time,ax,ay,az,gx,gy,gz,mx,my,mz
1.85,-1.98,8.47,5.46,2.81,-2.27,-1.41,100.00,100.00,5.00
1.87,-2.31,8.45,5.17,2.71,-2.24,-1.51,100.00,100.00,5.00
1.88,-2.31,8.45,5.17,2.71,-2.24,-1.51,95.00,100.00,-100.00
1.89,-2.22,8.38,4.66,2.62,-2.22,-1.57,95.00,100.00,-100.00
1.90,-2.22,8.38,4.66,2.62,-2.22,-1.57,95.00,100.00,-100.00
1.91,-2.14,8.21,4.17,2.54,-2.18,-1.62,95.00,100.00,-100.00
1.93,-1.99,7.96,3.74,2.46,-2.08,-1.65,95.00,100.00,-100.00
1.94,-1.99,7.96,3.74,2.46,-2.08,-1.65,95.00,100.00,-100.00
1.95,-1.94,7.94,3.42,2.39,-1.89,-1.65,95.00,100.00,-100.00
1.96,-1.94,7.94,3.42,2.39,-1.89,-1.65,95.00,100.00,-100.00
1.98,-2.00,7.85,3.10,2.32,-1.60,-1.63,95.00,100.00,-100.00
1.99,-1.73,8.23,3.24,2.25,-1.29,-1.57,59.00,100.00,-100.00
2.00,-1.73,8.23,3.24,2.25,-1.29,-1.57,59.00,100.00,-100.00
2.01,0.29,11.75,4.22,1.76,-0.30,-1.16,59.00,100.00,-100.00
2.02,0.29,11.75,4.22,1.76,-0.30,-1.16,59.00,100.00,-100.00
2.04,-2.79,6.40,2.96,0.75,1.65,-0.38,59.00,100.00,-100.00
2.05,-3.41,5.05,2.88,0.52,1.44,-0.09,59.00,100.00,-100.00
2.06,-3.41,5.05,2.88,0.52,1.44,-0.09,59.00,100.00,-100.00
2.07,-3.14,5.19,3.10,0.64,0.30,0.06,59.00,100.00,-100.00
2.09,-2.34,6.43,2.43,0.92,-0.93,0.15,59.00,100.00,-100.00
2.10,-2.34,6.43,2.43,0.92,-0.93,0.15,59.00,100.00,-100.00
2.11,-1.85,7.08,1.78,1.04,-1.15,0.22,59.00,100.00,-100.00
2.12,-1.85,7.08,1.78,1.04,-1.15,0.22,59.00,100.00,-100.00
2.13,-1.26,7.70,1.78,0.89,-0.59,0.37,50.00,92.00,-100.00
2.15,-1.31,7.88,2.05,0.47,0.30,0.73,50.00,92.00,-100.00
2.16,-1.31,7.88,2.05,0.47,0.30,0.73,50.00,92.00,-100.00
2.17,-1.87,8.19,2.11,0.23,0.65,0.99,50.00,92.00,-100.00
2.18,-1.87,8.19,2.11,0.23,0.65,0.99,50.00,92.00,-100.00
2.20,-2.18,8.38,1.88,0.16,0.45,1.11,50.00,92.00,-100.00
2.21,-2.22,8.16,1.54,0.11,0.21,1.19,50.00,92.00,-100.00
2.22,-2.22,8.16,1.54,0.11,0.21,1.19,50.00,92.00,-100.00
2.23,-2.11,8.13,1.13,0.08,0.14,1.23,50.00,92.00,-100.00
2.24,-2.11,8.13,1.13,0.08,0.14,1.23,50.00,92.00,-100.00
2.26,-1.79,8.43,0.83,0.06,0.18,1.25,77.00,88.00,-100.00
2.27,-1.62,8.40,0.48,0.03,0.26,1.26,77.00,88.00,-100.00
2.28,-1.62,8.40,0.48,0.03,0.26,1.26,77.00,88.00,-100.00
2.29,-1.42,8.04,0.07,0.02,0.30,1.25,77.00,88.00,-100.00
2.31,-1.17,7.62,-0.18,0.02,0.32,1.24,77.00,88.00,-100.00
2.32,-1.17,7.62,-0.18,0.02,0.32,1.24,77.00,88.00,-100.00
2.33,-0.86,7.70,-0.10,0.03,0.35,1.23,77.00,88.00,-100.00
2.34,-0.86,7.70,-0.10,0.03,0.35,1.23,77.00,88.00,-100.00
2.35,-0.87,7.60,-0.04,0.04,0.42,1.21,77.00,88.00,-100.00
2.37,-0.75,7.12,-0.01,0.08,0.50,1.18,100.00,84.00,-95.00
2.38,-0.75,7.12,-0.01,0.08,0.50,1.18,100.00,84.00,-95.00
2.39,-0.33,6.65,-0.31,0.12,0.57,1.14,100.00,84.00,-95.00
2.40,-0.33,6.65,-0.31,0.12,0.57,1.14,100.00,84.00,-95.00
2.42,-0.21,7.03,-0.47,0.16,0.57,1.07,100.00,84.00,-95.00
2.43,-0.19,7.18,-0.55,0.19,0.54,0.97,100.00,84.00,-95.00
2.44,-0.19,7.18,-0.55,0.19,0.54,0.97,100.00,84.00,-95.00
2.45,-0.07,7.45,-0.56,0.23,0.48,0.86,100.00,84.00,-95.00
2.46,-0.07,7.45,-0.56,0.23,0.48,0.86,100.00,84.00,-95.00
2.48,0.08,7.70,-0.49,0.28,0.42,0.76,100.00,84.00,-95.00
2.49,0.27,8.05,-0.31,0.30,0.39,0.69,100.00,72.00,-100.00
2.50,0.27,8.05,-0.31,0.30,0.39,0.69,100.00,72.00,-100.00
2.51,0.38,8.07,-0.23,0.32,0.33,0.66,100.00,72.00,-100.00
2.53,0.42,7.85,-0.32,0.33,0.25,0.67,100.00,72.00,-100.00
2.54,0.42,7.85,-0.32,0.33,0.25,0.67,100.00,72.00,-100.00
2.55,0.48,7.88,-0.30,0.33,0.25,0.69,100.00,72.00,-100.00
2.56,0.48,7.88,-0.30,0.33,0.25,0.69,100.00,72.00,-100.00
2.58,0.65,8.16,-0.19,0.33,0.20,0.74,100.00,72.00,-100.00
2.59,0.77,8.40,-0.14,0.34,0.13,0.80,100.00,72.00,-100.00
2.60,0.77,8.40,-0.14,0.34,0.13,0.80,100.00,72.00,-100.00
2.61,0.96,8.87,-0.08,0.35,0.17,0.86,100.00,72.00,-100.00
2.62,0.96,8.87,-0.08,0.35,0.17,0.86,100.00,72.00,-100.00
2.64,1.23,9.53,0.03,0.39,0.32,0.91,100.00,60.00,-100.00
2.65,1.38,9.78,0.07,0.43,0.61,0.95,100.00,60.00,-100.00
2.66,1.38,9.78,0.07,0.43,0.61,0.95,100.00,60.00,-100.00
2.67,1.54,10.11,0.23,0.47,0.98,0.97,100.00,60.00,-100.00
2.68,1.54,10.11,0.23,0.47,0.98,0.97,100.00,60.00,-100.00
2.70,1.88,11.12,0.58,0.49,1.29,0.97,100.00,60.00,-100.00
2.71,2.08,11.41,0.69,0.53,1.47,0.94,100.00,60.00,-100.00
2.72,2.08,11.41,0.69,0.53,1.47,0.94,100.00,60.00,-100.00
2.73,2.00,10.68,0.48,0.56,1.63,0.89,100.00,60.00,-100.00
2.75,1.97,10.05,0.37,0.54,1.84,0.83,100.00,40.00,-91.00
2.76,1.97,10.05,0.37,0.54,1.84,0.83,100.00,40.00,-91.00
2.77,1.97,9.59,0.43,0.48,2.00,0.74,100.00,40.00,-91.00
2.78,1.97,9.59,0.43,0.48,2.00,0.74,100.00,40.00,-91.00
2.80,1.72,9.01,0.83,0.38,1.91,0.62,100.00,40.00,-91.00
2.81,1.07,6.29,1.40,0.11,1.63,0.36,100.00,40.00,-91.00
2.82,1.07,6.29,1.40,0.11,1.63,0.36,100.00,40.00,-91.00
2.83,1.77,8.50,1.12,-0.34,1.05,-0.07,100.00,40.00,-91.00
2.84,1.77,8.50,1.12,-0.34,1.05,-0.07,100.00,40.00,-91.00
2.86,2.04,9.08,0.69,-0.54,0.21,-0.34,100.00,40.00,-91.00
2.87,2.05,7.94,0.05,-0.62,-0.43,-0.46,100.00,48.00,-78.00
2.88,2.05,7.94,0.05,-0.62,-0.43,-0.46,100.00,48.00,-78.00
2.89,1.85,7.61,-0.43,-0.62,-0.68,-0.45,100.00,48.00,-78.00
2.97,1.15,7.81,0.57,-0.73,0.20,-0.54,100.00,48.00,-78.00
3.05,1.14,10.83,1.73,-0.72,-0.81,-0.97,96.00,48.00,-65.00
3.12,1.32,11.07,1.40,-0.76,-0.68,-0.81,96.00,48.00,-65.00
3.20,1.13,11.22,2.07,-0.76,-0.08,-0.35,86.00,72.00,-56.00
3.22,1.05,10.88,1.93,-0.76,-0.08,-0.23,86.00,72.00,-56.00
3.23,0.96,10.53,1.85,-0.74,-0.03,-0.13,86.00,72.00,-56.00
3.24,0.96,10.53,1.85,-0.74,-0.03,-0.13,86.00,72.00,-56.00
3.25,0.88,10.38,1.86,-0.70,0.07,-0.05,79.00,80.00,-39.00
3.26,0.88,10.38,1.86,-0.70,0.07,-0.05,79.00,80.00,-39.00
3.28,0.83,10.20,1.92,-0.65,0.14,0.00,79.00,80.00,-39.00
3.29,0.81,9.94,1.95,-0.60,0.14,0.03,79.00,80.00,-39.00
3.30,0.81,9.94,1.95,-0.60,0.14,0.03,79.00,80.00,-39.00
3.31,0.80,9.76,1.99,-0.56,0.09,0.05,79.00,80.00,-39.00
3.33,0.80,9.76,1.99,-0.56,0.09,0.05,79.00,80.00,-39.00
3.34,0.75,9.76,1.97,-0.54,0.03,0.07,79.00,80.00,-39.00
3.35,0.72,9.79,1.95,-0.51,0.01,0.07,79.00,80.00,-39.00
3.36,0.72,9.79,1.95,-0.51,0.01,0.07,79.00,80.00,-39.00
3.37,0.71,9.75,1.95,-0.47,0.01,0.07,79.00,80.00,-34.00
3.39,0.69,9.98,1.96,-0.44,0.01,0.06,79.00,80.00,-34.00
3.40,0.69,9.98,1.96,-0.44,0.01,0.06,79.00,80.00,-34.00
3.41,0.70,10.24,2.04,-0.39,0.01,0.05,79.00,80.00,-34.00
3.42,0.70,10.24,2.04,-0.39,0.01,0.05,79.00,80.00,-34.00
3.44,0.70,10.50,2.13,-0.33,-0.02,0.04,79.00,80.00,-34.00
3.45,0.66,10.72,2.19,-0.28,-0.06,0.03,79.00,80.00,-34.00
3.46,0.66,10.72,2.19,-0.28,-0.06,0.03,79.00,80.00,-34.00
3.47,0.64,10.71,2.18,-0.24,-0.10,0.02,79.00,80.00,-34.00
3.48,0.64,10.71,2.18,-0.24,-0.10,0.02,79.00,80.00,-34.00
3.50,0.58,10.84,2.12,-0.17,-0.13,0.02,79.00,72.00,-30.00
3.51,0.54,10.88,2.19,-0.10,-0.11,0.00,79.00,72.00,-30.00
3.52,0.54,10.88,2.19,-0.10,-0.11,0.00,79.00,72.00,-30.00
3.53,0.49,10.59,2.24,-0.03,-0.12,-0.02,79.00,72.00,-30.00
3.55,0.47,10.31,2.27,0.02,-0.16,-0.04,79.00,72.00,-30.00
3.56,0.47,10.31,2.27,0.02,-0.16,-0.04,79.00,72.00,-30.00
3.57,0.43,10.26,2.38,0.05,-0.21,-0.08,79.00,72.00,-30.00
3.58,0.43,10.26,2.38,0.05,-0.21,-0.08,79.00,72.00,-30.00
3.60,0.39,10.16,2.40,0.07,-0.29,-0.11,79.00,72.00,-30.00
3.61,0.38,10.09,2.37,0.07,-0.34,-0.14,79.00,72.00,-30.00
3.62,0.38,10.09,2.37,0.07,-0.34,-0.14,79.00,72.00,-30.00
3.63,0.36,10.02,2.28,0.08,-0.37,-0.17,83.00,76.00,-30.00
3.64,0.36,10.02,2.28,0.08,-0.37,-0.17,83.00,76.00,-30.00
3.66,0.35,9.87,2.24,0.08,-0.38,-0.20,83.00,76.00,-30.00
3.67,0.35,9.75,2.20,0.09,-0.37,-0.22,83.00,76.00,-30.00
3.68,0.35,9.75,2.20,0.09,-0.37,-0.22,83.00,76.00,-30.00
3.69,0.33,9.59,2.14,0.09,-0.34,-0.22,83.00,76.00,-30.00
3.71,0.33,9.59,2.14,0.09,-0.34,-0.22,83.00,76.00,-30.00
3.72,0.87,23.28,13.10,0.02,-0.26,-0.21,83.00,76.00,-30.00
3.73,0.51,7.88,1.40,-0.18,-0.02,-0.19,83.00,76.00,-30.00
3.74,0.51,7.88,1.40,-0.18,-0.02,-0.19,83.00,76.00,-30.00
3.75,0.41,8.22,1.39,-0.21,0.20,-0.17,79.00,80.00,-39.00
3.77,-0.19,11.43,4.17,-0.14,0.22,-0.16,79.00,80.00,-39.00
3.78,-0.19,11.43,4.17,-0.14,0.22,-0.16,79.00,80.00,-39.00
3.79,0.23,7.77,2.09,-0.19,0.07,-0.17,79.00,80.00,-39.00
3.80,0.23,7.77,2.09,-0.19,0.07,-0.17,79.00,80.00,-39.00
3.82,0.10,9.02,3.81,-0.22,-0.04,-0.17,79.00,80.00,-39.00
3.83,0.00,9.32,3.66,-0.25,-0.10,-0.16,79.00,80.00,-39.00
3.84,0.00,9.32,3.66,-0.25,-0.10,-0.16,79.00,80.00,-39.00
3.85,0.16,9.21,3.70,-0.27,-0.09,-0.16,79.00,80.00,-39.00
3.86,0.16,9.21,3.70,-0.27,-0.09,-0.16,79.00,80.00,-39.00
3.88,0.22,8.98,3.41,-0.29,-0.11,-0.15,79.00,80.00,-26.00
3.89,0.13,8.79,3.53,-0.32,-0.19,-0.14,79.00,80.00,-26.00
3.90,0.13,8.79,3.53,-0.32,-0.19,-0.14,79.00,80.00,-26.00
3.91,0.08,8.74,3.75,-0.36,-0.28,-0.12,79.00,80.00,-26.00
3.93,0.08,8.74,3.75,-0.36,-0.28,-0.12,79.00,80.00,-26.00
3.94,0.01,8.14,3.85,-0.42,-0.38,-0.09,79.00,80.00,-26.00
3.95,0.10,7.77,4.07,-0.52,-0.41,-0.06,79.00,80.00,-26.00
3.96,0.10,7.77,4.07,-0.52,-0.41,-0.06,79.00,80.00,-26.00
4.04,0.05,5.65,4.54,-1.50,0.15,-0.04,76.00,72.00,-21.00
4.12,-0.01,4.30,4.39,-2.21,-0.13,-0.03,76.00,72.00,-21.00
4.19,-0.03,3.50,3.40,-3.39,0.31,-0.01,86.00,76.00,9.00
4.27,5.02,16.49,9.48,-5.18,0.30,-0.86,89.00,32.00,74.00
4.35,0.00,-2.13,10.52,-1.42,0.55,-0.37,89.00,32.00,74.00
4.36,0.00,-2.13,10.52,-1.42,0.55,-0.37,89.00,32.00,74.00
4.37,-1.49,0.39,9.84,-1.13,0.29,-0.35,93.00,-24.00,96.00
4.39,-1.49,0.39,9.84,-1.13,0.29,-0.35,93.00,-24.00,96.00
4.40,-0.12,2.08,8.13,-1.31,-0.14,-0.34,93.00,-24.00,96.00
4.41,-0.74,2.37,9.36,-1.65,0.14,-0.32,93.00,-24.00,96.00
4.42,-0.74,2.37,9.36,-1.65,0.14,-0.32,93.00,-24.00,96.00
4.43,-2.59,2.68,3.71,-1.58,-0.11,-0.29,93.00,-24.00,96.00
4.45,-2.59,2.68,3.71,-1.58,-0.11,-0.29,93.00,-24.00,96.00
4.46,1.83,1.13,8.45,0.42,0.10,0.05,93.00,-24.00,96.00
4.47,0.25,1.67,7.77,0.46,-0.04,0.13,93.00,-24.00,96.00
4.48,0.25,1.67,7.77,0.46,-0.04,0.13,93.00,-24.00,96.00
4.50,0.10,1.08,8.38,0.15,-0.01,0.13,93.00,-24.00,96.00
4.51,0.10,0.42,8.85,-0.16,-0.01,0.11,96.00,-40.00,96.00
4.52,0.10,0.42,8.85,-0.16,-0.01,0.11,96.00,-40.00,96.00
4.53,-0.20,-0.54,9.28,-0.42,-0.02,0.08,96.00,-40.00,96.00
4.55,-0.20,-0.54,9.28,-0.42,-0.02,0.08,96.00,-40.00,96.00
4.56,0.51,-0.82,12.67,-0.56,0.02,0.07,96.00,-40.00,96.00
4.57,-0.66,-1.24,8.32,0.06,0.06,0.07,96.00,-40.00,96.00
4.58,-0.66,-1.24,8.32,0.06,0.06,0.07,96.00,-40.00,96.00
4.59,-0.53,-0.74,9.26,0.08,0.04,0.10,96.00,-40.00,96.00
4.61,-0.53,-0.74,9.26,0.08,0.04,0.10,96.00,-40.00,96.00
4.62,-0.16,-0.47,9.17,-0.10,-0.13,0.14,96.00,-40.00,96.00
4.63,0.45,-1.19,8.04,-0.13,-0.07,0.12,89.00,-44.00,96.00
4.64,0.45,-1.19,8.04,-0.13,-0.07,0.12,89.00,-44.00,96.00
4.66,-0.75,-0.14,9.78,-0.03,0.04,0.06,89.00,-44.00,96.00
4.67,-0.75,-0.14,9.78,-0.03,0.04,0.06,89.00,-44.00,96.00
4.68,-0.48,-0.44,10.10,-0.01,0.01,0.02,89.00,-44.00,96.00
4.69,-0.33,-0.50,9.81,-0.01,-0.02,0.00,89.00,-44.00,96.00
4.70,-0.33,-0.50,9.81,-0.01,-0.02,0.00,89.00,-44.00,96.00
4.72,-0.27,-0.53,9.77,-0.01,-0.00,-0.00,89.00,-44.00,96.00
4.73,-0.34,-0.41,10.00,-0.00,-0.00,-0.00,89.00,-44.00,96.00
4.74,-0.34,-0.41,10.00,-0.00,-0.00,-0.00,89.00,-44.00,96.00
4.75,-0.37,-0.62,9.66,-0.00,-0.00,-0.00,89.00,-44.00,96.00
4.76,-0.37,-0.62,9.66,-0.00,-0.00,-0.00,89.00,-44.00,96.00
4.78,-0.30,-0.61,9.79,0.00,-0.00,-0.00,89.00,-44.00,96.00
4.79,-0.34,-0.42,9.82,-0.00,0.00,0.00,89.00,-44.00,96.00
4.80,-0.34,-0.42,9.82,-0.00,0.00,0.00,89.00,-44.00,96.00
4.81,-0.38,-0.47,9.64,-0.01,-0.00,0.00,89.00,-44.00,96.00
4.83,-0.38,-0.47,9.64,-0.01,-0.00,0.00,89.00,-44.00,96.00
4.84,-0.34,-0.38,9.63,-0.01,-0.00,-0.00,89.00,-44.00,96.00
4.85,-0.25,-0.20,9.71,-0.00,0.00,-0.00,89.00,-44.00,96.00
4.86,-0.25,-0.20,9.71,-0.00,0.00,-0.00,89.00,-44.00,96.00
4.87,-0.36,-0.80,9.64,-0.00,0.02,0.00,96.00,-48.00,96.00
4.89,-0.36,-0.80,9.64,-0.00,0.02,0.00,96.00,-48.00,96.00
4.90,-0.33,-1.08,9.66,-0.00,0.01,0.00,96.00,-48.00,96.00
4.91,-0.29,-0.95,9.66,0.00,0.01,0.00,96.00,-48.00,96.00
4.92,-0.29,-0.95,9.66,0.00,0.01,0.00,96.00,-48.00,96.00
4.94,-0.39,-0.75,9.56,-0.01,0.01,0.00,96.00,-48.00,96.00
4.95,-0.36,-0.76,9.77,-0.00,-0.00,-0.00,96.00,-48.00,96.00
4.96,-0.36,-0.76,9.77,-0.00,-0.00,-0.00,96.00,-48.00,96.00
