time,ax,ay,az,gx,gy,gz,mx,my,mz
0.99,9.72,0.08,-0.41,-0.00,-0.00,0.00,75.00,-60.00,25.00
1.00,9.72,0.08,-0.41,-0.00,-0.00,0.00,75.00,-60.00,25.00
1.01,9.71,0.08,-0.38,-0.00,-0.00,0.00,75.00,-60.00,25.00
1.02,9.71,0.07,-0.38,-0.00,-0.00,0.00,75.00,-60.00,25.00
1.04,9.71,0.07,-0.38,-0.00,-0.00,0.00,75.00,-60.00,25.00
1.05,9.71,0.08,-0.37,-0.00,-0.00,-0.00,75.00,-60.00,25.00
1.06,9.71,0.08,-0.37,-0.00,-0.00,-0.00,75.00,-60.00,25.00
1.08,9.71,0.07,-0.40,-0.00,-0.00,-0.00,75.00,-60.00,25.00
1.09,9.72,0.08,-0.38,-0.00,-0.00,-0.00,75.00,-56.00,29.00
1.10,9.72,0.08,-0.38,-0.00,-0.00,-0.00,75.00,-56.00,29.00
1.11,9.69,0.08,-0.44,-0.00,-0.00,-0.00,75.00,-56.00,29.00
1.12,9.69,0.06,-0.36,-0.00,-0.00,0.00,75.00,-56.00,29.00
1.14,9.69,0.06,-0.36,-0.00,-0.00,0.00,75.00,-56.00,29.00
1.15,9.71,0.07,-0.39,-0.00,-0.00,-0.00,75.00,-56.00,29.00
1.16,9.71,0.07,-0.39,-0.00,-0.00,-0.00,75.00,-56.00,29.00
1.17,9.70,0.07,-0.39,0.00,-0.00,-0.00,75.00,-56.00,29.00
1.19,9.68,0.06,-0.38,0.00,-0.00,-0.00,75.00,-56.00,29.00
1.20,9.68,0.06,-0.38,0.00,-0.00,-0.00,75.00,-56.00,29.00
1.21,9.70,0.09,-0.42,0.00,-0.00,-0.00,75.00,-56.00,29.00
1.22,9.71,0.07,-0.40,0.00,-0.00,0.00,72.00,-56.00,29.00
1.24,9.71,0.07,-0.40,0.00,-0.00,0.00,72.00,-56.00,29.00
1.25,9.72,0.08,-0.37,-0.00,-0.00,-0.00,72.00,-56.00,29.00
1.26,9.72,0.08,-0.37,-0.00,-0.00,-0.00,72.00,-56.00,29.00
1.27,9.68,0.07,-0.42,-0.00,-0.00,-0.00,72.00,-56.00,29.00
1.28,9.72,0.07,-0.38,-0.00,-0.00,-0.00,72.00,-56.00,29.00
1.30,9.72,0.07,-0.38,-0.00,-0.00,-0.00,72.00,-56.00,29.00
1.31,9.71,0.08,-0.40,-0.00,-0.00,-0.00,72.00,-56.00,29.00
1.32,9.71,0.06,-0.39,-0.00,-0.00,-0.00,72.00,-56.00,29.00
1.34,9.71,0.06,-0.39,-0.00,-0.00,-0.00,72.00,-56.00,29.00
1.35,9.70,0.06,-0.41,-0.00,-0.00,-0.00,75.00,-56.00,27.00
1.36,9.70,0.06,-0.41,-0.00,-0.00,-0.00,75.00,-56.00,27.00
1.37,9.71,0.07,-0.40,0.00,-0.00,-0.00,75.00,-56.00,27.00
1.38,9.72,0.07,-0.39,0.00,-0.00,0.00,75.00,-56.00,27.00
1.40,9.72,0.07,-0.39,0.00,-0.00,0.00,75.00,-56.00,27.00
1.41,9.71,0.07,-0.39,0.00,-0.00,0.00,75.00,-56.00,27.00
1.42,9.70,0.08,-0.38,-0.00,-0.00,-0.00,75.00,-56.00,27.00
1.43,9.70,0.08,-0.38,-0.00,-0.00,-0.00,75.00,-56.00,27.00
1.45,9.71,0.07,-0.38,0.00,-0.00,-0.00,75.00,-56.00,27.00
1.46,9.71,0.07,-0.38,0.00,-0.00,-0.00,75.00,-56.00,27.00
1.47,9.71,0.07,-0.39,0.00,-0.00,-0.00,75.00,-58.00,29.00
1.49,9.71,0.07,-0.41,0.00,-0.00,-0.00,75.00,-58.00,29.00
1.50,9.71,0.07,-0.41,0.00,-0.00,-0.00,75.00,-58.00,29.00
1.51,9.72,0.07,-0.39,-0.00,0.00,0.00,75.00,-58.00,29.00
1.52,9.71,0.07,-0.37,-0.00,-0.00,0.00,75.00,-58.00,29.00
1.53,9.71,0.07,-0.37,-0.00,-0.00,0.00,75.00,-58.00,29.00
1.55,9.71,0.08,-0.37,-0.00,-0.00,0.00,75.00,-58.00,29.00
1.56,9.71,0.08,-0.37,-0.00,-0.00,0.00,75.00,-58.00,29.00
1.57,9.70,0.06,-0.40,0.00,-0.00,-0.00,75.00,-58.00,29.00
1.59,9.72,0.07,-0.38,0.00,-0.00,-0.00,75.00,-58.00,29.00
1.60,9.72,0.07,-0.38,0.00,-0.00,-0.00,75.00,-58.00,29.00
1.61,9.71,0.08,-0.38,-0.00,-0.00,-0.00,75.00,-58.00,29.00
1.62,9.70,0.07,-0.38,0.00,-0.00,-0.00,75.00,-58.00,29.00
1.63,9.70,0.07,-0.38,0.00,-0.00,-0.00,75.00,-58.00,29.00
1.65,9.69,0.06,-0.37,0.00,-0.00,-0.00,75.00,-58.00,29.00
1.66,9.69,0.06,-0.37,0.00,-0.00,-0.00,75.00,-58.00,29.00
1.67,9.71,0.06,-0.38,-0.00,-0.00,-0.00,75.00,-58.00,29.00
1.68,9.71,0.07,-0.40,0.00,-0.00,-0.00,75.00,-58.00,29.00
1.70,9.71,0.07,-0.40,0.00,-0.00,-0.00,75.00,-58.00,29.00
1.71,9.68,0.03,-0.44,-0.00,-0.00,0.00,75.00,-58.00,29.00
1.72,9.68,0.03,-0.44,-0.00,-0.00,0.00,75.00,-58.00,29.00
1.74,9.64,0.02,-0.50,0.00,-0.00,-0.00,72.00,-62.00,27.00
1.75,9.72,0.04,-0.37,-0.00,0.00,-0.00,72.00,-62.00,27.00
1.76,9.72,0.04,-0.37,-0.00,0.00,-0.00,72.00,-62.00,27.00
1.77,9.78,0.10,-0.42,-0.00,-0.00,-0.00,72.00,-62.00,27.00
1.78,9.76,0.11,-0.43,0.00,-0.00,-0.00,72.00,-62.00,27.00
1.80,9.76,0.11,-0.43,0.00,-0.00,-0.00,72.00,-62.00,27.00
1.81,9.71,0.08,-0.34,0.00,0.00,-0.00,72.00,-62.00,27.00
1.82,9.71,0.08,-0.34,0.00,0.00,-0.00,72.00,-62.00,27.00
1.83,9.72,0.09,-0.35,-0.00,-0.00,-0.00,72.00,-62.00,27.00
1.85,9.69,0.06,-0.37,-0.00,-0.00,-0.00,75.00,-54.00,27.00
1.86,9.69,0.06,-0.37,-0.00,-0.00,-0.00,75.00,-54.00,27.00
1.87,9.70,0.08,-0.36,-0.00,-0.00,-0.00,75.00,-54.00,27.00
1.88,9.70,0.08,-0.36,-0.00,-0.00,-0.00,75.00,-54.00,27.00
1.90,9.70,0.07,-0.39,-0.00,-0.00,-0.00,75.00,-54.00,27.00
1.91,9.71,0.08,-0.37,0.00,-0.00,-0.00,75.00,-54.00,27.00
1.92,9.71,0.08,-0.37,0.00,-0.00,-0.00,75.00,-54.00,27.00
1.93,9.72,0.07,-0.37,-0.00,-0.00,-0.00,75.00,-54.00,27.00
1.95,9.73,0.07,-0.39,-0.00,-0.00,-0.00,75.00,-54.00,27.00
1.96,9.73,0.07,-0.39,-0.00,-0.00,-0.00,75.00,-54.00,27.00
1.97,9.71,0.05,-0.37,0.00,0.00,-0.00,75.00,-58.00,29.00
1.98,9.71,0.05,-0.37,0.00,0.00,-0.00,75.00,-58.00,29.00
2.00,9.72,0.07,-0.44,-0.00,-0.00,-0.00,75.00,-58.00,29.00
2.01,9.72,0.05,-0.39,0.00,-0.00,0.00,75.00,-58.00,29.00
2.02,9.72,0.05,-0.39,0.00,-0.00,0.00,75.00,-58.00,29.00
2.03,9.69,0.07,-0.39,0.00,-0.00,-0.00,75.00,-58.00,29.00
2.05,9.71,0.07,-0.42,-0.00,-0.00,-0.00,75.00,-58.00,29.00
2.06,9.71,0.07,-0.42,-0.00,-0.00,-0.00,75.00,-58.00,29.00
2.07,9.71,0.06,-0.36,0.00,0.00,-0.00,75.00,-58.00,29.00
2.08,9.71,0.06,-0.36,0.00,0.00,-0.00,75.00,-58.00,29.00
2.10,9.71,0.06,-0.39,-0.00,-0.00,-0.00,75.00,-58.00,29.00
2.11,9.70,0.07,-0.41,-0.00,0.00,-0.00,75.00,-56.00,27.00
2.12,9.70,0.07,-0.41,-0.00,0.00,-0.00,75.00,-56.00,27.00
2.13,9.72,0.05,-0.38,-0.00,0.00,-0.00,75.00,-56.00,27.00
2.14,9.71,0.06,-0.36,-0.00,-0.00,0.00,75.00,-56.00,27.00
2.16,9.71,0.06,-0.36,-0.00,-0.00,0.00,75.00,-56.00,27.00
2.17,9.71,0.08,-0.38,0.00,-0.00,-0.00,75.00,-56.00,27.00
2.18,9.71,0.08,-0.38,0.00,-0.00,-0.00,75.00,-56.00,27.00
2.19,9.72,0.06,-0.40,0.00,0.00,0.00,75.00,-56.00,27.00
2.21,9.73,0.05,-0.34,0.00,-0.00,0.00,75.00,-56.00,27.00
2.22,9.73,0.05,-0.34,0.00,-0.00,0.00,75.00,-56.00,27.00
2.23,9.69,0.07,-0.43,-0.00,-0.00,-0.00,77.00,-56.00,29.00
2.24,9.72,0.08,-0.39,-0.00,0.00,-0.00,77.00,-56.00,29.00
2.26,9.72,0.08,-0.39,-0.00,0.00,-0.00,77.00,-56.00,29.00
2.27,9.73,0.06,-0.39,-0.00,-0.00,-0.00,77.00,-56.00,29.00
2.28,9.73,0.06,-0.39,-0.00,-0.00,-0.00,77.00,-56.00,29.00
2.30,9.72,0.08,-0.40,-0.00,-0.00,-0.00,77.00,-56.00,29.00
2.31,9.69,0.08,-0.34,-0.00,-0.00,-0.00,77.00,-56.00,29.00
2.32,9.69,0.08,-0.34,-0.00,-0.00,-0.00,77.00,-56.00,29.00
2.33,9.70,0.08,-0.38,0.00,-0.00,-0.00,77.00,-56.00,29.00
2.35,9.72,0.08,-0.43,0.00,-0.00,-0.00,75.00,-56.00,27.00
2.36,9.72,0.08,-0.43,0.00,-0.00,-0.00,75.00,-56.00,27.00
2.37,9.72,0.06,-0.41,0.00,-0.00,-0.00,75.00,-56.00,27.00
2.38,9.72,0.06,-0.41,0.00,-0.00,-0.00,75.00,-56.00,27.00
2.39,9.68,0.04,-0.37,0.00,-0.00,0.00,75.00,-56.00,27.00
2.41,9.71,0.08,-0.35,-0.00,-0.00,-0.00,75.00,-56.00,27.00
2.42,9.71,0.08,-0.35,-0.00,-0.00,-0.00,75.00,-56.00,27.00
2.43,9.72,0.08,-0.36,-0.00,-0.00,-0.00,75.00,-56.00,27.00
2.44,9.71,0.08,-0.38,-0.00,-0.00,-0.00,75.00,-56.00,27.00
2.46,9.71,0.08,-0.38,-0.00,-0.00,-0.00,75.00,-56.00,27.00
2.47,9.71,0.07,-0.41,-0.00,-0.00,0.00,75.00,-56.00,27.00
2.48,9.71,0.07,-0.41,-0.00,-0.00,0.00,75.00,-56.00,27.00
2.49,9.71,0.08,-0.39,0.00,-0.00,0.00,75.00,-56.00,27.00
2.51,9.69,0.08,-0.39,0.00,-0.00,-0.00,75.00,-56.00,27.00
2.52,9.69,0.08,-0.39,0.00,-0.00,-0.00,75.00,-56.00,27.00
2.53,9.69,0.08,-0.36,-0.00,-0.00,-0.00,75.00,-56.00,27.00
2.54,9.69,0.08,-0.36,-0.00,-0.00,-0.00,75.00,-56.00,27.00
2.56,9.73,0.07,-0.39,0.00,-0.00,-0.00,75.00,-56.00,27.00
2.57,9.71,0.09,-0.39,0.00,-0.00,-0.00,75.00,-56.00,27.00
2.58,9.71,0.09,-0.39,0.00,-0.00,-0.00,75.00,-56.00,27.00
2.59,9.72,0.08,-0.38,0.00,-0.00,0.00,75.00,-56.00,27.00
2.61,9.71,0.07,-0.37,0.00,-0.00,0.00,77.00,-54.00,29.00
2.62,9.71,0.07,-0.37,0.00,-0.00,0.00,77.00,-54.00,29.00
2.63,9.72,0.08,-0.40,0.00,-0.00,-0.00,77.00,-54.00,29.00
2.64,9.72,0.08,-0.40,0.00,-0.00,-0.00,77.00,-54.00,29.00
2.65,9.71,0.06,-0.37,0.00,-0.00,-0.00,77.00,-54.00,29.00
2.67,9.72,0.05,-0.38,0.00,-0.00,-0.00,77.00,-54.00,29.00
2.68,9.72,0.05,-0.38,0.00,-0.00,-0.00,77.00,-54.00,29.00
2.69,9.72,0.09,-0.39,-0.00,-0.00,-0.00,77.00,-54.00,29.00
2.70,9.71,0.07,-0.37,-0.00,-0.00,-0.00,77.00,-54.00,29.00
2.72,9.71,0.07,-0.37,-0.00,-0.00,-0.00,77.00,-54.00,29.00
2.73,9.71,0.06,-0.39,-0.00,-0.00,-0.00,72.00,-56.00,29.00
2.74,9.71,0.06,-0.39,-0.00,-0.00,-0.00,72.00,-56.00,29.00
2.76,9.72,0.07,-0.37,-0.00,-0.00,-0.00,72.00,-56.00,29.00
2.77,9.72,0.07,-0.37,0.00,-0.00,-0.00,72.00,-56.00,29.00
2.78,9.72,0.07,-0.37,0.00,-0.00,-0.00,72.00,-56.00,29.00
2.79,9.72,0.05,-0.38,0.00,-0.00,0.00,72.00,-56.00,29.00
2.81,9.71,0.08,-0.37,-0.00,-0.00,-0.00,72.00,-56.00,29.00
2.82,9.71,0.08,-0.37,-0.00,-0.00,-0.00,72.00,-56.00,29.00
2.83,9.71,0.08,-0.36,-0.00,-0.00,-0.00,72.00,-56.00,29.00
2.84,9.71,0.08,-0.36,-0.00,-0.00,-0.00,72.00,-56.00,29.00
2.86,9.72,0.06,-0.48,-0.00,-0.01,-0.00,77.00,-56.00,27.00
2.87,9.69,0.04,-0.32,0.00,-0.00,-0.00,77.00,-56.00,27.00
2.88,9.69,0.04,-0.32,0.00,-0.00,-0.00,77.00,-56.00,27.00
2.89,9.68,0.06,-0.48,-0.00,-0.00,-0.00,77.00,-56.00,27.00
2.90,9.70,0.06,-0.34,0.00,-0.00,-0.00,77.00,-56.00,27.00
2.92,9.70,0.06,-0.34,0.00,-0.00,-0.00,77.00,-56.00,27.00
2.93,9.73,0.08,-0.42,-0.00,-0.00,-0.00,77.00,-56.00,27.00
2.94,9.73,0.08,-0.42,-0.00,-0.00,-0.00,77.00,-56.00,27.00
2.95,9.73,0.07,-0.42,-0.00,-0.00,-0.00,77.00,-56.00,27.00
2.97,9.68,0.06,-0.35,-0.00,-0.00,-0.00,72.00,-56.00,27.00
2.98,9.68,0.06,-0.35,-0.00,-0.00,-0.00,72.00,-56.00,27.00
3.06,9.73,0.06,-0.40,-0.00,-0.00,-0.00,72.00,-56.00,27.00
3.14,9.73,0.09,-0.39,-0.00,0.00,-0.00,72.00,-56.00,29.00
3.22,9.67,0.08,-0.39,0.00,-0.00,-0.00,72.00,-56.00,29.00
3.29,9.72,0.08,-0.40,0.00,-0.00,-0.00,77.00,-58.00,29.00
3.37,9.70,0.09,-0.40,-0.00,-0.00,-0.00,75.00,-56.00,29.00
3.38,10.26,0.68,-3.55,-0.00,0.00,0.00,75.00,-56.00,29.00
3.40,10.26,0.68,-3.55,-0.00,0.00,0.00,75.00,-56.00,29.00
3.41,8.60,3.71,-12.58,0.19,0.79,0.11,75.00,-56.00,29.00
3.42,8.60,3.71,-12.58,0.19,0.79,0.11,75.00,-56.00,29.00
3.43,10.13,-1.08,-0.34,0.58,0.91,0.03,75.00,-56.00,29.00
3.45,10.98,-5.30,-2.93,0.61,0.65,0.07,75.00,-56.00,29.00
3.46,10.98,-5.30,-2.93,0.61,0.65,0.07,75.00,-56.00,29.00
3.47,11.36,-3.02,-3.65,0.78,0.79,0.10,72.00,-56.00,35.00
3.48,11.07,0.26,-4.56,0.98,1.11,0.15,72.00,-56.00,35.00
3.50,11.07,0.26,-4.56,0.98,1.11,0.15,72.00,-56.00,35.00
3.51,11.06,2.64,-5.01,1.18,1.45,0.21,72.00,-56.00,35.00
3.52,11.06,2.64,-5.01,1.18,1.45,0.21,72.00,-56.00,35.00
3.53,10.24,2.43,-3.47,1.37,1.76,0.30,72.00,-56.00,35.00
3.55,9.80,2.66,-1.86,1.49,2.04,0.40,72.00,-56.00,35.00
3.56,9.80,2.66,-1.86,1.49,2.04,0.40,72.00,-56.00,35.00
3.57,9.73,2.32,0.70,1.54,2.28,0.49,72.00,-56.00,35.00
3.58,9.73,2.32,0.70,1.54,2.28,0.49,72.00,-56.00,35.00
3.60,7.22,0.77,2.71,1.47,2.47,0.57,72.00,-56.00,35.00
3.61,7.02,0.29,5.09,1.30,2.50,0.60,64.00,-41.00,58.00
3.62,7.02,0.29,5.09,1.30,2.50,0.60,64.00,-41.00,58.00
3.63,7.13,0.46,5.26,1.08,2.68,0.62,64.00,-41.00,58.00
3.64,7.04,1.04,6.28,0.84,2.93,0.61,64.00,-41.00,58.00
3.66,7.04,1.04,6.28,0.84,2.93,0.61,64.00,-41.00,58.00
3.67,5.48,0.36,7.00,0.54,3.44,0.56,64.00,-41.00,58.00
3.68,5.48,0.36,7.00,0.54,3.44,0.56,64.00,-41.00,58.00
3.69,5.10,0.05,6.02,0.17,4.23,0.45,64.00,-41.00,58.00
3.71,6.62,0.84,2.18,-0.08,4.65,0.36,64.00,-41.00,58.00
3.72,6.62,0.84,2.18,-0.08,4.65,0.36,64.00,-41.00,58.00
3.73,5.63,1.24,2.20,-0.04,4.89,0.41,22.00,-37.00,84.00
3.74,5.63,1.24,2.20,-0.04,4.89,0.41,22.00,-37.00,84.00
3.76,3.85,1.04,3.66,0.03,5.32,0.49,22.00,-37.00,84.00
3.77,2.82,0.46,3.24,-0.02,5.77,0.52,22.00,-37.00,84.00
3.78,2.82,0.46,3.24,-0.02,5.77,0.52,22.00,-37.00,84.00
3.80,1.90,0.11,2.52,-0.03,6.29,0.55,22.00,-37.00,84.00
3.81,-0.07,-0.11,1.59,-0.03,6.87,0.59,22.00,-37.00,84.00
3.82,-0.07,-0.11,1.59,-0.03,6.87,0.59,22.00,-37.00,84.00
3.83,-3.79,-0.38,2.09,-0.04,7.56,0.65,22.00,-37.00,84.00
3.85,-3.79,-0.38,2.09,-0.04,7.56,0.65,22.00,-37.00,84.00
3.86,-34.36,-7.21,67.33,-0.07,8.35,0.73,-53.00,-31.00,75.00
3.87,-4.40,-0.36,3.94,-0.02,1.45,0.07,-53.00,-31.00,75.00
3.88,-4.40,-0.36,3.94,-0.02,1.45,0.07,-53.00,-31.00,75.00
3.89,-2.30,-1.39,-4.54,-0.05,0.04,-0.05,-53.00,-31.00,75.00
3.91,-1.13,-0.37,-2.06,-0.08,-0.18,-0.09,-53.00,-31.00,75.00
3.92,-1.13,-0.37,-2.06,-0.08,-0.18,-0.09,-53.00,-31.00,75.00
3.93,-0.26,0.68,1.57,-0.10,-0.23,-0.09,-53.00,-31.00,75.00
3.94,-0.26,0.68,1.57,-0.10,-0.23,-0.09,-53.00,-31.00,75.00
3.96,-1.31,1.27,8.70,-0.05,-0.18,-0.05,-53.00,-31.00,75.00
3.97,-5.78,-1.05,8.16,0.44,-0.79,0.02,-53.00,-31.00,75.00
3.98,-5.78,-1.05,8.16,0.44,-0.79,0.02,-53.00,-31.00,75.00
3.99,0.69,-0.89,7.25,-0.07,-0.40,-0.10,-55.00,-27.00,73.00
4.01,-0.85,-1.30,11.76,0.04,0.51,-0.03,-55.00,-27.00,73.00
4.02,-0.85,-1.30,11.76,0.04,0.51,-0.03,-55.00,-27.00,73.00
4.03,1.34,-1.03,10.67,-0.01,-0.03,-0.04,-55.00,-27.00,73.00
4.05,1.34,-1.03,10.67,-0.01,-0.03,-0.04,-55.00,-27.00,73.00
4.06,-0.23,-0.97,10.03,-0.00,-0.02,0.00,-55.00,-27.00,73.00
4.07,-0.85,-0.90,9.59,-0.00,0.03,0.00,-55.00,-27.00,73.00
4.08,-0.85,-0.90,9.59,-0.00,0.03,0.00,-55.00,-27.00,73.00
4.09,-0.36,-0.68,9.70,-0.00,-0.00,0.00,-55.00,-27.00,73.00
4.11,-0.36,-0.79,9.80,-0.00,0.00,-0.00,-53.00,-29.00,73.00
4.12,-0.36,-0.79,9.80,-0.00,0.00,-0.00,-53.00,-29.00,73.00
4.13,-0.43,-0.92,9.76,-0.00,0.01,-0.00,-53.00,-29.00,73.00
4.14,-0.43,-0.92,9.76,-0.00,0.01,-0.00,-53.00,-29.00,73.00
4.16,-0.45,-0.95,10.09,0.00,-0.00,-0.00,-53.00,-29.00,73.00
4.17,-0.67,-1.13,11.73,0.01,-0.01,0.00,-53.00,-29.00,73.00
4.18,-0.67,-1.13,11.73,0.01,-0.01,0.00,-53.00,-29.00,73.00
4.19,-0.54,-0.93,9.57,-0.00,-0.00,-0.00,-53.00,-29.00,73.00
4.21,-0.59,-0.88,9.90,0.01,0.00,-0.00,-53.00,-29.00,73.00
4.22,-0.59,-0.88,9.90,0.01,0.00,-0.00,-53.00,-29.00,73.00
4.23,-0.38,-0.92,9.65,0.01,-0.00,-0.00,-50.00,-29.00,75.00
4.24,-0.38,-0.92,9.65,0.01,-0.00,-0.00,-50.00,-29.00,75.00
4.26,-0.40,-0.83,9.76,0.01,0.00,0.00,-50.00,-29.00,75.00
4.27,-0.42,-0.78,9.66,0.01,0.00,0.00,-50.00,-29.00,75.00
4.28,-0.42,-0.78,9.66,0.01,0.00,0.00,-50.00,-29.00,75.00
4.29,-0.34,-0.86,9.76,0.01,0.00,-0.00,-50.00,-29.00,75.00
4.31,-0.44,-0.89,9.79,0.00,0.00,-0.00,-50.00,-29.00,75.00
4.32,-0.44,-0.89,9.79,0.00,0.00,-0.00,-50.00,-29.00,75.00
4.33,-0.41,-0.88,9.67,-0.00,-0.01,-0.00,-50.00,-29.00,75.00
4.34,-0.41,-0.88,9.67,-0.00,-0.01,-0.00,-50.00,-29.00,75.00
4.36,-0.40,-0.87,9.60,-0.00,-0.00,-0.00,-50.00,-27.00,73.00
4.37,-0.43,-0.86,9.71,-0.01,-0.00,-0.00,-50.00,-27.00,73.00
4.38,-0.43,-0.86,9.71,-0.01,-0.00,-0.00,-50.00,-27.00,73.00
4.39,-0.43,-0.86,9.67,-0.01,-0.00,-0.00,-50.00,-27.00,73.00
4.41,-0.43,-0.86,9.67,-0.01,-0.00,-0.00,-50.00,-27.00,73.00
4.42,-0.40,-0.91,9.66,-0.00,0.00,-0.00,-50.00,-27.00,73.00
4.43,-0.42,-0.93,9.71,-0.01,0.01,-0.00,-50.00,-27.00,73.00
4.44,-0.42,-0.93,9.71,-0.01,0.01,-0.00,-50.00,-27.00,73.00
4.45,-0.42,-0.88,9.66,-0.01,0.00,-0.00,-50.00,-27.00,73.00
4.47,-0.42,-0.87,9.62,-0.00,0.00,-0.00,-50.00,-27.00,73.00
4.48,-0.42,-0.87,9.62,-0.00,0.00,-0.00,-50.00,-27.00,73.00
4.49,-0.44,-0.91,9.65,-0.00,0.00,-0.00,-55.00,-25.00,73.00
4.51,-0.44,-0.91,9.65,-0.00,0.00,-0.00,-55.00,-25.00,73.00
4.52,-0.40,-0.92,9.65,-0.00,-0.00,-0.00,-55.00,-25.00,73.00
4.53,-0.42,-0.89,9.66,-0.00,-0.00,-0.00,-55.00,-25.00,73.00
4.54,-0.42,-0.89,9.66,-0.00,-0.00,-0.00,-55.00,-25.00,73.00
4.56,-0.41,-0.88,9.64,-0.00,-0.00,-0.00,-55.00,-25.00,73.00
