time,ax,ay,az,gx,gy,gz
1.00,-9.98,0.00,-0.52,-0.00,0.00,-0.00
1.01,-9.98,0.00,-0.52,-0.00,0.00,-0.00
1.02,-9.98,0.01,-0.53,-0.00,0.00,-0.00
1.04,-9.98,0.01,-0.53,-0.00,0.00,-0.00
1.05,-9.98,0.01,-0.53,-0.00,0.00,-0.00
1.06,-9.99,0.00,-0.49,-0.00,0.00,-0.00
1.07,-9.99,0.00,-0.49,-0.00,0.00,-0.00
1.08,-9.98,0.00,-0.50,0.00,0.00,-0.00
1.09,-9.98,0.00,-0.50,0.00,0.00,-0.00
1.17,-9.99,-0.00,-0.51,-0.00,-0.00,-0.00
1.24,-9.98,0.01,-0.51,-0.00,0.00,0.00
1.32,-10.00,0.02,-0.51,0.00,0.01,0.00
1.40,-9.93,-0.07,-0.35,0.00,-0.00,-0.00
1.48,-10.09,-0.07,-0.76,-0.00,-0.00,0.00
1.57,-10.33,-0.17,-1.17,0.03,-0.75,-0.06
1.58,-10.26,0.27,-0.85,0.01,-0.96,-0.07
1.59,-10.26,0.27,-0.85,0.01,-0.96,-0.07
1.60,-10.53,0.05,-0.27,0.00,-1.18,-0.08
1.61,-10.53,0.05,-0.27,0.00,-1.18,-0.08
1.62,-10.54,-0.18,0.62,0.01,-1.52,-0.11
1.64,-10.57,-0.68,1.74,0.02,-2.09,-0.14
1.65,-10.57,-0.68,1.74,0.02,-2.09,-0.14
1.66,-13.35,-0.64,1.89,0.05,-2.65,-0.11
1.67,-13.35,-0.64,1.89,0.05,-2.65,-0.11
1.68,-11.32,-0.71,4.15,0.06,-2.85,-0.02
1.70,-11.32,-0.71,4.15,0.06,-2.85,-0.02
1.71,-11.91,-0.57,5.21,0.07,-2.95,0.19
1.72,-12.42,-0.10,5.88,0.08,-2.95,0.42
1.73,-12.42,-0.10,5.88,0.08,-2.95,0.42
1.74,-12.11,0.19,5.89,0.11,-2.88,0.64
1.75,-12.11,0.19,5.89,0.11,-2.88,0.64
1.76,-11.36,0.37,6.20,0.16,-2.72,0.85
1.78,-10.66,0.72,6.57,0.21,-2.40,1.05
1.79,-10.66,0.72,6.57,0.21,-2.40,1.05
1.80,-10.65,1.19,7.03,0.26,-1.93,1.23
1.81,-10.65,1.19,7.03,0.26,-1.93,1.23
1.82,-9.76,1.39,7.01,0.30,-1.39,1.40
1.84,-9.76,1.39,7.01,0.30,-1.39,1.40
1.85,-9.25,1.88,7.15,0.33,-0.84,1.57
1.86,-8.82,2.34,7.21,0.35,-0.28,1.72
1.87,-8.82,2.34,7.21,0.35,-0.28,1.72
1.88,-8.36,2.78,6.98,0.34,0.27,1.85
1.89,-8.36,2.78,6.98,0.34,0.27,1.85
1.90,-8.27,3.28,6.94,0.33,0.68,1.96
1.92,-8.27,3.28,6.94,0.33,0.68,1.96
1.93,-8.26,3.68,6.94,0.29,0.97,2.05
1.94,-8.13,3.81,6.66,0.26,1.15,2.12
1.95,-8.13,3.81,6.66,0.26,1.15,2.12
1.96,-8.13,3.99,6.55,0.22,1.11,2.17
1.98,-8.13,3.99,6.55,0.22,1.11,2.17
1.99,-8.09,4.32,6.29,0.20,0.96,2.21
2.00,-7.94,4.64,5.96,0.19,0.76,2.23
2.01,-7.94,4.64,5.96,0.19,0.76,2.23
2.02,-7.74,4.86,5.69,0.19,0.56,2.23
2.04,-7.74,4.86,5.69,0.19,0.56,2.23
2.05,-7.53,5.12,5.40,0.22,0.39,2.22
2.06,-7.17,5.50,5.19,0.25,0.28,2.19
2.07,-7.17,5.50,5.19,0.25,0.28,2.19
2.08,-6.78,5.76,4.87,0.29,0.25,2.16
2.09,-6.78,5.76,4.87,0.29,0.25,2.16
2.11,-6.18,5.67,4.40,0.33,0.28,2.11
2.12,-6.18,5.67,4.40,0.33,0.28,2.11
2.13,-5.76,5.44,4.03,0.36,0.33,2.06
2.14,-5.37,5.41,3.75,0.40,0.43,2.00
2.15,-5.37,5.41,3.75,0.40,0.43,2.00
2.16,-5.01,5.34,3.46,0.42,0.59,1.95
2.17,-5.01,5.34,3.46,0.42,0.59,1.95
2.19,-4.87,5.21,3.14,0.44,0.75,1.89
2.20,-4.66,5.10,2.90,0.45,0.85,1.82
2.21,-4.66,5.10,2.90,0.45,0.85,1.82
2.22,-4.45,5.03,2.72,0.45,0.88,1.75
2.23,-4.45,5.03,2.72,0.45,0.88,1.75
2.24,-4.43,5.06,2.65,0.45,0.84,1.67
2.26,-4.43,5.06,2.65,0.45,0.84,1.67
2.27,-4.38,5.03,2.48,0.45,0.74,1.59
2.28,-4.25,4.92,2.30,0.45,0.60,1.50
2.29,-4.25,4.92,2.30,0.45,0.60,1.50
2.30,-4.09,5.04,2.11,0.45,0.44,1.41
2.32,-4.09,5.04,2.11,0.45,0.44,1.41
2.33,-4.03,5.36,2.14,0.45,0.35,1.32
2.34,-4.12,5.66,2.15,0.45,0.37,1.23
2.35,-4.12,5.66,2.15,0.45,0.37,1.23
2.37,-4.22,5.96,2.11,0.44,0.44,1.13
2.38,-4.22,5.96,2.11,0.44,0.44,1.13
2.39,-4.28,6.16,2.12,0.43,0.47,1.02
2.40,-4.33,6.16,2.22,0.41,0.47,0.91
2.41,-4.33,6.16,2.22,0.41,0.47,0.91
2.42,-4.44,5.97,2.30,0.38,0.46,0.79
2.43,-4.44,5.97,2.30,0.38,0.46,0.79
2.45,-4.42,5.80,2.15,0.36,0.35,0.70
2.46,-4.26,5.46,2.04,0.31,0.16,0.64
2.47,-4.26,5.46,2.04,0.31,0.16,0.64
2.48,-3.45,4.66,2.07,0.20,0.07,0.66
2.49,-3.45,4.66,2.07,0.20,0.07,0.66
2.50,-2.91,5.41,1.86,-0.26,0.43,1.02
2.52,-2.91,5.41,1.86,-0.26,0.43,1.02
2.53,-3.04,6.33,1.61,-0.51,0.86,1.27
2.54,-2.15,6.80,1.60,-0.47,1.07,1.23
2.55,-2.15,6.80,1.60,-0.47,1.07,1.23
2.56,-1.18,6.30,1.19,-0.43,0.94,1.29
2.57,-1.18,6.30,1.19,-0.43,0.94,1.29
2.59,-0.52,5.32,0.87,-0.38,0.77,1.36
2.60,-0.21,5.23,0.85,-0.36,0.68,1.42
2.61,-0.21,5.23,0.85,-0.36,0.68,1.42
2.62,-0.13,6.27,1.07,-0.38,0.70,1.50
2.63,-0.13,6.27,1.07,-0.38,0.70,1.50
2.65,-0.17,7.15,1.29,-0.42,0.78,1.56
2.66,-0.17,7.15,1.29,-0.42,0.78,1.56
2.67,-0.14,7.79,1.55,-0.45,0.83,1.58
2.68,-0.12,8.50,1.75,-0.45,0.76,1.59
2.69,-0.12,8.50,1.75,-0.45,0.76,1.59
2.70,-0.01,9.67,2.03,-0.44,0.66,1.60
2.72,-0.01,9.67,2.03,-0.44,0.66,1.60
2.73,0.26,11.38,2.45,-0.43,0.68,1.63
2.74,0.26,11.38,2.45,-0.43,0.68,1.63
2.75,0.41,12.32,2.58,-0.41,0.80,1.64
2.76,0.26,12.25,2.46,-0.40,1.05,1.64
2.77,0.26,12.25,2.46,-0.40,1.05,1.64
2.79,0.17,12.47,2.49,-0.41,1.42,1.62
2.80,0.17,12.47,2.49,-0.41,1.42,1.62
2.81,0.33,13.06,2.70,-0.43,1.70,1.59
2.82,0.33,13.06,2.70,-0.43,1.70,1.59
2.83,0.38,13.31,2.61,-0.41,1.70,1.57
2.84,0.17,12.32,2.22,-0.34,1.67,1.53
2.85,0.17,12.32,2.22,-0.34,1.67,1.53
2.86,0.09,11.92,1.96,-0.26,1.72,1.48
2.87,0.09,11.92,1.96,-0.26,1.72,1.48
2.89,0.24,12.59,1.99,-0.18,1.88,1.41
2.90,0.26,12.48,1.93,-0.09,2.05,1.30
2.91,0.26,12.48,1.93,-0.09,2.05,1.30
2.92,0.13,11.38,1.78,-0.00,2.13,1.15
2.93,0.13,11.38,1.78,-0.00,2.13,1.15
2.95,-0.22,9.30,1.89,0.05,2.06,0.98
2.96,-0.22,9.30,1.89,0.05,2.06,0.98
2.97,-0.33,6.20,1.24,-0.09,1.90,0.63
2.98,0.30,6.70,1.92,-0.28,1.46,0.20
2.99,0.30,6.70,1.92,-0.28,1.46,0.20
3.01,0.84,7.55,1.87,-0.38,0.47,-0.12
3.02,0.84,7.55,1.87,-0.38,0.47,-0.12
3.03,0.93,7.38,1.38,-0.36,-0.51,-0.27
3.04,0.80,6.99,1.14,-0.25,-0.90,-0.33
3.05,0.80,6.99,1.14,-0.25,-0.90,-0.33
3.07,0.80,7.06,1.23,-0.18,-0.71,-0.39
3.08,0.80,7.06,1.23,-0.18,-0.71,-0.39
3.09,0.63,6.93,1.36,-0.17,-0.45,-0.47
3.10,0.52,7.78,1.27,-0.15,-0.29,-0.52
3.11,0.52,7.78,1.27,-0.15,-0.29,-0.52
3.12,0.72,8.94,1.54,-0.07,-0.17,-0.58
3.14,0.72,8.94,1.54,-0.07,-0.17,-0.58
3.15,1.03,9.84,1.79,0.03,-0.07,-0.60
3.16,1.03,9.84,1.79,0.03,-0.07,-0.60
3.17,1.31,11.08,2.27,0.13,0.07,-0.59
3.18,1.61,12.87,2.82,0.23,0.12,-0.58
3.19,1.61,12.87,2.82,0.23,0.12,-0.58
3.20,26.06,41.52,2.20,0.28,0.70,-0.24
3.22,26.06,41.52,2.20,0.28,0.70,-0.24
3.23,3.19,13.22,1.94,0.05,1.96,0.53
3.24,3.19,13.22,1.94,0.05,1.96,0.53
3.25,2.12,9.74,2.72,-0.09,1.90,0.62
3.26,1.66,7.43,1.94,-0.07,1.26,0.60
3.27,1.66,7.43,1.94,-0.07,1.26,0.60
3.28,1.38,7.26,1.67,0.01,0.65,0.54
3.30,1.38,7.26,1.67,0.01,0.65,0.54
3.31,1.03,8.05,1.87,0.08,0.18,0.46
3.32,1.03,8.05,1.87,0.08,0.18,0.46
3.33,0.63,8.55,2.27,0.18,-0.24,0.35
3.34,0.37,8.38,2.37,0.28,-0.65,0.23
3.35,0.37,8.38,2.37,0.28,-0.65,0.23
3.36,0.20,8.35,2.47,0.34,-0.98,0.12
3.38,0.20,8.35,2.47,0.34,-0.98,0.12
3.39,-0.11,9.19,2.74,0.39,-1.17,0.04
3.40,-0.23,9.40,2.91,0.44,-1.21,-0.03
3.41,-0.23,9.40,2.91,0.44,-1.21,-0.03
3.42,-0.27,8.95,2.94,0.46,-1.12,-0.09
3.43,-0.27,8.95,2.94,0.46,-1.12,-0.09
3.44,-0.32,8.83,3.04,0.46,-0.93,-0.14
3.46,-0.32,8.83,3.04,0.46,-0.93,-0.14
3.47,-0.29,8.80,3.21,0.42,-0.65,-0.17
3.48,-0.29,9.23,3.37,0.34,-0.34,-0.19
3.49,-0.29,9.23,3.37,0.34,-0.34,-0.19
3.50,-0.25,9.42,3.42,0.26,-0.07,-0.21
3.51,-0.25,9.42,3.42,0.26,-0.07,-0.21
3.53,-0.23,9.46,3.45,0.18,0.12,-0.23
3.54,-0.23,9.46,3.45,0.18,0.12,-0.23
3.55,-0.19,9.57,3.37,0.10,0.21,-0.24
3.56,-0.17,9.51,3.17,0.04,0.23,-0.26
3.57,-0.17,9.51,3.17,0.04,0.23,-0.26
3.58,-0.11,9.18,2.93,0.00,0.21,-0.27
3.59,-0.11,9.18,2.93,0.00,0.21,-0.27
3.61,-0.09,8.98,2.74,-0.01,0.11,-0.29
3.62,-0.09,8.98,2.74,-0.01,0.11,-0.29
3.63,2.04,11.33,4.60,-0.11,0.12,-0.23
3.64,0.13,7.91,2.31,-0.28,0.20,-0.12
3.65,0.13,7.91,2.31,-0.28,0.20,-0.12
3.66,2.13,13.25,3.47,-0.26,0.10,-0.12
3.67,2.13,13.25,3.47,-0.26,0.10,-0.12
3.69,0.89,10.97,2.33,-0.26,0.10,-0.08
3.70,0.89,10.97,2.33,-0.26,0.10,-0.08
3.71,0.49,9.52,2.03,-0.25,0.15,-0.06
3.72,0.14,9.38,2.20,-0.27,0.19,-0.05
3.73,0.14,9.38,2.20,-0.27,0.19,-0.05
3.74,0.18,9.36,2.28,-0.29,0.21,-0.05
3.76,0.18,9.36,2.28,-0.29,0.21,-0.05
3.77,0.17,9.37,2.34,-0.32,0.21,-0.03
3.78,0.17,9.37,2.34,-0.32,0.21,-0.03
3.79,0.11,9.34,2.27,-0.37,0.17,-0.01
3.80,0.07,9.24,2.06,-0.43,0.16,0.00
3.81,0.07,9.24,2.06,-0.43,0.16,0.00
3.82,0.12,9.06,1.56,-0.52,0.19,0.01
3.84,0.12,9.06,1.56,-0.52,0.19,0.01
3.85,0.12,8.96,1.44,-0.64,0.22,0.02
3.86,0.05,8.81,1.54,-0.78,0.26,0.03
3.87,0.05,8.81,1.54,-0.78,0.26,0.03
3.88,0.05,8.60,1.77,-0.93,0.30,0.04
3.89,0.05,8.60,1.77,-0.93,0.30,0.04
3.90,-0.02,8.75,1.82,-1.08,0.34,0.04
3.92,-0.02,8.75,1.82,-1.08,0.34,0.04
3.93,-0.02,8.30,2.24,-1.19,0.37,0.05
3.94,0.00,7.56,2.62,-1.29,0.38,0.06
3.95,0.00,7.56,2.62,-1.29,0.38,0.06
3.96,0.04,6.32,2.99,-1.46,0.42,0.06
3.98,0.04,6.32,2.99,-1.46,0.42,0.06
3.99,0.02,5.74,3.34,-1.71,0.48,0.06
4.00,-0.06,5.47,3.36,-1.99,0.54,0.06
4.01,-0.06,5.47,3.36,-1.99,0.54,0.06
4.02,-0.02,5.10,3.44,-2.27,0.58,0.04
4.03,-0.02,5.10,3.44,-2.27,0.58,0.04
4.05,-0.14,4.66,3.74,-2.55,0.63,0.02
4.06,-0.14,4.66,3.74,-2.55,0.63,0.02
4.07,-0.19,4.61,3.63,-2.83,0.67,-0.01
4.08,-0.20,4.83,4.28,-3.10,0.69,-0.05
4.09,-0.20,4.83,4.28,-3.10,0.69,-0.05
4.10,-0.20,4.80,4.42,-3.35,0.70,-0.10
4.11,-0.20,4.80,4.42,-3.35,0.70,-0.10
4.13,-0.31,4.35,4.58,-3.60,0.70,-0.15
4.14,-0.31,4.35,4.58,-3.60,0.70,-0.15
4.15,-0.35,4.55,4.57,-3.86,0.66,-0.20
4.16,-3.81,29.04,33.53,-4.19,0.39,-0.24
4.18,-3.81,29.04,33.53,-4.19,0.39,-0.24
4.19,0.31,9.39,10.09,-5.46,-1.71,-0.33
4.20,0.31,9.39,10.09,-5.46,-1.71,-0.33
4.21,2.64,-3.84,9.82,-5.23,-1.27,-0.17
4.22,-0.23,-3.94,13.00,-4.46,0.34,-0.14
4.23,-0.23,-3.94,13.00,-4.46,0.34,-0.14
4.24,0.23,-4.41,12.30,-3.23,0.09,-0.26
4.26,0.23,-4.41,12.30,-3.23,0.09,-0.26
4.27,-0.66,-3.12,11.75,-2.09,0.54,-0.22
4.28,-0.66,-3.12,11.75,-2.09,0.54,-0.22
4.29,-0.72,-1.91,10.52,-1.40,0.18,-0.21
4.30,-0.34,-0.21,9.38,-1.15,-0.11,-0.18
4.31,-0.34,-0.21,9.38,-1.15,-0.11,-0.18
4.32,-0.55,0.70,9.28,-1.20,0.08,-0.14
4.34,-0.55,0.70,9.28,-1.20,0.08,-0.14
4.35,-0.31,0.71,8.92,-1.38,-0.09,-0.15
4.36,-0.31,0.71,8.92,-1.38,-0.09,-0.15
4.37,-0.29,0.17,9.29,-1.58,-0.00,-0.15
4.38,-2.85,-1.11,10.57,-1.43,0.03,-0.13
4.39,-2.85,-1.11,10.57,-1.43,0.03,-0.13
4.41,1.97,-1.84,8.95,0.36,0.03,-0.02
4.42,1.97,-1.84,8.95,0.36,0.03,-0.02
4.43,-0.44,2.32,8.57,0.34,-0.01,0.02
4.44,-0.22,1.11,9.12,0.10,-0.00,0.00
4.45,-0.22,1.11,9.12,0.10,-0.00,0.00
4.46,-0.21,0.86,9.31,-0.11,-0.04,-0.04
4.48,-0.21,0.86,9.31,-0.11,-0.04,-0.04
4.49,-0.27,0.03,9.48,-0.29,-0.02,-0.07
4.50,-0.27,0.03,9.48,-0.29,-0.02,-0.07
4.51,0.20,-2.11,10.61,-0.39,-0.06,-0.12
4.52,-0.18,-1.83,9.93,-0.02,0.03,-0.10
4.53,-0.18,-1.83,9.93,-0.02,0.03,-0.10
4.55,-0.14,-0.76,9.51,0.14,-0.05,-0.11
4.56,-0.14,-0.76,9.51,0.14,-0.05,-0.11
4.57,-0.28,-0.85,9.58,0.10,0.09,-0.14
4.58,-0.28,-0.56,9.40,0.03,0.02,-0.17
4.59,-0.28,-0.56,9.40,0.03,0.02,-0.17
4.61,-0.33,-0.27,9.32,-0.09,0.05,-0.18
4.62,-0.33,-0.27,9.32,-0.09,0.05,-0.18
4.63,-2.14,1.24,11.63,-0.24,0.04,-0.17
4.64,-0.27,-0.02,8.57,-0.02,0.02,-0.04
4.65,-0.27,-0.02,8.57,-0.02,0.02,-0.04
4.66,-0.59,0.78,9.27,-0.05,0.02,-0.02
4.68,-0.59,0.78,9.27,-0.05,0.02,-0.02
4.69,-0.70,-0.53,10.40,-0.02,0.03,-0.00
4.70,-0.34,-0.79,9.74,-0.00,0.01,0.00
4.71,-0.34,-0.79,9.74,-0.00,0.01,0.00
4.72,-0.39,-0.93,9.48,-0.00,0.00,0.00
4.74,-0.39,-0.93,9.48,-0.00,0.00,0.00
4.75,-0.43,-0.82,9.78,-0.00,0.01,0.00
4.76,-0.43,-0.82,9.78,-0.00,0.01,0.00
4.77,-0.36,-0.89,9.69,0.00,-0.00,0.00
4.78,-0.35,-0.83,9.63,-0.00,-0.00,0.00
4.79,-0.35,-0.83,9.63,-0.00,-0.00,0.00
4.80,-0.38,-0.77,9.71,-0.00,0.00,0.00
4.82,-0.38,-0.77,9.71,-0.00,0.00,0.00
4.83,-0.35,-0.81,9.72,-0.00,0.00,0.00
4.84,-0.35,-0.81,9.72,-0.00,0.00,0.00
4.85,-0.34,-0.75,9.67,-0.00,0.00,0.00
4.86,-0.39,-0.71,9.73,-0.00,0.00,0.00
4.87,-0.39,-0.71,9.73,-0.00,0.00,0.00
4.88,-0.39,-0.70,9.73,-0.00,0.00,0.00
4.89,-0.39,-0.70,9.73,-0.00,0.00,0.00
4.91,-0.37,-0.78,9.66,-0.00,-0.00,0.00
4.92,-0.37,-0.78,9.66,-0.00,-0.00,0.00
4.93,-0.34,-0.79,9.70,-0.00,0.00,0.00
4.94,-0.34,-0.78,9.72,-0.00,0.00,0.00
4.95,-0.34,-0.78,9.72,-0.00,0.00,0.00
4.96,-0.36,-0.77,9.71,0.00,0.00,0.00
4.98,-0.36,-0.77,9.71,0.00,0.00,0.00
4.99,-0.37,-0.74,9.72,0.00,0.00,0.00
5.00,-0.36,-0.70,9.70,-0.00,0.00,0.00
5.01,-0.36,-0.70,9.70,-0.00,0.00,0.00
5.02,-0.38,-0.74,9.71,0.00,0.00,0.00
5.03,-0.38,-0.74,9.71,0.00,0.00,0.00
5.05,-0.37,-0.81,9.70,0.00,0.00,0.00
5.05,-0.37,-0.81,9.70,0.00,0.00,0.00
5.13,-0.46,2.15,9.89,-0.00,0.00,0.00
5.20,-0.18,5.97,9.99,-0.06,0.02,0.01
5.28,-1.07,8.30,9.86,-0.10,0.04,0.01
5.36,-0.70,2.97,10.04,-0.04,-0.13,0.01
5.44,-0.88,-2.35,9.73,0.01,-0.03,0.06
5.51,-0.80,-5.33,9.91,-0.02,-0.13,0.05
5.60,-0.22,-2.75,9.75,-0.02,-0.12,0.07
5.62,-0.22,-2.75,9.75,-0.02,-0.12,0.07
5.63,-0.44,-2.37,9.57,-0.02,-0.07,0.07
5.64,-0.44,-2.37,9.57,-0.02,-0.07,0.07
5.65,-0.36,-2.28,9.92,-0.01,-0.03,0.07
5.66,-0.48,-0.36,9.41,-0.01,0.01,0.07
5.68,-0.48,-0.36,9.41,-0.01,0.01,0.07
5.69,-0.51,0.19,10.03,0.00,0.05,0.08
5.70,-0.51,0.19,10.03,0.00,0.05,0.08
5.71,-0.27,1.22,10.43,0.02,0.09,0.07
5.72,-0.92,1.94,10.06,0.05,0.17,0.09
5.73,-0.92,1.94,10.06,0.05,0.17,0.09
5.74,-0.29,3.39,8.84,0.06,0.20,0.08
5.76,-0.29,3.39,8.84,0.06,0.20,0.08
5.77,-0.29,3.53,10.78,0.02,0.23,0.09
5.78,-0.29,3.53,10.78,0.02,0.23,0.09
5.79,-0.32,3.38,10.44,0.01,0.11,0.06
5.80,-1.63,3.53,9.46,0.04,0.08,0.06
5.81,-1.63,3.53,9.46,0.04,0.08,0.06
5.83,-0.83,2.82,12.05,0.08,0.08,0.06
5.84,-0.83,2.82,12.05,0.08,0.08,0.06
5.85,-0.20,3.30,8.64,0.12,0.10,0.06
5.86,-0.20,3.30,8.64,0.12,0.10,0.06
5.87,0.18,3.28,8.97,0.11,0.11,0.05
5.88,-1.08,2.35,10.42,0.08,-0.00,0.05
5.89,-1.08,2.35,10.42,0.08,-0.00,0.05
5.91,-0.87,2.79,8.86,0.09,-0.09,0.04
5.92,-0.87,2.79,8.86,0.09,-0.09,0.04
5.93,-0.65,2.76,10.41,0.10,-0.02,0.05
5.94,-0.88,4.53,10.21,0.08,-0.04,0.04
5.96,-0.88,4.53,10.21,0.08,-0.04,0.04
5.97,-0.62,4.39,10.85,0.05,-0.07,0.04
5.98,-0.62,4.39,10.85,0.05,-0.07,0.04
5.99,-0.03,1.81,9.17,0.03,-0.10,0.04
6.00,-0.80,-0.24,10.49,0.03,-0.09,0.06
6.02,-0.80,-0.24,10.49,0.03,-0.09,0.06
6.03,-0.38,-0.88,4.14,0.01,-0.11,0.05
6.04,-0.38,-0.88,4.14,0.01,-0.11,0.05
6.05,-0.76,-0.52,8.07,-0.01,-0.05,0.06
6.06,0.30,-0.90,5.29,-0.00,-0.08,0.06
6.07,0.30,-0.90,5.29,-0.00,-0.08,0.06
6.09,-0.52,-1.13,10.63,0.04,0.10,0.07
6.10,-0.52,-1.13,10.63,0.04,0.10,0.07
6.11,-1.16,5.31,13.08,-0.03,0.00,0.04
6.12,-1.16,5.31,13.08,-0.03,0.00,0.04
6.13,-0.41,-3.61,6.24,-0.04,-0.32,0.03
6.14,0.48,-1.25,10.22,-0.09,0.10,0.07
6.16,0.48,-1.25,10.22,-0.09,0.10,0.07
6.17,-0.62,-2.11,9.74,-0.09,0.09,0.10
6.18,-0.62,-2.11,9.74,-0.09,0.09,0.10
6.19,-0.77,0.52,10.27,-0.07,-0.16,0.09
6.20,-0.77,0.52,10.27,-0.07,-0.16,0.09
6.21,0.06,0.68,9.66,-0.10,-0.31,0.09
6.22,0.26,0.67,9.80,-0.09,-0.10,0.12
6.24,0.26,0.67,9.80,-0.09,-0.10,0.12
6.25,-0.01,0.33,8.27,-0.07,0.06,0.14
