time,ax,ay,az,gx,gy,gz
1.21,9.67,0.12,-0.57,-0.00,0.00,-0.00
1.22,9.67,0.12,-0.57,-0.00,0.00,-0.00
1.23,9.67,0.11,-0.58,-0.00,0.00,0.00
1.25,9.67,0.11,-0.58,-0.00,0.00,0.00
1.26,9.67,0.11,-0.57,0.00,0.00,0.00
1.27,9.67,0.10,-0.57,0.00,0.00,0.00
1.28,9.67,0.10,-0.57,0.00,0.00,0.00
1.29,9.67,0.12,-0.56,-0.00,0.00,0.00
1.30,9.67,0.12,-0.56,-0.00,0.00,0.00
1.32,9.67,0.11,-0.55,-0.00,0.00,0.00
1.33,9.67,0.11,-0.57,-0.00,0.00,0.00
1.34,9.67,0.11,-0.57,-0.00,0.00,0.00
1.35,9.66,0.11,-0.57,-0.00,0.00,0.00
1.36,9.66,0.11,-0.57,-0.00,0.00,0.00
1.37,9.67,0.12,-0.56,-0.00,0.00,-0.00
1.39,9.67,0.11,-0.56,-0.00,0.00,0.00
1.40,9.67,0.11,-0.56,-0.00,0.00,0.00
1.41,9.66,0.11,-0.56,-0.00,0.00,0.00
1.42,9.66,0.11,-0.56,-0.00,0.00,0.00
1.43,9.68,0.10,-0.56,-0.00,0.00,0.00
1.44,9.68,0.10,-0.56,-0.00,0.00,0.00
1.46,9.68,0.10,-0.55,-0.00,0.00,0.00
1.47,9.67,0.12,-0.57,-0.00,0.00,-0.00
1.48,9.67,0.12,-0.57,-0.00,0.00,-0.00
1.49,9.69,0.11,-0.57,-0.00,0.00,-0.00
1.50,9.69,0.11,-0.57,-0.00,0.00,-0.00
1.51,9.68,0.11,-0.56,-0.00,0.00,-0.00
1.53,9.67,0.12,-0.55,-0.00,0.00,-0.00
1.54,9.67,0.12,-0.55,-0.00,0.00,-0.00
1.55,9.66,0.12,-0.57,-0.00,0.00,-0.00
1.56,9.66,0.12,-0.57,-0.00,0.00,-0.00
1.57,9.67,0.11,-0.57,-0.00,0.00,-0.00
1.58,9.67,0.11,-0.57,-0.00,0.00,-0.00
1.60,9.67,0.11,-0.57,-0.00,0.00,-0.00
1.61,9.66,0.12,-0.56,-0.00,0.00,0.00
1.62,9.66,0.12,-0.56,-0.00,0.00,0.00
1.63,9.67,0.11,-0.57,0.00,0.00,0.00
1.64,9.67,0.11,-0.57,0.00,0.00,0.00
1.65,9.68,0.12,-0.57,0.00,0.00,0.00
1.66,9.68,0.12,-0.57,0.00,0.00,0.00
1.68,9.68,0.12,-0.55,-0.00,0.00,0.00
1.69,9.69,0.12,-0.56,-0.00,0.00,0.00
1.70,9.69,0.12,-0.56,-0.00,0.00,0.00
1.71,9.66,0.12,-0.58,-0.00,0.00,-0.00
1.72,9.66,0.12,-0.58,-0.00,0.00,-0.00
1.73,9.68,0.12,-0.57,-0.00,0.00,0.00
1.75,9.67,0.11,-0.55,-0.00,0.00,-0.00
1.76,9.67,0.11,-0.55,-0.00,0.00,-0.00
1.77,9.68,0.13,-0.54,0.00,0.00,-0.00
1.78,9.68,0.13,-0.54,0.00,0.00,-0.00
1.79,9.67,0.13,-0.56,0.00,0.00,0.00
1.80,9.67,0.13,-0.56,0.00,0.00,0.00
1.82,9.66,0.11,-0.55,0.00,0.00,0.00
1.83,9.67,0.13,-0.56,-0.00,0.00,0.00
1.84,9.67,0.13,-0.56,-0.00,0.00,0.00
1.85,9.67,0.12,-0.56,0.00,0.00,0.00
1.86,9.67,0.12,-0.56,0.00,0.00,0.00
1.87,9.66,0.12,-0.57,0.00,0.00,0.00
1.88,9.66,0.12,-0.57,0.00,0.00,0.00
1.90,9.68,0.12,-0.56,-0.00,0.00,0.00
1.91,11.57,4.31,-6.26,-0.02,0.30,0.03
1.92,11.57,4.31,-6.26,-0.02,0.30,0.03
1.93,8.98,0.01,-1.30,-0.02,0.71,0.05
1.95,8.98,0.01,-1.30,-0.02,0.71,0.05
1.96,10.14,-2.65,-0.24,-0.05,0.69,0.05
1.97,10.39,-0.75,-1.37,-0.02,0.83,0.06
1.98,10.39,-0.75,-1.37,-0.02,0.83,0.06
1.99,10.23,0.23,-2.39,0.00,1.26,0.10
2.00,10.23,0.23,-2.39,0.00,1.26,0.10
2.01,10.55,0.31,-2.28,-0.01,1.65,0.12
2.03,10.55,0.31,-2.28,-0.01,1.65,0.12
2.04,9.64,1.20,-1.93,-0.02,2.08,0.16
2.05,10.24,0.68,-0.86,-0.01,2.42,0.18
2.06,10.24,0.68,-0.86,-0.01,2.42,0.18
2.07,9.70,0.31,1.41,-0.03,2.67,0.20
2.09,9.70,0.31,1.41,-0.03,2.67,0.20
2.10,8.92,1.57,1.78,0.01,3.05,0.22
2.11,8.10,0.77,2.05,0.01,3.14,0.26
2.12,8.10,0.77,2.05,0.01,3.14,0.26
2.13,8.13,1.31,2.61,-0.03,3.19,0.25
2.14,8.13,1.31,2.61,-0.03,3.19,0.25
2.15,8.04,2.38,2.70,-0.04,3.33,0.26
2.16,8.04,2.38,2.70,-0.04,3.33,0.26
2.18,7.72,2.19,2.60,-0.02,3.56,0.29
2.19,7.05,1.49,3.53,-0.00,3.81,0.32
2.20,7.05,1.49,3.53,-0.00,3.81,0.32
2.21,6.36,1.10,3.47,-0.01,4.07,0.34
2.22,6.36,1.10,3.47,-0.01,4.07,0.34
2.24,5.96,0.95,3.02,-0.03,4.42,0.36
2.25,5.17,1.24,2.71,-0.03,4.91,0.39
2.26,5.17,1.24,2.71,-0.03,4.91,0.39
2.27,2.95,0.95,1.79,-0.03,5.54,0.45
2.28,2.95,0.95,1.79,-0.03,5.54,0.45
2.29,1.53,0.69,1.98,-0.03,6.15,0.50
2.30,1.53,0.69,1.98,-0.03,6.15,0.50
2.32,-0.06,0.82,2.23,-0.05,6.88,0.59
2.33,-4.06,2.83,4.76,-0.07,7.38,0.62
2.34,-4.06,2.83,4.76,-0.07,7.38,0.62
2.35,-27.06,-4.18,53.45,0.03,7.64,0.67
2.36,-27.06,-4.18,53.45,0.03,7.64,0.67
2.37,-8.79,-3.91,9.90,0.19,0.47,-1.15
2.38,-8.79,-3.91,9.90,0.19,0.47,-1.15
2.40,-0.48,-2.20,-6.23,-0.11,-0.08,-0.38
2.41,-0.45,-0.66,9.93,-0.01,0.49,0.02
2.42,-0.45,-0.66,9.93,-0.01,0.49,0.02
2.43,-0.74,-1.95,10.10,0.01,0.03,0.05
2.44,-0.74,-1.95,10.10,0.01,0.03,0.05
2.45,-0.47,-2.95,10.54,0.01,-0.01,0.02
2.47,-0.45,-3.40,9.67,0.01,-0.03,0.01
2.48,-0.45,-3.40,9.67,0.01,-0.03,0.01
2.49,-0.22,-3.16,9.37,0.00,-0.04,0.01
2.50,-0.22,-3.16,9.37,0.00,-0.04,0.01
2.51,-0.12,-3.56,9.68,0.00,-0.01,0.00
2.52,-0.12,-3.56,9.68,0.00,-0.01,0.00
2.54,-0.31,-3.70,9.39,-0.00,0.00,0.00
2.55,0.29,-3.32,9.10,-0.01,-0.03,-0.01
2.56,0.29,-3.32,9.10,-0.01,-0.03,-0.01
2.57,-0.19,-2.54,9.45,-0.01,-0.01,0.00
2.58,-0.19,-2.54,9.45,-0.01,-0.01,0.00
2.59,-0.26,-1.96,9.57,-0.00,-0.00,0.01
2.61,-0.26,-1.96,9.57,-0.00,-0.00,0.01
2.62,-0.30,-1.53,9.64,0.00,-0.00,0.00
2.63,-0.29,-1.31,9.68,0.00,-0.01,0.00
2.64,-0.29,-1.31,9.68,0.00,-0.01,0.00
2.65,-0.28,-0.98,9.73,0.00,-0.01,0.00
2.66,-0.28,-0.98,9.73,0.00,-0.01,0.00
2.68,-0.25,-0.72,9.72,0.00,-0.00,0.00
2.69,-0.26,-0.49,9.73,0.00,0.02,0.00
2.70,-0.26,-0.49,9.73,0.00,0.02,0.00
2.71,-0.29,-0.52,9.71,0.00,0.04,0.00
2.72,-0.29,-0.52,9.71,0.00,0.04,0.00
2.73,-0.31,-0.45,9.69,0.00,0.04,0.00
2.74,-0.31,-0.45,9.69,0.00,0.04,0.00
2.76,-0.33,-0.55,9.73,0.00,0.04,0.00
2.77,-0.31,-0.63,9.71,0.00,0.05,0.00
2.78,-0.31,-0.63,9.71,0.00,0.05,0.00
2.79,-0.37,-0.72,9.71,0.00,0.04,0.00
2.80,-0.37,-0.72,9.71,0.00,0.04,0.00
2.82,-0.33,-0.84,9.69,0.00,0.02,0.00
2.83,-0.34,-0.88,9.69,0.00,0.03,0.00
2.84,-0.34,-0.88,9.69,0.00,0.03,0.00
2.85,-0.32,-0.82,9.67,0.00,0.02,0.00
2.86,-0.32,-0.82,9.67,0.00,0.02,0.00
2.87,-0.35,-0.85,9.70,-0.00,0.01,0.00
2.89,-0.35,-0.85,9.70,-0.00,0.01,0.00
2.90,-0.34,-0.80,9.72,-0.00,0.00,0.00
2.91,-0.32,-0.82,9.65,-0.00,0.00,-0.00
2.92,-0.32,-0.82,9.65,-0.00,0.00,-0.00
2.93,-0.35,-0.77,9.71,-0.00,0.00,-0.00
2.94,-0.35,-0.77,9.71,-0.00,0.00,-0.00
2.96,-0.36,-0.77,9.69,-0.00,0.00,-0.00
2.97,-0.34,-0.77,9.67,-0.00,0.00,-0.00
2.98,-0.34,-0.77,9.67,-0.00,0.00,-0.00
2.99,-0.34,-0.77,9.71,-0.00,0.00,-0.00
3.01,-0.34,-0.77,9.71,-0.00,0.00,-0.00
3.02,-0.34,-0.74,9.69,0.00,-0.00,-0.00
3.03,-0.35,-0.77,9.70,-0.00,0.00,0.00
3.04,-0.35,-0.77,9.70,-0.00,0.00,0.00
3.05,-0.33,-0.77,9.70,-0.00,0.00,-0.00
3.06,-0.33,-0.77,9.70,-0.00,0.00,-0.00
3.07,-0.34,-0.78,9.70,-0.00,0.00,-0.00
3.09,-0.34,-0.78,9.70,-0.00,0.00,-0.00
3.10,-0.34,-0.76,9.69,-0.00,0.00,-0.00
3.11,-0.34,-0.75,9.73,-0.00,0.00,-0.00
3.12,-0.34,-0.75,9.73,-0.00,0.00,-0.00
3.13,-0.33,-0.75,9.72,-0.00,0.00,-0.00
3.14,-0.33,-0.75,9.72,-0.00,0.00,-0.00
3.16,-0.33,-0.76,9.71,0.00,0.00,-0.00
3.17,-0.33,-0.75,9.69,-0.00,0.00,-0.00
3.18,-0.33,-0.75,9.69,-0.00,0.00,-0.00
3.19,-0.33,-0.71,9.71,-0.00,0.00,-0.00
3.20,-0.33,-0.71,9.71,-0.00,0.00,-0.00
3.21,-0.34,-0.67,9.68,-0.00,0.00,-0.00
3.23,-0.34,-0.68,9.71,-0.00,0.00,0.00
3.24,-0.34,-0.68,9.71,-0.00,0.00,0.00
3.25,-0.33,-0.67,9.73,-0.00,0.00,0.00
3.26,-0.33,-0.67,9.73,-0.00,0.00,0.00
3.27,-0.34,-0.69,9.72,-0.00,0.00,0.00
3.28,-0.34,-0.69,9.72,-0.00,0.00,0.00
3.29,-0.69,2.88,13.69,-0.05,0.00,-0.00
3.31,0.45,2.28,9.98,-0.01,-0.25,-0.02
3.32,0.45,2.28,9.98,-0.01,-0.25,-0.02
3.33,-0.12,-0.68,9.74,-0.04,-0.18,-0.01
3.34,-0.12,-0.68,9.74,-0.04,-0.18,-0.01
3.35,-0.32,0.57,9.91,-0.02,0.02,0.00
3.36,-0.32,0.57,9.91,-0.02,0.02,0.00
3.38,-0.33,1.71,9.79,-0.01,-0.05,0.00
3.39,-0.33,1.71,9.79,-0.01,-0.05,0.00
3.40,-0.12,2.83,9.82,-0.04,-0.14,-0.01
3.41,-0.23,2.39,9.84,-0.06,-0.19,-0.01
3.42,-0.23,2.39,9.84,-0.06,-0.19,-0.01
3.43,-0.41,2.11,9.86,-0.07,-0.15,0.01
3.44,-0.41,2.11,9.86,-0.07,-0.15,0.01
3.46,-0.08,2.95,9.64,-0.06,-0.06,0.02
3.47,-0.38,3.40,10.32,-0.06,0.00,0.03
3.48,-0.38,3.40,10.32,-0.06,0.00,0.03
3.49,-0.34,3.80,9.72,-0.06,0.02,0.03
3.50,-0.34,3.80,9.72,-0.06,0.02,0.03
3.51,0.76,2.59,9.79,-0.06,-0.05,0.03
3.53,0.76,2.59,9.79,-0.06,-0.05,0.03
3.54,-0.42,2.26,10.54,-0.04,0.01,0.05
3.55,-0.39,1.21,10.27,-0.05,-0.04,0.04
3.56,-0.39,1.21,10.27,-0.05,-0.04,0.04
3.57,0.00,0.45,8.64,-0.02,-0.04,0.05
3.59,0.00,0.45,8.64,-0.02,-0.04,0.05
3.60,-0.08,-0.01,10.22,-0.02,-0.01,0.05
3.61,-0.04,0.34,9.63,-0.01,-0.06,0.05
3.62,-0.04,0.34,9.63,-0.01,-0.06,0.05
3.63,-0.34,1.89,10.08,0.00,-0.08,0.05
3.64,-0.34,1.89,10.08,0.00,-0.08,0.05
3.66,-0.17,1.45,9.17,0.00,-0.15,0.05
3.67,-0.17,1.45,9.17,0.00,-0.15,0.05
3.68,-0.31,1.37,10.52,0.01,-0.07,0.07
3.69,0.49,0.86,10.05,0.01,-0.02,0.08
3.70,0.49,0.86,10.05,0.01,-0.02,0.08
3.71,-0.75,0.51,9.20,0.01,0.08,0.10
3.73,-0.75,0.51,9.20,0.01,0.08,0.10
3.74,-0.26,-0.55,9.47,-0.01,0.09,0.09
3.75,-0.81,-0.32,9.80,0.01,0.11,0.09
3.76,-0.81,-0.32,9.80,0.01,0.11,0.09
3.77,-0.47,-1.76,10.95,-0.01,0.06,0.07
3.78,-0.47,-1.76,10.95,-0.01,0.06,0.07
3.79,-0.69,-1.02,8.77,-0.00,-0.01,0.06
3.81,-0.69,-1.02,8.77,-0.00,-0.01,0.06
3.82,-0.21,-2.46,8.90,-0.01,-0.05,0.06
3.83,-0.75,-2.14,9.53,-0.01,0.02,0.07
3.84,-0.75,-2.14,9.53,-0.01,0.02,0.07
3.85,-0.24,-1.77,9.18,-0.01,0.01,0.06
3.86,-0.24,-1.77,9.18,-0.01,0.01,0.06
3.87,-0.83,0.20,9.88,-0.01,0.04,0.07
3.89,-0.83,0.20,9.88,-0.01,0.04,0.07
3.90,0.32,0.08,9.24,0.00,0.03,0.07
3.91,-0.40,0.91,9.83,0.05,0.09,0.07
3.92,-0.40,0.91,9.83,0.05,0.09,0.07
3.93,0.23,2.75,10.04,0.05,0.15,0.08
3.94,0.23,2.75,10.04,0.05,0.15,0.08
3.95,-0.55,4.79,11.26,0.04,0.23,0.08
3.96,-0.55,4.79,11.26,0.04,0.23,0.08
3.98,-0.08,4.15,10.91,0.03,0.12,0.08
3.98,-0.08,4.15,10.91,0.03,0.12,0.08
4.06,-0.80,4.41,10.66,0.07,0.05,0.06
4.14,-1.48,-0.27,4.90,0.06,-0.03,-0.02
4.21,-0.78,-0.44,8.99,-0.05,0.02,0.05
4.29,0.73,-0.50,11.66,-0.12,-0.24,0.05
4.37,-0.02,-1.36,10.66,-0.15,0.04,0.12
4.45,-2.00,-1.22,8.76,0.01,0.20,0.08
4.53,-0.52,2.30,9.66,0.05,-0.19,-0.01
4.55,-0.52,2.30,9.66,0.05,-0.19,-0.01
4.56,-0.32,2.69,7.83,0.03,-0.31,-0.00
4.57,-0.32,2.69,7.83,0.03,-0.31,-0.00
4.58,1.09,1.88,11.25,0.00,-0.37,0.02
4.59,0.06,-0.09,13.09,0.01,-0.30,0.06
4.60,0.06,-0.09,13.09,0.01,-0.30,0.06
4.61,-0.74,-0.33,10.15,0.02,-0.16,0.09
4.63,-0.74,-0.33,10.15,0.02,-0.16,0.09
4.64,0.46,0.28,5.69,0.01,-0.03,0.12
4.65,0.46,0.28,5.69,0.01,-0.03,0.12
4.66,0.22,-1.34,7.77,0.00,0.02,0.12
4.67,0.56,-0.79,9.66,0.00,0.07,0.13
4.68,0.56,-0.79,9.66,0.00,0.07,0.13
4.69,-0.61,-2.33,10.69,-0.01,0.14,0.13
4.70,-0.61,-2.33,10.69,-0.01,0.14,0.13
4.72,-0.62,-1.48,7.90,-0.01,0.11,0.11
4.73,-0.62,-1.48,7.90,-0.01,0.11,0.11
4.74,-0.71,-1.74,10.23,0.01,0.05,0.10
4.75,-1.14,-1.39,7.60,-0.02,0.06,0.09
4.76,-1.14,-1.39,7.60,-0.02,0.06,0.09
4.78,-0.25,-1.22,10.36,-0.02,-0.03,0.07
4.79,-0.25,-1.22,10.36,-0.02,-0.03,0.07
4.80,0.19,-0.57,10.59,-0.03,-0.08,0.06
4.81,0.02,0.45,11.29,-0.02,-0.00,0.07
4.82,0.02,0.45,11.29,-0.02,-0.00,0.07
4.83,-0.25,2.00,11.33,-0.03,0.14,0.08
4.84,-0.25,2.00,11.33,-0.03,0.14,0.08
4.86,-0.87,5.01,10.17,-0.03,0.51,0.10
4.87,-0.87,5.01,10.17,-0.03,0.51,0.10
4.88,-1.74,4.87,12.07,-0.01,0.62,0.03
4.89,0.01,6.92,8.27,0.04,0.33,-0.07
4.90,0.01,6.92,8.27,0.04,0.33,-0.07
4.91,-0.48,2.07,10.92,0.09,0.63,-0.09
4.93,-0.48,2.07,10.92,0.09,0.63,-0.09
4.94,0.71,-3.44,9.17,0.18,0.59,-0.15
4.95,0.71,-3.44,9.17,0.18,0.59,-0.15
4.96,-1.90,-8.66,10.08,0.11,0.52,-0.19
4.97,0.15,-7.52,9.66,0.10,0.22,-0.25
4.98,0.15,-7.52,9.66,0.10,0.22,-0.25
4.99,0.45,-7.43,8.12,0.09,0.03,-0.28
5.01,0.45,-7.43,8.12,0.09,0.03,-0.28
5.02,0.81,-5.82,9.87,0.06,-0.05,-0.29
5.03,0.81,-5.82,9.87,0.06,-0.05,-0.29
5.04,0.33,-6.10,9.40,-0.00,-0.00,-0.21
5.05,-0.94,-5.28,8.47,0.00,0.10,-0.18
5.06,-0.94,-5.28,8.47,0.00,0.10,-0.18
5.07,-0.90,2.67,9.83,-0.04,0.23,-0.21
5.09,-0.90,2.67,9.83,-0.04,0.23,-0.21
5.10,-1.27,-0.59,9.43,-0.04,0.07,-0.21
5.11,-1.27,-0.59,9.43,-0.04,0.07,-0.21
5.12,0.26,-3.94,8.65,-0.03,0.19,-0.17
5.13,-0.55,-5.45,12.14,-0.02,0.36,-0.22
5.14,-0.55,-5.45,12.14,-0.02,0.36,-0.22
5.15,-2.01,-2.83,10.96,-0.04,0.23,-0.26
5.17,-2.01,-2.83,10.96,-0.04,0.23,-0.26
5.18,-0.13,-1.06,11.97,-0.03,0.08,-0.28
5.19,-0.13,-1.06,11.97,-0.03,0.08,-0.28
5.20,-0.23,0.79,8.27,-0.02,-0.00,-0.29
5.21,-0.92,0.64,12.46,-0.01,-0.08,-0.30
5.22,-0.92,0.64,12.46,-0.01,-0.08,-0.30
5.24,-1.38,0.55,11.65,-0.03,-0.19,-0.29
5.25,-1.38,0.55,11.65,-0.03,-0.19,-0.29
5.26,0.32,1.03,9.82,-0.03,-0.24,-0.27
5.27,0.32,1.03,9.82,-0.03,-0.24,-0.27
5.28,0.28,1.07,10.84,0.00,-0.32,-0.27
5.29,-0.11,1.23,10.21,0.01,-0.38,-0.23
5.30,-0.11,1.23,10.21,0.01,-0.38,-0.23
5.32,1.16,2.57,7.43,-0.03,-0.44,-0.21
5.33,1.16,2.57,7.43,-0.03,-0.44,-0.21
5.34,-1.39,4.64,11.74,-0.05,-0.43,-0.16
5.35,-0.62,3.57,10.25,-0.02,-0.44,-0.13
5.36,-0.62,3.57,10.25,-0.02,-0.44,-0.13
5.37,-0.90,3.27,11.30,-0.01,-0.33,-0.09
5.39,-0.90,3.27,11.30,-0.01,-0.33,-0.09
5.40,-0.91,3.52,12.04,-0.01,-0.16,-0.05
5.41,-0.91,3.52,12.04,-0.01,-0.16,-0.05
5.42,-0.76,3.88,6.80,0.01,-0.09,-0.03
5.43,-1.62,3.52,11.05,0.03,-0.06,-0.02
5.45,-1.62,3.52,11.05,0.03,-0.06,-0.02
5.46,0.73,0.63,7.13,0.06,-0.29,-0.06
5.47,0.73,0.63,7.13,0.06,-0.29,-0.06
5.48,-0.60,-2.77,8.82,0.11,-0.43,-0.02
5.49,0.40,-4.28,10.93,0.14,-0.51,0.01
5.50,0.40,-4.28,10.93,0.14,-0.51,0.01
5.51,-0.42,-4.16,9.20,0.13,-0.27,0.04
5.53,-0.42,-4.16,9.20,0.13,-0.27,0.04
5.54,-0.89,-1.20,8.57,0.15,0.05,0.03
5.55,-0.15,-0.35,8.21,0.19,0.28,0.02
5.56,-0.15,-0.35,8.21,0.19,0.28,0.02
5.57,-1.53,-2.49,10.13,0.17,0.14,-0.03
5.59,-1.53,-2.49,10.13,0.17,0.14,-0.03
5.60,0.32,-5.94,8.02,0.15,-0.00,-0.07
5.61,0.32,-5.94,8.02,0.15,-0.00,-0.07
5.62,-1.18,-9.75,11.90,0.08,-0.16,-0.06
5.63,-1.18,-9.75,11.90,0.08,-0.16,-0.06
5.64,-1.08,-9.48,5.70,0.05,-0.22,-0.05
5.65,1.12,-4.11,9.30,0.02,-0.26,-0.06
5.67,1.12,-4.11,9.30,0.02,-0.26,-0.06
5.68,0.54,3.42,11.19,0.00,-0.09,-0.04
5.69,0.54,3.42,11.19,0.00,-0.09,-0.04
5.70,0.10,4.74,7.19,-0.03,-0.12,-0.06
5.71,0.06,-0.62,9.15,-0.08,-0.70,-0.02
5.72,0.06,-0.62,9.15,-0.08,-0.70,-0.02
5.74,0.91,-3.23,9.11,-0.06,-0.99,0.09
5.75,0.91,-3.23,9.11,-0.06,-0.99,0.09
5.76,0.50,-2.53,11.44,-0.10,-0.82,0.23
5.77,-0.71,-0.29,14.13,-0.07,-0.25,0.32
5.78,-0.71,-0.29,14.13,-0.07,-0.25,0.32
5.79,-1.01,0.30,9.70,-0.03,0.25,0.33
5.81,-1.01,0.30,9.70,-0.03,0.25,0.33
5.82,-0.52,0.42,11.31,0.00,0.53,0.30
5.83,-1.59,0.28,10.03,-0.02,0.67,0.24
5.84,-1.59,0.28,10.03,-0.02,0.67,0.24
5.85,0.04,0.68,5.22,-0.04,0.82,0.18
5.86,0.04,0.68,5.22,-0.04,0.82,0.18
5.87,1.02,0.39,8.74,0.00,0.93,0.10
5.89,1.02,0.39,8.74,0.00,0.93,0.10
5.90,-1.40,0.45,11.01,0.04,0.97,0.03
5.91,-0.87,1.75,12.17,0.02,0.66,-0.08
5.92,-0.87,1.75,12.17,0.02,0.66,-0.08
5.93,0.53,-0.66,10.54,0.01,0.11,-0.15
5.95,0.53,-0.66,10.54,0.01,0.11,-0.15
5.96,-0.52,-2.60,8.90,0.06,-0.04,-0.13
5.97,-0.52,-2.60,8.90,0.06,-0.04,-0.13
5.98,-1.19,-6.28,10.13,0.05,-0.08,-0.11
5.99,-0.25,-10.07,6.15,0.05,-0.22,-0.10
6.00,-0.25,-10.07,6.15,0.05,-0.22,-0.10
6.01,0.84,-6.09,10.96,0.01,-0.43,-0.09
6.03,0.84,-6.09,10.96,0.01,-0.43,-0.09
6.04,0.77,0.97,9.41,-0.07,-0.67,-0.06
6.05,1.03,0.18,8.69,-0.09,-0.62,0.01
6.06,1.03,0.18,8.69,-0.09,-0.62,0.01
6.07,0.92,-0.69,9.74,-0.05,-0.00,0.08
6.08,0.92,-0.69,9.74,-0.05,-0.00,0.08
6.10,-0.25,1.85,6.43,-0.01,0.34,0.07
6.11,-0.25,1.85,6.43,-0.01,0.34,0.07
6.12,0.27,1.44,9.42,-0.00,0.43,0.05
6.13,-0.41,-0.00,8.34,-0.02,0.31,0.02
6.14,-0.41,-0.00,8.34,-0.02,0.31,0.02
6.15,-0.09,-1.58,8.05,-0.07,0.18,0.01
6.17,-0.09,-1.58,8.05,-0.07,0.18,0.01
6.18,-0.17,-1.73,10.06,-0.09,0.12,0.02
6.19,-0.17,-1.73,10.06,-0.09,0.12,0.02
6.20,0.34,-0.22,9.17,-0.05,0.13,0.01
6.21,0.16,2.86,9.44,-0.00,0.09,0.01
6.22,0.16,2.86,9.44,-0.00,0.09,0.01
