time,ax,ay,az,gx,gy,gz
0.51,-9.99,0.01,-0.54,-0.00,-0.00,0.00
0.52,-9.99,0.01,-0.54,-0.00,-0.00,0.00
0.54,-10.00,-0.02,-0.53,-0.00,-0.00,0.00
0.55,-10.01,0.00,-0.57,0.00,0.00,0.00
0.56,-10.01,0.00,-0.57,0.00,0.00,0.00
0.57,-10.00,-0.01,-0.49,-0.00,-0.00,0.00
0.59,-10.00,-0.01,-0.49,-0.00,-0.00,0.00
0.60,-9.99,-0.01,-0.54,-0.00,0.00,0.00
0.61,-9.97,-0.03,-0.52,-0.00,-0.00,0.00
0.62,-9.97,-0.03,-0.52,-0.00,-0.00,0.00
0.63,-9.98,-0.01,-0.49,-0.00,-0.00,0.00
0.64,-9.98,-0.01,-0.49,-0.00,-0.00,0.00
0.65,-9.99,-0.01,-0.52,-0.00,-0.00,0.00
0.67,-9.99,-0.01,-0.52,-0.00,-0.00,0.00
0.68,-9.99,-0.01,-0.52,-0.00,-0.00,0.00
0.69,-9.99,0.00,-0.55,-0.00,0.00,0.00
0.70,-9.99,0.00,-0.55,-0.00,0.00,0.00
0.72,-9.98,0.00,-0.52,-0.00,-0.00,0.00
0.73,-9.99,0.00,-0.52,0.00,-0.00,0.00
0.74,-9.99,0.00,-0.52,0.00,-0.00,0.00
0.75,-9.99,-0.01,-0.51,-0.00,0.00,0.00
0.76,-9.99,-0.01,-0.51,-0.00,0.00,0.00
0.77,-10.23,-6.21,-9.31,-0.02,-0.59,-0.05
0.79,-9.60,0.72,-2.29,0.06,-1.00,-0.08
0.80,-9.60,0.72,-2.29,0.06,-1.00,-0.08
0.81,-13.12,4.51,-1.89,-0.04,-1.17,-0.08
0.82,-13.12,4.51,-1.89,-0.04,-1.17,-0.08
0.83,-10.83,2.72,-0.77,-0.19,-2.27,-0.16
0.85,-10.83,2.72,-0.77,-0.19,-2.27,-0.16
0.86,-9.76,0.50,-2.17,-0.23,-2.85,-0.19
0.87,-10.18,0.17,-0.40,-0.20,-3.32,-0.23
0.88,-10.18,0.17,-0.40,-0.20,-3.32,-0.23
0.89,-9.87,-0.44,-0.96,-0.01,-3.79,-0.29
0.91,-9.87,-0.44,-0.96,-0.01,-3.79,-0.29
0.92,-8.01,-0.26,1.62,0.19,-4.09,-0.40
0.93,-7.06,-0.36,4.25,0.16,-4.17,-0.37
0.94,-7.06,-0.36,4.25,0.16,-4.17,-0.37
0.95,-7.70,-0.87,2.83,0.01,-4.18,-0.28
0.96,-7.70,-0.87,2.83,0.01,-4.18,-0.28
0.98,-7.49,-0.76,2.11,0.02,-4.34,-0.31
0.99,-7.49,-0.76,2.11,0.02,-4.34,-0.31
1.00,-6.33,-0.65,3.44,0.13,-4.64,-0.39
1.01,-5.28,-0.42,4.92,0.14,-4.89,-0.41
1.02,-5.28,-0.42,4.92,0.14,-4.89,-0.41
1.03,-5.02,-0.23,4.00,0.05,-5.16,-0.37
1.04,-5.02,-0.23,4.00,0.05,-5.16,-0.37
1.05,-4.32,-0.18,3.13,0.05,-5.61,-0.41
1.07,-4.32,-0.18,3.13,0.05,-5.61,-0.41
1.08,-1.43,-0.15,1.98,0.11,-6.21,-0.50
1.09,0.86,-4.98,7.09,0.11,-6.40,-0.52
1.10,0.86,-4.98,7.09,0.11,-6.40,-0.52
1.11,1.85,-1.63,6.56,0.08,-6.85,-0.53
1.12,1.85,-1.63,6.56,0.08,-6.85,-0.53
1.14,13.95,-5.21,23.04,0.16,-6.14,-0.45
1.15,2.78,1.84,12.57,-0.01,0.55,-0.10
1.16,2.78,1.84,12.57,-0.01,0.55,-0.10
1.17,1.91,-3.12,5.95,-0.11,0.64,-0.01
1.18,1.91,-3.12,5.95,-0.11,0.64,-0.01
1.19,-2.72,-2.50,4.06,0.04,-0.84,-0.05
1.21,-2.72,-2.50,4.06,0.04,-0.84,-0.05
1.22,0.58,0.89,10.63,0.05,-0.37,-0.09
1.23,-0.44,-0.59,10.81,0.01,0.09,-0.01
1.24,-0.44,-0.59,10.81,0.01,0.09,-0.01
1.25,-0.32,-0.15,9.35,0.00,-0.03,-0.01
1.26,-0.32,-0.15,9.35,0.00,-0.03,-0.01
1.28,-0.45,0.18,9.76,-0.01,0.07,0.01
1.29,-0.16,-0.17,10.28,-0.02,0.18,0.02
1.30,-0.16,-0.17,10.28,-0.02,0.18,0.02
1.31,-0.37,-0.37,10.05,-0.05,0.23,0.04
1.33,-0.37,-0.37,10.05,-0.05,0.23,0.04
1.34,-0.99,-0.60,9.30,-0.07,0.26,0.06
1.35,-1.20,-0.91,8.86,-0.05,0.19,0.04
1.36,-1.20,-0.91,8.86,-0.05,0.19,0.04
1.37,-0.61,-1.21,9.45,-0.01,0.11,0.01
1.38,-0.61,-1.21,9.45,-0.01,0.11,0.01
1.40,-0.30,-1.34,10.21,0.00,0.11,0.01
1.41,-0.27,-1.27,10.17,-0.03,0.16,0.03
1.42,-0.27,-1.27,10.17,-0.03,0.16,0.03
1.43,-1.01,-1.04,9.42,-0.05,0.16,0.05
1.44,-1.01,-1.04,9.42,-0.05,0.16,0.05
1.46,-1.36,-0.95,8.84,-0.03,0.09,0.03
1.47,-1.04,-1.08,9.24,0.01,-0.03,-0.01
1.48,-1.04,-1.08,9.24,0.01,-0.03,-0.01
1.49,-0.56,-1.30,10.01,0.03,-0.06,-0.02
1.50,-0.56,-1.30,10.01,0.03,-0.06,-0.02
1.51,-0.14,-1.33,10.15,0.01,-0.03,-0.01
1.53,-0.14,-1.33,10.15,0.01,-0.03,-0.01
1.54,-0.60,-1.35,10.00,-0.02,0.05,0.02
1.55,-1.23,-1.70,9.05,-0.03,0.10,0.03
1.56,-1.23,-1.70,9.05,-0.03,0.10,0.03
1.57,-1.29,-1.90,9.02,-0.00,0.04,0.01
1.58,-1.29,-1.90,9.02,-0.00,0.04,0.01
1.60,-0.91,-2.20,9.73,0.03,-0.09,-0.02
1.61,-0.91,-2.20,9.73,0.03,-0.09,-0.02
1.62,-1.30,-1.49,9.98,0.03,-0.22,-0.02
1.63,-1.13,-0.29,9.52,0.05,-0.39,-0.04
1.64,-1.13,-0.29,9.52,0.05,-0.39,-0.04
1.65,-1.39,1.15,9.25,0.09,-0.56,-0.06
1.66,-1.39,1.15,9.25,0.09,-0.56,-0.06
1.68,0.42,1.57,10.18,0.07,-0.62,-0.07
1.69,-0.11,-0.32,9.23,0.01,-0.21,-0.02
1.70,-0.11,-0.32,9.23,0.01,-0.21,-0.02
1.71,-0.42,-0.58,9.35,-0.00,-0.02,-0.00
1.72,-0.42,-0.58,9.35,-0.00,-0.02,-0.00
1.74,-0.51,-0.45,10.17,-0.00,0.02,-0.01
1.75,-0.51,-0.45,10.17,-0.00,0.02,-0.01
1.76,-0.24,-0.65,9.12,-0.00,-0.02,-0.00
1.77,-0.27,-0.55,9.73,-0.01,0.00,-0.01
1.78,-0.27,-0.55,9.73,-0.01,0.00,-0.01
1.79,-0.67,-0.42,10.23,-0.00,0.00,0.00
1.81,-0.67,-0.42,10.23,-0.00,0.00,0.00
1.82,0.01,-0.60,9.40,-0.00,-0.03,-0.00
1.83,-0.24,-0.61,9.57,0.00,0.02,0.00
1.84,-0.24,-0.61,9.57,0.00,0.02,0.00
1.85,-0.56,-0.57,9.55,-0.01,0.02,-0.00
1.87,-0.56,-0.57,9.55,-0.01,0.02,-0.00
1.88,-0.39,-0.51,9.66,0.00,-0.00,-0.00
1.89,-0.54,-0.52,9.75,-0.00,0.02,0.00
1.90,-0.54,-0.52,9.75,-0.00,0.02,0.00
1.91,-0.11,3.24,9.75,-0.01,0.13,0.00
1.92,-0.11,3.24,9.75,-0.01,0.13,0.00
1.93,-0.98,-3.07,8.55,-0.03,0.17,0.02
1.95,-0.98,-3.07,8.55,-0.03,0.17,0.02
1.96,-0.33,-1.12,9.87,-0.02,0.11,0.02
1.97,-0.33,-1.12,9.87,-0.02,0.11,0.02
1.98,-1.74,-1.84,7.83,-0.01,0.00,0.02
1.99,1.22,-3.16,10.36,0.03,-0.21,-0.04
2.01,1.22,-3.16,10.36,0.03,-0.21,-0.04
2.02,-0.86,-3.42,9.57,-0.00,-0.02,-0.01
2.03,-0.53,-3.63,9.18,-0.01,0.00,-0.01
2.04,-0.53,-3.63,9.18,-0.01,0.00,-0.01
2.05,-0.34,-3.36,9.53,-0.01,0.04,-0.01
2.06,-0.34,-3.36,9.53,-0.01,0.04,-0.01
2.08,-0.29,-2.71,9.83,-0.01,0.10,-0.00
2.09,-0.29,-2.71,9.83,-0.01,0.10,-0.00
2.10,0.01,-2.03,9.79,-0.01,0.10,0.00
2.11,-0.82,-1.99,9.76,-0.02,0.11,0.00
2.12,-0.82,-1.99,9.76,-0.02,0.11,0.00
2.14,-0.21,-1.88,9.94,-0.02,0.03,-0.01
2.15,-0.70,-2.42,10.69,-0.01,0.05,0.00
2.16,-0.70,-2.42,10.69,-0.01,0.05,0.00
2.17,-0.33,-2.29,8.11,-0.03,0.03,0.00
2.18,-0.33,-2.29,8.11,-0.03,0.03,0.00
2.20,-0.45,-2.45,8.36,-0.01,0.06,0.00
2.21,-0.29,-2.16,9.93,-0.03,0.08,0.00
2.22,-0.29,-2.16,9.93,-0.03,0.08,0.00
2.23,-0.29,-1.81,9.30,-0.03,0.14,0.01
2.25,-0.29,-1.81,9.30,-0.03,0.14,0.01
2.26,-1.20,-1.17,8.39,-0.03,0.17,0.02
2.27,-0.59,-0.65,9.16,-0.03,0.23,0.03
2.28,-0.59,-0.65,9.16,-0.03,0.23,0.03
2.29,-1.87,-1.17,9.25,-0.04,0.32,0.04
2.31,-1.87,-1.17,9.25,-0.04,0.32,0.04
2.32,-0.26,-1.56,9.23,-0.05,0.27,0.04
2.33,-0.36,-4.03,8.86,-0.04,0.24,0.06
2.34,-0.36,-4.03,8.86,-0.04,0.24,0.06
2.35,-0.19,-4.10,9.85,-0.04,0.22,0.07
2.37,-0.19,-4.10,9.85,-0.04,0.22,0.07
2.38,-0.75,-3.63,7.57,-0.03,0.19,0.09
2.39,0.04,-2.98,9.38,-0.02,0.15,0.10
2.40,0.04,-2.98,9.38,-0.02,0.15,0.10
2.41,-1.15,-1.14,8.87,-0.02,0.13,0.11
2.43,-1.15,-1.14,8.87,-0.02,0.13,0.11
2.44,-1.02,-0.60,9.58,-0.01,0.10,0.12
2.45,-1.45,-1.39,10.09,-0.01,0.09,0.13
2.46,-1.45,-1.39,10.09,-0.01,0.09,0.13
2.47,-0.58,-1.53,10.55,-0.02,0.06,0.13
2.48,-0.58,-1.53,10.55,-0.02,0.06,0.13
2.50,-0.82,-2.04,10.57,-0.04,0.06,0.16
2.51,-0.82,-2.04,10.57,-0.04,0.06,0.16
2.52,-0.68,-2.62,9.20,-0.04,0.05,0.15
2.53,-0.42,-3.06,10.19,-0.02,-0.07,0.13
2.54,-0.42,-3.06,10.19,-0.02,-0.07,0.13
2.56,-0.59,-3.43,10.51,-0.00,-0.14,0.12
2.57,-0.59,-3.43,10.51,-0.00,-0.14,0.12
2.58,-1.19,-3.91,8.79,-0.01,-0.15,0.12
2.59,-2.02,-4.13,9.27,0.03,-0.26,0.10
2.60,-2.02,-4.13,9.27,0.03,-0.26,0.10
2.61,-0.18,-4.17,11.11,0.10,-0.55,0.03
2.63,-0.18,-4.17,11.11,0.10,-0.55,0.03
2.64,-0.45,-3.62,10.03,0.05,-0.63,0.03
2.65,-1.61,-3.01,11.62,0.05,-0.85,0.02
2.66,-1.61,-3.01,11.62,0.05,-0.85,0.02
2.67,-0.14,-1.34,9.65,0.03,-0.51,0.02
2.69,-0.14,-1.34,9.65,0.03,-0.51,0.02
2.70,-0.55,-0.83,8.14,0.01,-0.17,-0.02
2.71,-0.43,-0.16,7.93,-0.00,-0.06,-0.05
2.72,-0.43,-0.16,7.93,-0.00,-0.06,-0.05
2.73,-0.45,-1.02,10.27,0.01,-0.00,-0.03
2.74,-0.45,-1.02,10.27,0.01,-0.00,-0.03
2.76,-0.12,-0.73,11.78,-0.01,-0.04,-0.02
2.77,-1.22,-1.33,14.43,-0.04,0.01,-0.02
2.78,-1.22,-1.33,14.43,-0.04,0.01,-0.02
2.79,-0.37,-6.33,10.41,-0.05,0.14,0.03
2.81,-0.37,-6.33,10.41,-0.05,0.14,0.03
2.82,1.15,0.11,10.19,-0.06,-0.02,0.09
2.83,1.15,0.11,10.19,-0.06,-0.02,0.09
2.84,0.62,4.18,8.94,-0.08,0.46,0.07
2.85,-2.71,8.45,24.20,-0.06,0.07,0.01
2.86,-2.71,8.45,24.20,-0.06,0.07,0.01
2.88,1.68,1.61,7.61,-0.04,-0.20,-0.02
2.89,1.68,1.61,7.61,-0.04,-0.20,-0.02
2.90,-0.10,4.06,10.31,-0.04,-0.16,-0.01
2.91,-0.64,2.62,9.34,-0.02,-0.14,-0.01
2.92,-0.64,2.62,9.34,-0.02,-0.14,-0.01
2.94,0.33,3.09,10.21,-0.01,-0.16,-0.04
2.95,0.33,3.09,10.21,-0.01,-0.16,-0.04
2.96,-0.34,1.82,10.32,-0.00,-0.08,-0.03
2.97,0.01,2.72,11.26,-0.00,-0.01,-0.03
2.98,0.01,2.72,11.26,-0.00,-0.01,-0.03
3.00,0.34,2.03,11.13,-0.01,0.13,-0.02
3.01,0.34,2.03,11.13,-0.01,0.13,-0.02
3.02,-0.35,0.03,10.05,-0.02,0.25,-0.00
3.03,-0.81,-1.18,10.59,-0.02,0.29,0.01
3.05,-0.81,-1.18,10.59,-0.02,0.29,0.01
3.06,-0.99,-2.88,9.69,-0.02,0.27,0.04
3.07,-0.39,-3.89,8.42,-0.02,0.21,0.04
3.08,-0.39,-3.89,8.42,-0.02,0.21,0.04
3.09,-0.05,-5.07,9.56,-0.01,0.19,0.05
3.11,-0.05,-5.07,9.56,-0.01,0.19,0.05
3.12,-0.22,-7.23,9.92,0.00,0.19,0.07
3.13,-0.84,-6.85,9.03,0.01,0.07,0.08
3.14,-0.84,-6.85,9.03,0.01,0.07,0.08
3.15,-0.91,-5.26,7.14,0.02,-0.01,0.09
3.17,-0.91,-5.26,7.14,0.02,-0.01,0.09
3.18,0.04,-4.07,10.05,0.04,-0.02,0.10
3.19,-0.74,-1.54,9.51,0.03,0.01,0.13
3.20,-0.74,-1.54,9.51,0.03,0.01,0.13
3.21,0.01,-0.58,9.73,0.01,0.04,0.14
3.22,0.01,-0.58,9.73,0.01,0.04,0.14
3.23,0.01,-0.58,9.73,0.01,0.04,0.14
3.31,-0.90,-3.00,9.33,0.07,-1.64,-0.26
3.39,-0.45,-10.57,10.13,0.03,0.51,-0.11
3.46,-0.42,0.92,13.54,-0.06,-0.03,-0.15
3.54,0.44,-1.42,10.02,-0.02,0.95,-0.05
3.62,-2.34,3.83,10.85,0.01,0.05,0.16
3.71,-1.53,5.50,11.44,-0.01,-0.10,0.12
3.72,-1.53,5.50,11.44,-0.01,-0.10,0.12
3.73,-0.07,1.76,11.13,0.06,0.51,0.20
3.74,-0.07,1.76,11.13,0.06,0.51,0.20
3.76,-0.33,-0.38,12.00,0.09,0.74,0.25
3.77,-0.33,-0.38,12.00,0.09,0.74,0.25
3.78,-0.66,-1.38,10.64,0.10,0.43,0.23
3.79,-0.38,-1.66,8.74,0.08,0.20,0.23
3.80,-0.38,-1.66,8.74,0.08,0.20,0.23
3.81,-0.78,-5.56,8.01,0.04,0.14,0.25
3.83,-0.78,-5.56,8.01,0.04,0.14,0.25
3.84,-0.70,-4.09,9.40,-0.03,0.16,0.29
3.85,-0.70,-4.09,9.40,-0.03,0.16,0.29
3.86,-1.71,-2.60,8.16,-0.07,-0.03,0.31
3.87,-0.34,0.67,8.38,-0.08,-0.27,0.28
3.88,-0.34,0.67,8.38,-0.08,-0.27,0.28
3.89,-1.63,3.52,10.99,-0.08,-0.36,0.24
3.91,-1.63,3.52,10.99,-0.08,-0.36,0.24
3.92,-1.70,4.42,10.74,-0.02,-0.36,0.18
3.93,-1.70,4.42,10.74,-0.02,-0.36,0.18
3.94,-1.13,4.50,14.07,0.04,-0.20,0.15
3.95,-0.86,2.69,8.93,0.09,-0.08,0.12
3.97,-0.86,2.69,8.93,0.09,-0.08,0.12
3.98,-1.04,-0.32,9.17,0.11,-0.02,0.09
3.99,-0.78,-1.81,10.19,0.12,-0.15,0.05
4.00,-0.78,-1.81,10.19,0.12,-0.15,0.05
4.02,0.36,-6.11,10.47,0.13,-0.38,-0.04
4.03,0.36,-6.11,10.47,0.13,-0.38,-0.04
4.04,1.15,-8.20,10.13,0.36,-0.30,-0.57
4.05,0.45,-7.84,10.06,0.77,0.15,-1.86
4.06,0.45,-7.84,10.06,0.77,0.15,-1.86
4.07,-3.99,-6.38,9.04,1.02,0.31,-3.70
4.09,-3.99,-6.38,9.04,1.02,0.31,-3.70
4.10,-7.20,-4.60,9.53,1.11,0.56,-5.65
4.11,-11.55,-1.90,9.46,1.16,0.61,-7.53
4.12,-11.55,-1.90,9.46,1.16,0.61,-7.53
4.14,-14.55,0.83,7.63,1.33,0.70,-9.14
4.15,-14.55,0.83,7.63,1.33,0.70,-9.14
4.16,-15.55,5.56,8.85,1.56,0.95,-10.34
4.17,-14.34,11.71,6.34,1.74,1.28,-11.15
4.18,-14.34,11.71,6.34,1.74,1.28,-11.15
4.20,-11.84,14.99,6.32,1.88,1.42,-11.66
4.21,-11.84,14.99,6.32,1.88,1.42,-11.66
4.22,-8.38,15.65,7.72,2.00,1.29,-11.87
4.23,-4.20,15.09,8.55,2.11,1.08,-11.71
4.24,-4.20,15.09,8.55,2.11,1.08,-11.71
4.26,0.87,10.95,9.89,2.25,0.82,-11.31
4.27,0.87,10.95,9.89,2.25,0.82,-11.31
4.28,2.49,4.61,9.11,2.27,0.54,-10.91
4.29,2.87,2.16,11.31,2.08,0.04,-10.41
4.30,2.87,2.16,11.31,2.08,0.04,-10.41
4.32,3.89,2.95,12.27,1.70,-0.19,-9.52
4.33,3.89,2.95,12.27,1.70,-0.19,-9.52
4.34,2.95,3.56,12.14,1.24,-0.50,-8.32
4.35,1.93,1.40,23.26,0.75,-0.91,-6.98
4.36,1.93,1.40,23.26,0.75,-0.91,-6.98
4.37,-2.55,1.44,3.76,0.64,-0.88,-5.03
4.39,-2.55,1.44,3.76,0.64,-0.88,-5.03
4.40,-5.63,1.92,7.48,0.32,-0.24,-2.29
4.41,-2.47,2.68,9.26,0.12,0.10,-0.51
4.42,-2.47,2.68,9.26,0.12,0.10,-0.51
4.43,-2.08,2.58,11.14,0.06,-0.07,-0.36
4.45,-2.08,2.58,11.14,0.06,-0.07,-0.36
4.46,-1.34,1.43,11.41,0.02,-0.34,-0.38
4.47,-1.34,1.43,11.41,0.02,-0.34,-0.38
4.48,-0.72,0.96,8.47,0.01,-0.71,-0.36
4.49,-0.58,-0.26,7.92,0.04,-0.87,-0.29
4.51,-0.58,-0.26,7.92,0.04,-0.87,-0.29
4.52,1.08,-0.83,9.15,0.04,-1.03,-0.23
4.53,1.08,-0.83,9.15,0.04,-1.03,-0.23
4.54,-1.32,-0.71,10.88,0.03,-1.24,-0.17
4.55,-0.85,-0.62,10.04,-0.01,-1.11,-0.09
4.56,-0.85,-0.62,10.04,-0.01,-1.11,-0.09
4.58,-0.53,-0.49,10.60,0.01,-0.79,0.00
4.59,-0.53,-0.49,10.60,0.01,-0.79,0.00
4.60,0.18,-0.51,7.99,0.02,-0.55,0.08
4.61,-0.31,-1.44,8.67,0.02,-0.38,0.13
4.62,-0.31,-1.44,8.67,0.02,-0.38,0.13
4.64,0.23,-2.37,9.34,0.02,-0.34,0.16
4.65,0.23,-2.37,9.34,0.02,-0.34,0.16
4.66,0.44,-1.59,10.27,-0.00,-0.30,0.18
4.67,0.44,-1.59,10.27,-0.00,-0.30,0.18
4.68,0.04,-1.36,11.07,0.02,-0.20,0.20
4.69,-0.74,-0.44,9.24,0.02,-0.16,0.22
4.70,-0.74,-0.44,9.24,0.02,-0.16,0.22
4.72,-0.37,-0.72,9.08,0.01,-0.10,0.23
4.73,-0.37,-0.72,9.08,0.01,-0.10,0.23
4.74,0.25,-1.15,10.84,0.00,-0.12,0.23
4.75,-0.25,-0.24,10.05,0.01,-0.13,0.24
4.76,-0.25,-0.24,10.05,0.01,-0.13,0.24
4.78,0.42,-0.25,7.63,0.03,-0.09,0.25
4.79,0.42,-0.25,7.63,0.03,-0.09,0.25
4.80,-0.80,-0.13,8.50,0.02,-0.09,0.26
4.81,-0.80,-0.13,8.50,0.02,-0.09,0.26
4.82,0.24,0.07,7.93,0.03,-0.04,0.27
4.83,0.11,-0.11,9.39,0.02,-0.05,0.28
4.84,0.11,-0.11,9.39,0.02,-0.05,0.28
4.86,-0.77,0.26,8.54,0.01,-0.07,0.28
4.87,-0.77,0.26,8.54,0.01,-0.07,0.28
4.88,-0.29,0.01,9.12,0.02,-0.03,0.29
4.89,-1.91,1.17,7.99,0.02,-0.04,0.30
4.91,-1.91,1.17,7.99,0.02,-0.04,0.30
4.92,-0.30,1.05,10.63,0.02,-0.03,0.30
4.93,-0.30,1.05,10.63,0.02,-0.03,0.30
4.94,-0.10,0.92,9.09,-0.00,0.00,0.31
4.95,0.58,1.21,9.63,-0.02,0.01,0.30
4.96,0.58,1.21,9.63,-0.02,0.01,0.30
4.97,-1.05,1.74,9.77,-0.01,0.02,0.31
4.99,-1.05,1.74,9.77,-0.01,0.02,0.31
5.00,-0.76,2.45,9.06,-0.02,0.03,0.31
5.01,-0.76,2.45,9.06,-0.02,0.03,0.31
5.02,-0.92,2.38,7.98,-0.04,0.03,0.31
5.03,-1.19,2.52,9.25,-0.02,0.07,0.30
5.05,-1.19,2.52,9.25,-0.02,0.07,0.30
5.06,-1.87,1.83,8.44,-0.02,0.19,0.31
5.07,-1.87,1.83,8.44,-0.02,0.19,0.31
5.08,-1.10,1.75,7.60,-0.01,0.24,0.29
5.09,-1.28,1.35,8.20,-0.02,0.40,0.27
5.11,-1.28,1.35,8.20,-0.02,0.40,0.27
5.12,-1.74,0.91,10.82,-0.01,0.57,0.23
5.13,-1.74,0.91,10.82,-0.01,0.57,0.23
5.14,-1.61,0.02,10.79,0.00,0.79,0.19
5.15,-1.61,0.02,10.79,0.00,0.79,0.19
5.16,-0.33,-1.16,9.47,0.02,0.96,0.12
5.17,-0.50,-1.64,9.48,0.03,1.01,0.03
5.19,-0.50,-1.64,9.48,0.03,1.01,0.03
5.20,-0.99,-4.03,8.91,0.08,0.79,-0.07
5.21,-0.99,-4.03,8.91,0.08,0.79,-0.07
5.22,-0.44,-5.18,8.53,0.11,0.39,-0.17
5.23,-0.44,-5.18,8.53,0.11,0.39,-0.17
5.24,-0.00,-6.95,11.65,0.28,0.35,-0.25
5.26,0.44,-7.55,8.99,0.51,0.53,-0.41
5.27,0.44,-7.55,8.99,0.51,0.53,-0.41
5.28,0.30,-11.45,9.55,0.45,0.63,-0.57
5.29,0.30,-11.45,9.55,0.45,0.63,-0.57
5.30,1.07,-11.80,8.38,0.08,0.58,-0.93
5.31,-0.20,-8.84,8.72,-0.18,0.44,-1.33
5.32,-0.20,-8.84,8.72,-0.18,0.44,-1.33
5.34,-2.82,-7.04,8.99,-0.29,0.19,-1.25
5.35,-2.82,-7.04,8.99,-0.29,0.19,-1.25
5.36,-1.46,-3.67,7.15,-0.33,0.04,-0.45
5.37,-1.46,-3.67,7.15,-0.33,0.04,-0.45
5.38,-1.38,-3.26,9.95,-0.18,0.28,-0.16
5.39,-2.05,-2.84,10.20,-0.11,0.18,-0.15
5.41,-2.05,-2.84,10.20,-0.11,0.18,-0.15
5.42,-1.04,-0.53,9.38,-0.08,-0.01,-0.16
5.43,-1.04,-0.53,9.38,-0.08,-0.01,-0.16
5.44,-2.19,2.63,10.31,-0.05,-0.33,-0.20
5.45,-1.50,5.78,10.08,-0.03,-0.68,-0.23
5.46,-1.50,5.78,10.08,-0.03,-0.68,-0.23
5.48,-1.29,6.29,10.81,0.01,-0.80,-0.23
5.49,-1.29,6.29,10.81,0.01,-0.80,-0.23
5.50,-0.44,4.33,10.76,0.03,-0.81,-0.20
5.51,-1.27,2.61,12.65,0.04,-0.76,-0.16
5.53,-1.27,2.61,12.65,0.04,-0.76,-0.16
5.54,-0.23,1.56,10.73,0.05,-0.59,-0.11
5.55,-0.23,1.56,10.73,0.05,-0.59,-0.11
5.56,-0.28,2.06,10.51,0.04,-0.29,-0.05
5.57,-0.86,1.58,11.27,0.01,-0.15,-0.03
5.58,-0.86,1.58,11.27,0.01,-0.15,-0.03
5.59,-1.79,0.69,9.74,-0.00,-0.08,-0.01
5.61,-1.79,0.69,9.74,-0.00,-0.08,-0.01
5.62,-0.81,0.21,10.73,-0.01,-0.11,-0.01
5.63,-0.81,0.21,10.73,-0.01,-0.11,-0.01
5.64,-0.25,0.23,9.29,-0.03,-0.12,-0.01
5.65,-0.31,-0.91,9.09,-0.03,-0.11,0.01
5.66,-0.31,-0.91,9.09,-0.03,-0.11,0.01
5.68,-0.85,-2.35,9.49,-0.05,-0.12,0.02
5.69,-0.85,-2.35,9.49,-0.05,-0.12,0.02
5.70,-2.06,-4.02,9.97,-0.06,-0.10,0.03
5.71,-1.02,-3.90,10.69,-0.05,-0.04,0.04
5.72,-1.02,-3.90,10.69,-0.05,-0.04,0.04
5.74,0.08,-3.55,9.31,-0.04,0.02,0.03
