time,ax,ay,az,gx,gy,gz
0.50,-9.99,0.06,-0.52,0.00,-0.00,0.00
0.51,-9.99,0.06,-0.52,0.00,-0.00,0.00
0.52,-9.99,0.05,-0.51,0.00,-0.00,-0.00
0.53,-9.99,0.05,-0.51,0.00,-0.00,-0.00
0.54,-9.97,0.06,-0.53,0.00,-0.00,0.00
0.56,-9.97,0.06,-0.51,-0.00,-0.00,0.00
0.57,-9.97,0.06,-0.51,-0.00,-0.00,0.00
0.58,-9.98,0.06,-0.53,-0.00,-0.00,0.00
0.59,-9.98,0.06,-0.53,-0.00,-0.00,0.00
0.60,-9.98,0.07,-0.55,-0.00,-0.00,0.00
0.61,-9.98,0.06,-0.55,-0.00,0.00,0.00
0.62,-9.98,0.06,-0.55,-0.00,0.00,0.00
0.64,-9.98,0.06,-0.54,-0.00,-0.00,0.00
0.65,-9.98,0.06,-0.54,-0.00,-0.00,0.00
0.66,-9.99,0.07,-0.52,-0.00,0.00,-0.00
0.67,-9.99,0.05,-0.53,-0.00,-0.00,0.00
0.69,-9.99,0.05,-0.53,-0.00,-0.00,0.00
0.70,-9.99,0.06,-0.53,-0.00,-0.00,0.00
0.71,-9.99,0.06,-0.53,-0.00,-0.00,0.00
0.72,-9.98,0.07,-0.51,-0.00,-0.00,0.00
0.73,-9.97,0.07,-0.52,-0.00,-0.00,0.00
0.74,-9.97,0.07,-0.52,-0.00,-0.00,0.00
0.76,-9.99,0.07,-0.52,-0.00,0.00,-0.00
0.77,-9.99,0.07,-0.52,-0.00,0.00,-0.00
0.78,-9.98,0.07,-0.53,-0.00,0.00,0.00
0.79,-9.98,0.07,-0.53,-0.00,0.00,0.00
0.81,-9.98,0.07,-0.53,-0.00,0.00,0.00
0.82,-10.16,0.29,-0.76,-0.00,-0.00,0.00
0.83,-10.16,0.29,-0.76,-0.00,-0.00,0.00
0.84,-9.99,0.11,-0.95,0.04,-0.00,-0.01
0.85,-9.99,0.11,-0.95,0.04,-0.00,-0.01
0.86,-9.63,-0.28,-0.10,0.06,-0.00,-0.01
0.88,-10.01,-0.00,0.14,-0.02,-0.01,0.01
0.89,-10.01,-0.00,0.14,-0.02,-0.01,0.01
0.90,-9.97,0.11,-0.80,-0.03,0.02,0.01
0.91,-9.97,0.11,-0.80,-0.03,0.02,0.01
0.92,-9.98,-0.59,-0.45,-0.00,0.01,0.01
0.93,-10.94,-1.79,-1.49,-0.04,-0.09,0.05
0.95,-10.94,-1.79,-1.49,-0.04,-0.09,0.05
0.96,-11.12,-1.09,-2.41,-0.05,-0.34,0.17
0.97,-11.12,-1.09,-2.41,-0.05,-0.34,0.17
0.98,-10.98,0.24,-1.95,-0.08,-0.64,0.32
0.99,-10.98,0.24,-1.95,-0.08,-0.64,0.32
1.00,-10.42,0.76,-0.84,-0.11,-0.79,0.46
1.01,-10.27,0.32,0.49,-0.13,-0.82,0.63
1.03,-10.27,0.32,0.49,-0.13,-0.82,0.63
1.04,-10.21,-0.74,0.00,-0.20,-0.85,0.83
1.05,-10.21,-0.74,0.00,-0.20,-0.85,0.83
1.06,-10.20,-0.78,0.43,-0.29,-0.72,1.05
1.07,-10.20,-0.78,0.43,-0.29,-0.72,1.05
1.08,-9.77,-0.13,1.60,-0.39,-0.53,1.30
1.10,-9.77,0.55,1.66,-0.49,-0.33,1.55
1.11,-9.77,0.55,1.66,-0.49,-0.33,1.55
1.12,-13.30,0.34,0.59,-0.57,-0.26,1.71
1.13,-13.30,0.34,0.59,-0.57,-0.26,1.71
1.14,-9.38,0.99,-1.36,-0.48,-0.62,1.68
1.15,-10.37,1.72,-1.67,-0.35,-1.10,1.76
1.17,-10.37,1.72,-1.67,-0.35,-1.10,1.76
1.18,-9.97,1.83,0.20,-0.19,-1.53,1.88
1.19,-9.97,1.83,0.20,-0.19,-1.53,1.88
1.20,-9.51,2.22,0.82,-0.04,-1.96,1.99
1.21,-9.51,2.22,0.82,-0.04,-1.96,1.99
1.22,-9.43,2.71,2.13,0.13,-2.33,2.09
1.24,-9.24,3.16,3.21,0.29,-2.51,2.17
1.25,-9.24,3.16,3.21,0.29,-2.51,2.17
1.26,-8.95,3.48,3.89,0.45,-2.56,2.24
1.27,-8.95,3.48,3.89,0.45,-2.56,2.24
1.28,-8.54,4.06,4.68,0.62,-2.51,2.31
1.29,-8.03,4.98,5.33,0.76,-2.35,2.33
1.31,-8.03,4.98,5.33,0.76,-2.35,2.33
1.32,-7.36,4.93,5.55,0.85,-2.01,2.29
1.33,-7.36,4.93,5.55,0.85,-2.01,2.29
1.34,-7.22,5.44,5.78,0.90,-1.49,2.22
1.36,-7.09,6.00,5.14,0.94,-1.06,2.16
1.37,-7.09,6.00,5.14,0.94,-1.06,2.16
1.38,-6.74,6.21,5.05,0.99,-0.80,2.12
1.39,-6.74,6.21,5.05,0.99,-0.80,2.12
1.40,-5.83,6.48,4.86,1.04,-0.58,2.07
1.41,-5.74,7.51,4.77,1.08,-0.29,1.99
1.43,-5.74,7.51,4.77,1.08,-0.29,1.99
1.44,-4.81,6.75,4.16,1.09,0.03,1.89
1.45,-4.81,6.75,4.16,1.09,0.03,1.89
1.46,-4.52,7.37,4.00,1.08,0.38,1.79
1.47,-4.30,7.95,3.85,1.06,0.82,1.68
1.49,-4.30,7.95,3.85,1.06,0.82,1.68
1.50,-3.71,8.38,3.28,1.06,1.35,1.62
1.51,-3.71,8.38,3.28,1.06,1.35,1.62
1.52,-3.21,8.36,2.80,1.03,1.83,1.60
1.53,-3.21,8.36,2.80,1.03,1.83,1.60
1.54,-2.59,8.65,2.85,0.93,2.26,1.63
1.55,-2.79,9.08,3.45,0.76,2.68,1.69
1.57,-2.79,9.08,3.45,0.76,2.68,1.69
1.58,-2.77,8.79,3.88,0.53,2.97,1.72
1.59,-2.77,8.79,3.88,0.53,2.97,1.72
1.60,-2.62,8.46,4.03,0.24,3.07,1.72
1.62,-2.71,8.30,4.28,-0.06,3.15,1.69
1.63,-2.71,8.30,4.28,-0.06,3.15,1.69
1.64,-2.64,8.11,4.15,-0.38,3.31,1.62
1.65,-2.64,8.11,4.15,-0.38,3.31,1.62
1.66,-2.25,7.61,3.92,-0.69,3.59,1.54
1.67,-1.74,7.12,3.57,-0.98,3.70,1.45
1.69,-1.74,7.12,3.57,-0.98,3.70,1.45
1.70,-1.46,7.15,3.31,-1.22,3.59,1.37
1.71,-1.46,7.15,3.31,-1.22,3.59,1.37
1.72,-1.33,7.48,3.10,-1.42,3.36,1.30
1.74,-1.21,7.90,2.93,-1.60,3.15,1.21
1.75,-1.21,7.90,2.93,-1.60,3.15,1.21
1.76,-0.96,7.89,2.60,-1.74,2.95,1.11
1.77,-0.96,7.89,2.60,-1.74,2.95,1.11
1.78,-0.76,7.90,2.25,-1.83,2.75,1.02
1.79,-0.68,8.21,2.01,-1.84,2.58,0.92
1.81,-0.68,8.21,2.01,-1.84,2.58,0.92
1.82,-0.62,8.57,1.93,-1.80,2.44,0.83
1.83,-0.62,8.57,1.93,-1.80,2.44,0.83
1.84,-0.43,8.40,1.75,-1.72,2.30,0.74
1.85,-0.43,8.40,1.75,-1.72,2.30,0.74
1.87,-0.45,8.94,1.77,-1.62,2.15,0.66
1.88,-0.53,9.59,1.93,-1.49,1.97,0.58
1.89,-0.53,9.59,1.93,-1.49,1.97,0.58
1.90,-0.52,9.66,2.04,-1.35,1.69,0.49
1.91,-0.52,9.66,2.04,-1.35,1.69,0.49
1.92,-0.53,9.68,2.12,-1.22,1.28,0.41
1.94,-1.59,19.30,6.71,-1.13,0.78,0.34
1.95,-1.59,19.30,6.71,-1.13,0.78,0.34
1.96,-0.37,9.32,1.18,-1.07,0.34,0.27
1.97,-0.37,9.32,1.18,-1.07,0.34,0.27
1.98,-0.32,8.76,1.04,-0.97,0.22,0.23
1.99,-0.11,9.93,1.19,-0.86,0.22,0.21
2.01,-0.11,9.93,1.19,-0.86,0.22,0.21
2.02,-0.46,11.94,3.25,-0.78,0.14,0.20
2.03,-0.46,11.94,3.25,-0.78,0.14,0.20
2.04,-0.66,10.86,3.02,-0.69,-0.04,0.19
2.05,-0.66,10.86,3.02,-0.69,-0.04,0.19
2.06,-0.63,10.37,2.55,-0.63,-0.25,0.18
2.08,-0.79,10.21,1.94,-0.58,-0.37,0.19
2.09,-0.79,10.21,1.94,-0.58,-0.37,0.19
2.10,-0.86,9.74,2.17,-0.54,-0.34,0.18
2.10,-0.86,9.74,2.17,-0.54,-0.34,0.18
2.18,-1.12,9.98,2.26,-0.57,0.45,0.25
2.26,-1.09,7.32,3.47,-0.97,0.60,0.20
2.34,-0.87,5.27,3.78,-1.67,0.44,-0.00
2.41,-0.93,4.26,4.61,-2.77,-0.60,-0.19
2.49,-2.41,3.44,16.40,-3.37,-2.80,0.01
2.58,-0.34,-0.89,11.68,-1.89,0.33,0.19
2.59,-0.34,-0.89,11.68,-1.89,0.33,0.19
2.60,-1.27,-0.09,11.04,-1.04,0.38,0.28
2.62,-0.07,2.22,9.43,-0.63,-0.18,0.33
2.63,-0.07,2.22,9.43,-0.63,-0.18,0.33
2.64,-0.58,2.31,9.49,-0.54,0.20,0.43
2.65,-0.58,2.31,9.49,-0.54,0.20,0.43
2.66,-0.42,2.10,9.27,-0.61,-0.00,0.45
2.67,-0.42,2.10,9.27,-0.61,-0.00,0.45
2.68,-0.21,1.91,9.10,-0.74,-0.03,0.47
2.69,-0.49,1.52,9.27,-0.90,0.08,0.47
2.71,-0.49,1.52,9.27,-0.90,0.08,0.47
2.72,-0.20,1.20,9.22,-1.07,-0.08,0.44
2.73,-0.20,1.20,9.22,-1.07,-0.08,0.44
2.74,-0.20,0.85,9.37,-1.22,-0.01,0.40
2.75,-0.20,0.85,9.37,-1.22,-0.01,0.40
2.76,-0.23,0.55,9.44,-1.33,0.00,0.35
2.78,-0.14,0.60,9.35,-1.43,-0.04,0.30
2.79,-0.14,0.60,9.35,-1.43,-0.04,0.30
2.80,-0.30,0.78,9.45,-1.53,0.02,0.25
2.81,-0.30,0.78,9.45,-1.53,0.02,0.25
2.82,-0.68,-1.52,11.32,-0.65,0.11,0.09
2.83,-0.68,-1.52,11.32,-0.65,0.11,0.09
2.85,-0.00,1.56,7.58,0.35,0.14,-0.06
2.86,-0.22,0.77,10.49,0.04,-0.06,-0.10
2.87,-0.22,0.77,10.49,0.04,-0.06,-0.10
2.88,-0.19,-0.52,8.42,-0.36,0.00,-0.10
2.89,-0.19,-0.52,8.42,-0.36,0.00,-0.10
2.90,-2.38,-1.38,9.22,-0.24,0.07,-0.03
2.91,-0.21,-1.04,7.20,0.02,-0.08,0.01
2.93,-0.21,-1.04,7.20,0.02,-0.08,0.01
2.94,-0.08,-1.24,9.71,-0.10,0.07,-0.02
2.95,-0.08,-1.24,9.71,-0.10,0.07,-0.02
2.96,-0.07,-1.05,8.72,-0.03,-0.03,-0.04
2.97,-0.45,-0.57,10.50,-0.02,0.00,0.00
2.99,-0.45,-0.57,10.50,-0.02,0.00,0.00
3.00,-0.66,-0.80,9.09,-0.00,-0.00,0.00
3.01,-0.66,-0.80,9.09,-0.00,-0.00,0.00
3.02,-0.35,-0.80,9.61,-0.00,-0.02,-0.00
3.03,-0.35,-0.80,9.61,-0.00,-0.02,-0.00
3.05,-0.52,-0.72,9.58,-0.00,0.01,0.00
3.06,-0.29,-0.77,9.57,-0.00,-0.01,0.00
3.07,-0.29,-0.77,9.57,-0.00,-0.01,0.00
3.08,-0.23,-0.78,9.63,0.00,0.00,-0.00
3.09,-0.23,-0.78,9.63,0.00,0.00,-0.00
3.10,-0.45,-0.91,9.94,-0.00,0.02,0.00
3.12,-0.11,-0.79,9.46,-0.01,-0.01,0.00
3.13,-0.11,-0.79,9.46,-0.01,-0.01,0.00
3.14,-0.01,3.18,10.00,-0.01,-0.02,0.00
3.15,-0.01,3.18,10.00,-0.01,-0.02,0.00
3.16,-0.82,4.32,10.32,-0.01,0.02,0.00
3.17,-0.82,4.32,10.32,-0.01,0.02,0.00
3.18,-0.09,2.85,13.10,-0.08,0.00,-0.01
3.20,0.41,-1.94,8.79,-0.01,-0.08,-0.00
3.21,0.41,-1.94,8.79,-0.01,-0.08,-0.00
3.22,-0.52,1.49,9.54,-0.05,0.09,0.01
3.23,-0.52,1.49,9.54,-0.05,0.09,0.01
3.24,-0.50,4.99,9.72,-0.10,0.18,0.01
3.26,-0.50,4.99,9.72,-0.10,0.18,0.01
3.27,-0.58,7.31,10.36,-0.11,0.37,0.03
3.28,-1.08,7.98,11.22,-0.13,0.36,0.02
3.29,-1.08,7.98,11.22,-0.13,0.36,0.02
3.30,-0.29,6.19,10.69,-0.15,0.09,-0.01
3.31,-0.29,6.19,10.69,-0.15,0.09,-0.01
3.33,-0.83,4.47,10.12,-0.12,-0.09,-0.04
3.34,-0.67,2.67,10.19,-0.08,-0.01,-0.03
3.35,-0.67,2.67,10.19,-0.08,-0.01,-0.03
3.36,-1.08,0.24,10.75,-0.08,0.02,-0.02
3.37,-1.08,0.24,10.75,-0.08,0.02,-0.02
3.38,-0.47,1.10,7.82,-0.05,-0.04,-0.02
3.40,-0.14,-0.23,8.82,-0.03,-0.04,-0.03
3.41,-0.14,-0.23,8.82,-0.03,-0.04,-0.03
3.42,-0.68,-1.25,9.73,-0.01,-0.04,-0.02
3.43,-0.68,-1.25,9.73,-0.01,-0.04,-0.02
3.44,0.43,-1.81,8.98,0.01,-0.14,-0.04
3.46,-0.18,-1.69,9.32,0.02,-0.12,-0.03
3.47,-0.18,-1.69,9.32,0.02,-0.12,-0.03
3.48,-0.55,-3.01,10.40,0.01,-0.16,-0.02
3.49,-0.55,-3.01,10.40,0.01,-0.16,-0.02
3.50,-0.28,-1.26,8.26,0.03,-0.20,-0.02
3.52,-0.12,-1.65,8.79,0.02,-0.19,-0.01
3.53,-0.12,-1.65,8.79,0.02,-0.19,-0.01
3.54,-0.86,-1.44,10.05,0.02,-0.09,0.00
3.55,-0.86,-1.44,10.05,0.02,-0.09,0.00
3.56,-0.34,-0.48,8.56,0.01,-0.08,-0.00
3.57,-0.34,-0.48,8.56,0.01,-0.08,-0.00
3.58,-0.74,-0.28,8.99,0.01,-0.01,0.01
3.60,-0.02,-1.43,9.84,0.00,0.01,0.01
3.61,-0.02,-1.43,9.84,0.00,0.01,0.01
3.62,0.12,-1.30,9.63,0.01,0.00,0.02
3.63,0.12,-1.30,9.63,0.01,0.00,0.02
3.64,-0.18,-1.86,10.45,0.00,0.00,0.01
3.65,-0.18,-1.86,10.45,0.00,0.00,0.01
3.67,-0.20,-0.32,10.20,0.01,-0.04,0.01
3.68,0.51,-0.32,9.79,-0.01,-0.05,0.01
3.69,0.51,-0.32,9.79,-0.01,-0.05,0.01
3.70,-0.21,-0.04,10.07,-0.01,-0.08,0.01
3.71,-0.21,-0.04,10.07,-0.01,-0.08,0.01
3.72,-0.05,1.02,10.21,0.00,-0.09,0.01
3.73,-0.05,1.02,10.21,0.00,-0.09,0.01
3.74,-0.44,-0.14,9.53,-0.01,-0.06,0.02
3.76,-0.79,0.58,10.50,0.01,0.01,0.02
3.77,-0.79,0.58,10.50,0.01,0.01,0.02
3.78,0.24,0.11,9.71,0.01,0.02,0.02
3.79,0.24,0.11,9.71,0.01,0.02,0.02
3.80,-0.30,-0.46,9.15,0.01,0.10,0.03
3.82,-0.37,-0.79,8.56,0.01,0.11,0.02
3.83,-0.37,-0.79,8.56,0.01,0.11,0.02
3.84,-0.01,-0.27,9.83,0.02,0.15,0.02
3.85,-0.01,-0.27,9.83,0.02,0.15,0.02
3.86,-0.23,-1.09,9.83,-0.00,0.17,0.02
3.88,-1.37,-0.45,9.77,0.01,0.16,0.01
3.89,-1.37,-0.45,9.77,0.01,0.16,0.01
3.90,-0.00,0.02,9.44,0.01,0.14,0.00
3.91,-0.00,0.02,9.44,0.01,0.14,0.00
3.92,0.31,1.14,8.78,0.01,0.17,-0.01
3.93,0.31,1.14,8.78,0.01,0.17,-0.01
3.94,-0.66,1.71,10.39,0.00,0.15,-0.01
3.96,-0.11,1.97,10.82,0.01,0.06,-0.02
3.97,-0.11,1.97,10.82,0.01,0.06,-0.02
3.98,-0.23,2.24,8.32,0.00,-0.02,-0.03
3.99,-0.23,2.24,8.32,0.00,-0.02,-0.03
4.00,0.29,1.99,10.05,0.00,-0.01,-0.03
4.01,0.29,1.99,10.05,0.00,-0.01,-0.03
4.03,-1.15,2.37,9.98,0.03,0.03,-0.03
4.04,0.03,3.17,9.20,0.04,-0.02,-0.04
4.05,0.03,3.17,9.20,0.04,-0.02,-0.04
4.06,0.21,3.95,11.51,0.04,-0.01,-0.04
4.07,0.21,3.95,11.51,0.04,-0.01,-0.04
4.09,-0.44,2.48,11.15,0.05,-0.15,-0.04
4.10,-0.59,0.91,11.53,0.09,-0.21,-0.03
4.11,-0.59,0.91,11.53,0.09,-0.21,-0.03
4.12,-0.20,-0.10,10.72,0.14,-0.16,-0.02
4.13,-0.20,-0.10,10.72,0.14,-0.16,-0.02
4.14,0.27,0.49,12.17,0.15,-0.05,0.01
4.15,0.27,0.49,12.17,0.15,-0.05,0.01
4.16,-0.74,0.05,9.70,0.13,-0.01,0.02
4.18,-0.37,0.25,12.05,0.08,-0.01,0.01
4.19,-0.37,0.25,12.05,0.08,-0.01,0.01
4.20,0.72,0.98,9.90,0.04,-0.06,-0.03
4.21,0.72,0.98,9.90,0.04,-0.06,-0.03
4.22,-0.49,2.00,11.46,0.04,-0.03,-0.04
4.23,-0.49,2.00,11.46,0.04,-0.03,-0.04
4.25,0.73,0.83,10.76,0.02,-0.09,-0.06
4.26,-0.45,-0.60,8.76,-0.01,-0.07,-0.05
4.27,-0.45,-0.60,8.76,-0.01,-0.07,-0.05
4.28,-0.40,-0.75,7.90,-0.03,0.01,-0.02
4.29,-0.40,-0.75,7.90,-0.03,0.01,-0.02
4.30,0.23,-0.84,6.74,-0.05,0.04,0.00
4.32,0.23,-0.84,6.74,-0.05,0.04,0.00
4.33,-0.50,-0.56,9.31,-0.07,-0.03,0.00
4.34,-0.73,-1.11,12.12,-0.06,-0.05,-0.01
4.35,-0.73,-1.11,12.12,-0.06,-0.05,-0.01
4.36,-1.80,2.92,6.28,-0.17,-0.46,-0.07
4.38,-1.80,2.92,6.28,-0.17,-0.46,-0.07
4.39,0.09,-12.46,6.50,-0.25,-0.74,-0.04
4.40,0.05,-1.38,10.38,-0.09,0.28,0.09
4.41,0.05,-1.38,10.38,-0.09,0.28,0.09
4.42,-0.58,2.36,11.94,-0.09,0.44,0.08
4.43,-0.58,2.36,11.94,-0.09,0.44,0.08
4.45,-0.78,2.91,9.64,-0.08,0.15,0.07
4.46,0.96,1.30,9.68,-0.07,-0.01,0.06
4.47,0.96,1.30,9.68,-0.07,-0.01,0.06
4.48,-0.70,0.39,8.16,-0.03,0.11,0.07
4.49,-0.70,0.39,8.16,-0.03,0.11,0.07
4.51,-0.51,0.36,6.79,0.05,0.21,0.07
4.52,-1.00,-1.03,10.84,0.06,0.16,0.06
4.53,-1.00,-1.03,10.84,0.06,0.16,0.06
4.54,-1.86,-1.61,10.21,0.06,0.12,0.04
4.55,-1.86,-1.61,10.21,0.06,0.12,0.04
4.57,-0.41,-1.40,9.57,0.04,0.11,0.01
4.58,-0.85,-1.73,12.40,0.01,0.00,-0.01
4.59,-0.85,-1.73,12.40,0.01,0.00,-0.01
4.60,0.23,-1.58,11.11,-0.02,-0.10,-0.01
4.61,0.23,-1.58,11.11,-0.02,-0.10,-0.01
4.62,-0.12,-0.55,9.28,-0.01,-0.06,-0.00
4.64,0.16,0.61,9.71,-0.00,-0.06,0.00
4.65,0.16,0.61,9.71,-0.00,-0.06,0.00
4.66,0.49,0.02,8.63,-0.00,-0.03,0.02
4.67,0.49,0.02,8.63,-0.00,-0.03,0.02
4.68,0.28,-0.36,9.87,0.00,-0.05,0.03
4.70,0.28,-0.36,9.87,0.00,-0.05,0.03
4.71,-0.51,-0.02,7.52,-0.02,-0.07,0.02
4.72,-1.34,-0.19,10.71,0.02,-0.07,0.02
4.73,-1.34,-0.19,10.71,0.02,-0.07,0.02
4.74,-0.09,-0.92,10.63,-0.01,-0.06,0.03
4.75,-0.09,-0.92,10.63,-0.01,-0.06,0.03
4.76,0.11,-0.85,9.88,-0.01,-0.04,0.02
4.78,0.11,-0.85,9.88,-0.01,-0.04,0.02
4.79,0.14,-0.08,11.71,0.00,0.02,0.02
4.80,-0.24,-0.31,11.23,-0.01,0.08,0.03
4.81,-0.24,-0.31,11.23,-0.01,0.08,0.03
4.82,-1.71,0.91,8.96,-0.00,0.05,0.02
4.84,-1.71,0.91,8.96,-0.00,0.05,0.02
4.85,0.01,1.93,10.38,0.00,0.05,0.00
4.86,3.29,7.48,9.82,0.00,0.21,0.02
4.87,3.29,7.48,9.82,0.00,0.21,0.02
4.88,-1.92,6.20,10.06,-0.00,0.74,0.07
4.89,-1.92,6.20,10.06,-0.00,0.74,0.07
4.91,0.38,7.56,8.93,0.07,-0.05,-0.16
4.92,0.37,3.79,8.40,0.15,0.21,-0.16
4.93,0.37,3.79,8.40,0.15,0.21,-0.16
4.94,-0.58,-2.93,7.67,0.23,0.44,-0.16
4.95,-0.58,-2.93,7.67,0.23,0.44,-0.16
4.96,1.06,-8.79,8.01,0.17,0.29,-0.21
4.98,1.06,-8.79,8.01,0.17,0.29,-0.21
4.99,-0.57,-9.88,8.58,0.13,0.16,-0.23
5.00,-0.51,-9.37,9.75,0.09,0.07,-0.27
5.01,-0.51,-9.37,9.75,0.09,0.07,-0.27
5.02,-0.47,-6.34,10.01,0.05,0.01,-0.31
5.03,-0.47,-6.34,10.01,0.05,0.01,-0.31
5.05,0.36,-3.74,11.07,0.03,-0.01,-0.24
5.06,0.38,-1.89,8.83,-0.01,0.04,-0.17
5.07,0.38,-1.89,8.83,-0.01,0.04,-0.17
5.08,-1.12,0.58,9.28,-0.05,0.16,-0.16
5.09,-1.12,0.58,9.28,-0.05,0.16,-0.16
5.11,-0.31,-0.42,10.52,-0.04,0.18,-0.19
5.12,-0.31,-0.42,10.52,-0.04,0.18,-0.19
5.13,-0.09,-3.22,10.24,-0.02,0.31,-0.18
5.14,0.65,-3.21,8.42,-0.04,0.41,-0.21
5.15,0.65,-3.21,8.42,-0.04,0.41,-0.21
5.16,-1.19,-3.58,10.14,-0.08,0.24,-0.25
5.18,-1.19,-3.58,10.14,-0.08,0.24,-0.25
5.19,0.02,-2.21,10.08,-0.08,0.14,-0.26
5.20,-1.13,-1.72,10.99,-0.08,0.07,-0.26
5.21,-1.13,-1.72,10.99,-0.08,0.07,-0.26
5.22,-0.77,1.17,7.82,-0.06,0.06,-0.26
5.23,-0.77,1.17,7.82,-0.06,0.06,-0.26
5.24,-0.80,1.72,9.78,-0.06,0.05,-0.27
5.26,-0.80,1.72,9.78,-0.06,0.05,-0.27
5.27,0.42,2.65,7.54,-0.05,0.06,-0.28
5.28,-1.03,1.43,10.34,-0.05,0.02,-0.28
5.29,-1.03,1.43,10.34,-0.05,0.02,-0.28
5.30,-0.96,1.40,10.37,-0.03,-0.08,-0.29
5.31,-0.96,1.40,10.37,-0.03,-0.08,-0.29
5.32,1.12,2.27,7.39,-0.03,-0.18,-0.29
5.34,1.12,2.27,7.39,-0.03,-0.18,-0.29
5.35,-1.55,1.38,10.75,-0.00,-0.17,-0.26
5.36,0.44,3.62,5.98,0.03,-0.16,-0.25
5.37,0.44,3.62,5.98,0.03,-0.16,-0.25
5.38,-0.18,2.89,9.98,-0.00,-0.13,-0.24
5.39,-0.18,2.89,9.98,-0.00,-0.13,-0.24
5.41,0.23,3.38,12.20,-0.00,-0.08,-0.23
5.42,0.23,3.38,12.20,-0.00,-0.08,-0.23
5.43,-0.71,2.27,10.16,0.00,-0.10,-0.22
5.44,-0.69,1.47,9.37,0.04,-0.30,-0.25
5.45,-0.69,1.47,9.37,0.04,-0.30,-0.25
5.46,0.91,-0.01,13.60,0.06,-0.35,-0.23
5.48,0.91,-0.01,13.60,0.06,-0.35,-0.23
5.49,0.30,-2.77,11.90,0.06,-0.36,-0.18
5.50,-0.09,-1.77,8.68,0.05,-0.34,-0.16
5.51,-0.09,-1.77,8.68,0.05,-0.34,-0.16
5.52,0.03,0.02,13.93,0.04,-0.19,-0.13
5.53,0.03,0.02,13.93,0.04,-0.19,-0.13
5.54,0.33,0.80,10.68,0.08,-0.11,-0.11
5.56,0.33,0.80,10.68,0.08,-0.11,-0.11
5.57,-0.45,-0.19,9.65,0.12,0.00,-0.11
5.58,0.18,-2.34,9.92,0.18,0.14,-0.10
5.59,0.18,-2.34,9.92,0.18,0.14,-0.10
5.60,0.25,-4.19,6.57,0.19,0.05,-0.12
5.61,0.25,-4.19,6.57,0.19,0.05,-0.12
5.63,-0.49,-2.04,7.63,0.16,-0.20,-0.14
5.64,0.46,-3.59,10.03,0.14,-0.24,-0.12
5.65,0.46,-3.59,10.03,0.14,-0.24,-0.12
5.66,0.01,-5.34,10.17,0.08,-0.40,-0.09
5.68,0.01,-5.34,10.17,0.08,-0.40,-0.09
5.69,0.24,-8.13,9.37,0.06,-0.38,-0.04
5.70,-0.08,-5.27,7.28,0.02,-0.32,-0.01
5.71,-0.08,-5.27,7.28,0.02,-0.32,-0.01
5.72,-0.33,0.23,11.08,-0.02,-0.18,0.01
