time,ax,ay,az,gx,gy,gz
0.48,-9.97,0.04,-0.59,-0.00,0.00,0.00
0.49,-9.97,0.04,-0.59,-0.00,0.00,0.00
0.50,-9.99,0.05,-0.60,-0.00,0.00,0.00
0.51,-9.99,0.05,-0.60,-0.00,0.00,0.00
0.52,-9.99,0.04,-0.60,-0.00,0.00,0.00
0.54,-9.97,0.05,-0.59,-0.00,0.00,0.00
0.55,-9.97,0.05,-0.59,-0.00,0.00,0.00
0.56,-9.99,0.04,-0.56,-0.00,0.00,0.00
0.57,-9.99,0.04,-0.56,-0.00,0.00,0.00
0.58,-9.97,0.05,-0.61,-0.00,0.00,-0.00
0.60,-9.99,0.04,-0.57,-0.00,0.00,0.00
0.61,-9.99,0.04,-0.57,-0.00,0.00,0.00
0.62,-9.98,0.03,-0.58,-0.00,0.00,0.00
0.63,-9.98,0.03,-0.58,-0.00,0.00,0.00
0.64,-9.98,0.04,-0.60,-0.00,0.00,-0.00
0.65,-9.98,0.04,-0.60,-0.00,0.00,-0.00
0.67,-9.99,0.04,-0.59,-0.00,0.00,0.00
0.68,-9.98,0.06,-0.59,-0.00,0.00,-0.00
0.69,-9.98,0.06,-0.59,-0.00,0.00,-0.00
0.70,-9.99,0.04,-0.61,-0.00,-0.00,-0.00
0.71,-9.99,0.04,-0.61,-0.00,-0.00,-0.00
0.72,-10.00,0.04,-0.59,-0.00,-0.00,0.00
0.74,-9.99,0.04,-0.62,-0.00,0.00,-0.00
0.75,-9.99,0.04,-0.62,-0.00,0.00,-0.00
0.76,-9.98,0.05,-0.57,-0.00,0.00,0.00
0.77,-9.98,0.05,-0.57,-0.00,0.00,0.00
0.78,-9.98,0.04,-0.57,-0.00,0.00,-0.00
0.79,-9.98,0.04,-0.57,-0.00,0.00,-0.00
0.81,-9.98,0.05,-0.59,-0.00,0.00,0.00
0.82,-9.99,0.05,-0.59,-0.00,-0.00,0.00
0.83,-9.99,0.05,-0.59,-0.00,-0.00,0.00
0.84,-9.98,0.05,-0.58,-0.00,-0.00,-0.00
0.85,-9.98,0.05,-0.58,-0.00,-0.00,-0.00
0.87,-9.99,0.29,-0.54,-0.00,-0.00,-0.00
0.88,-10.03,0.09,-0.78,0.00,-0.01,-0.00
0.89,-10.03,0.09,-0.78,0.00,-0.01,-0.00
0.90,-9.95,-0.07,-0.35,0.01,-0.01,-0.00
0.91,-9.95,-0.07,-0.35,0.01,-0.01,-0.00
0.92,-9.94,0.45,-0.30,-0.02,0.00,0.01
0.94,-10.45,-0.56,-1.96,-0.05,-0.03,0.01
0.95,-10.45,-0.56,-1.96,-0.05,-0.03,0.01
0.96,-11.23,-1.74,-2.43,-0.00,-0.29,-0.02
0.97,-11.23,-1.74,-2.43,-0.00,-0.29,-0.02
0.98,-11.63,-2.55,-1.57,0.10,-0.94,-0.02
0.99,-11.63,-2.55,-1.57,0.10,-0.94,-0.02
1.00,-11.52,-0.69,-0.99,0.20,-1.71,0.05
1.02,-11.25,0.58,0.09,0.30,-2.38,0.14
1.03,-11.25,0.58,0.09,0.30,-2.38,0.14
1.04,-10.79,0.38,1.17,0.39,-2.95,0.31
1.05,-10.79,0.38,1.17,0.39,-2.95,0.31
1.06,-12.91,0.66,1.68,0.51,-3.19,0.59
1.07,-12.91,0.66,1.68,0.51,-3.19,0.59
1.09,-12.08,1.93,2.55,0.66,-2.90,0.93
1.10,-12.01,3.48,3.50,0.81,-2.23,1.32
1.11,-12.01,3.48,3.50,0.81,-2.23,1.32
1.12,-11.86,4.53,3.82,0.92,-1.35,1.65
1.13,-11.86,4.53,3.82,0.92,-1.35,1.65
1.14,-11.66,4.53,4.09,0.98,-0.65,1.92
1.16,-11.22,4.58,4.11,1.01,-0.30,2.15
1.17,-11.22,4.58,4.11,1.01,-0.30,2.15
1.18,-10.55,5.18,4.21,1.02,-0.25,2.35
1.19,-10.55,5.18,4.21,1.02,-0.25,2.35
1.20,-9.77,6.21,4.05,1.01,-0.29,2.50
1.22,-9.77,6.21,4.05,1.01,-0.29,2.50
1.23,-9.06,6.85,3.92,1.00,-0.36,2.60
1.24,-8.25,7.22,3.73,1.00,-0.35,2.68
1.25,-8.25,7.22,3.73,1.00,-0.35,2.68
1.26,-7.33,7.34,3.38,1.00,-0.23,2.76
1.27,-7.33,7.34,3.38,1.00,-0.23,2.76
1.28,-6.76,7.68,3.25,1.00,-0.07,2.84
1.30,-6.68,8.70,3.30,0.99,0.10,2.89
1.31,-6.68,8.70,3.30,0.99,0.10,2.89
1.32,-6.64,9.48,3.42,0.97,0.25,2.91
1.33,-6.64,9.48,3.42,0.97,0.25,2.91
1.34,-6.51,9.52,3.43,0.93,0.38,2.90
1.36,-6.43,9.47,3.32,0.87,0.44,2.87
1.37,-6.43,9.47,3.32,0.87,0.44,2.87
1.38,-6.20,9.80,3.33,0.80,0.36,2.80
1.39,-6.20,9.80,3.33,0.80,0.36,2.80
1.40,-5.98,9.59,3.36,0.72,0.28,2.67
1.41,-5.98,9.59,3.36,0.72,0.28,2.67
1.43,-5.54,8.76,3.16,0.65,0.34,2.54
1.44,-4.92,8.07,2.84,0.57,0.43,2.41
1.45,-4.92,8.07,2.84,0.57,0.43,2.41
1.46,-4.56,7.80,2.74,0.49,0.52,2.29
1.46,-4.56,7.80,2.74,0.49,0.52,2.29
1.54,-3.84,7.12,2.14,0.15,1.30,1.76
1.62,-3.10,6.63,1.52,-0.24,1.75,1.15
1.70,-2.57,6.36,1.05,-0.43,1.16,0.74
1.77,-2.41,6.43,0.87,-0.39,0.69,0.49
1.85,-2.92,7.55,0.66,-0.18,0.23,0.26
1.93,-2.78,8.48,0.53,-0.02,-0.05,0.05
2.02,-1.29,8.89,0.95,-0.29,0.60,0.59
2.03,-1.29,8.89,0.95,-0.29,0.60,0.59
2.04,-0.79,6.75,0.59,-0.24,0.39,0.61
2.05,-0.79,6.75,0.59,-0.24,0.39,0.61
2.07,0.07,5.82,0.35,-0.26,0.26,0.60
2.08,0.51,6.23,0.78,-0.34,0.31,0.67
2.09,0.51,6.23,0.78,-0.34,0.31,0.67
2.10,0.61,7.16,1.05,-0.40,0.59,0.77
2.11,0.61,7.16,1.05,-0.40,0.59,0.77
2.12,0.64,7.97,1.27,-0.42,0.88,0.86
2.14,0.64,7.97,1.27,-0.42,0.88,0.86
2.15,0.79,9.38,1.63,-0.42,1.04,0.95
2.16,0.76,10.39,1.86,-0.39,1.07,1.05
2.17,0.76,10.39,1.86,-0.39,1.07,1.05
2.18,0.63,10.95,2.02,-0.32,1.07,1.14
2.19,0.63,10.95,2.02,-0.32,1.07,1.14
2.21,0.85,11.99,2.17,-0.23,1.00,1.21
2.22,0.99,12.42,2.27,-0.16,1.04,1.28
2.23,0.99,12.42,2.27,-0.16,1.04,1.28
2.24,1.00,12.72,2.28,-0.12,1.31,1.35
2.25,1.00,12.72,2.28,-0.12,1.31,1.35
2.27,0.89,12.38,2.13,-0.09,1.73,1.40
2.28,0.77,12.15,2.03,-0.09,2.10,1.43
2.29,0.77,12.15,2.03,-0.09,2.10,1.43
2.30,0.68,11.94,1.84,-0.07,2.23,1.43
2.31,0.68,11.94,1.84,-0.07,2.23,1.43
2.32,0.49,10.03,1.14,0.00,2.42,1.32
2.34,0.41,9.03,1.41,0.09,2.65,1.18
2.35,0.41,9.03,1.41,0.09,2.65,1.18
2.36,0.08,7.04,2.80,0.02,2.44,0.87
2.37,0.08,7.04,2.80,0.02,2.44,0.87
2.38,0.87,9.82,2.73,-0.43,1.46,0.33
2.39,0.87,9.82,2.73,-0.43,1.46,0.33
2.41,0.97,11.63,1.56,-0.47,0.30,0.04
2.42,0.71,10.00,1.18,-0.25,0.13,-0.02
2.43,0.71,10.00,1.18,-0.25,0.13,-0.02
2.44,0.55,9.22,1.19,-0.12,0.34,-0.10
2.45,0.55,9.22,1.19,-0.12,0.34,-0.10
2.46,0.46,8.75,0.92,0.00,0.39,-0.24
2.48,0.06,7.67,0.67,0.14,0.38,-0.41
2.49,0.06,7.67,0.67,0.14,0.38,-0.41
2.50,0.07,8.06,0.95,0.23,0.29,-0.54
2.51,0.07,8.06,0.95,0.23,0.29,-0.54
2.52,0.24,8.27,1.12,0.33,0.22,-0.63
2.54,0.24,8.27,1.12,0.33,0.22,-0.63
2.55,0.45,9.01,1.51,0.38,0.20,-0.70
2.56,0.55,10.49,2.12,0.41,0.28,-0.75
2.57,0.55,10.49,2.12,0.41,0.28,-0.75
2.58,0.66,11.40,2.68,0.40,0.36,-0.78
2.59,0.66,11.40,2.68,0.40,0.36,-0.78
2.61,0.79,11.76,3.05,0.34,0.27,-0.79
2.62,0.79,11.76,3.05,0.34,0.27,-0.79
2.63,0.83,11.64,3.15,0.23,0.07,-0.77
2.64,1.61,11.78,3.49,0.11,-0.08,-0.73
2.65,1.61,11.78,3.49,0.11,-0.08,-0.73
2.66,10.86,15.97,2.01,-0.06,0.28,-0.50
2.68,10.86,15.97,2.01,-0.06,0.28,-0.50
2.69,6.75,17.26,-2.80,-0.13,0.82,0.02
2.70,1.52,11.09,3.00,-0.15,0.92,0.27
2.71,1.52,11.09,3.00,-0.15,0.92,0.27
2.72,0.64,7.98,1.97,-0.21,0.83,0.31
2.73,0.64,7.98,1.97,-0.21,0.83,0.31
2.75,0.51,7.22,1.79,-0.24,0.60,0.30
2.76,0.23,7.24,1.89,-0.23,0.25,0.26
2.77,0.23,7.24,1.89,-0.23,0.25,0.26
2.78,-5.00,14.07,6.37,-0.25,-0.18,0.20
2.79,-5.00,14.07,6.37,-0.25,-0.18,0.20
2.80,-1.17,7.55,3.40,-0.45,-0.75,-0.07
2.82,-1.17,7.55,3.40,-0.45,-0.75,-0.07
2.83,-0.28,12.61,2.66,-0.52,-0.93,-0.21
2.84,-0.20,9.52,2.61,-0.51,-0.77,-0.25
2.85,-0.20,9.52,2.61,-0.51,-0.77,-0.25
2.86,-0.07,9.23,2.22,-0.52,-0.57,-0.25
2.87,-0.07,9.23,2.22,-0.52,-0.57,-0.25
2.89,-0.56,9.19,2.34,-0.55,-0.44,-0.25
2.90,-0.33,9.12,2.55,-0.60,-0.38,-0.22
2.91,-0.33,9.12,2.55,-0.60,-0.38,-0.22
2.92,-0.34,9.10,2.77,-0.67,-0.44,-0.19
2.93,-0.34,9.10,2.77,-0.67,-0.44,-0.19
2.94,-0.29,8.38,1.64,-0.76,-0.55,-0.14
2.95,-0.29,8.38,1.64,-0.76,-0.55,-0.14
2.97,-0.01,9.05,1.59,-0.93,-0.58,-0.11
2.98,-0.03,8.56,1.88,-1.08,-0.58,-0.10
2.99,-0.03,8.56,1.88,-1.08,-0.58,-0.10
3.00,-0.09,8.31,1.80,-1.24,-0.55,-0.09
3.01,-0.09,8.31,1.80,-1.24,-0.55,-0.09
3.03,-0.04,7.99,2.04,-1.42,-0.52,-0.07
3.04,0.01,7.72,2.29,-1.60,-0.49,-0.06
3.05,0.01,7.72,2.29,-1.60,-0.49,-0.06
3.06,-0.03,7.37,2.55,-1.80,-0.45,-0.04
3.07,-0.03,7.37,2.55,-1.80,-0.45,-0.04
3.08,-0.00,6.57,3.23,-2.01,-0.40,-0.02
3.10,-0.00,6.57,3.23,-2.01,-0.40,-0.02
3.11,-0.03,5.85,3.39,-2.25,-0.32,0.00
3.12,-0.02,5.72,2.95,-2.49,-0.22,0.02
3.13,-0.02,5.72,2.95,-2.49,-0.22,0.02
3.14,-0.09,5.23,3.10,-2.73,-0.11,0.03
3.16,-0.09,5.23,3.10,-2.73,-0.11,0.03
3.17,-0.02,5.11,3.26,-2.97,0.01,0.04
3.18,-0.04,3.83,4.14,-3.21,0.14,0.04
3.19,-0.04,3.83,4.14,-3.21,0.14,0.04
3.20,-0.19,2.88,4.49,-3.48,0.30,0.03
3.22,-0.19,2.88,4.49,-3.48,0.30,0.03
3.23,-0.16,2.83,4.61,-3.75,0.47,0.01
3.24,0.78,24.40,48.96,-4.35,0.95,0.06
3.25,0.78,24.40,48.96,-4.35,0.95,0.06
3.26,-7.07,17.93,-7.94,-5.52,2.07,0.06
3.27,-7.07,17.93,-7.94,-5.52,2.07,0.06
3.29,-2.13,-1.18,13.32,-4.80,0.30,-0.28
3.30,-2.13,-1.18,13.32,-4.80,0.30,-0.28
3.31,1.59,-5.95,13.86,-3.94,-1.08,-0.30
3.32,-0.67,-3.73,13.85,-2.77,0.66,-0.12
3.33,-0.67,-3.73,13.85,-2.77,0.66,-0.12
3.34,-1.96,-3.12,12.90,-1.48,0.44,-0.04
3.36,-1.96,-3.12,12.90,-1.48,0.44,-0.04
3.37,-0.22,-2.46,10.83,-0.53,-0.27,0.11
3.38,-1.03,-0.66,10.42,-0.06,0.20,0.30
3.39,-1.03,-0.66,10.42,-0.06,0.20,0.30
3.40,-0.38,0.88,9.39,0.06,-0.17,0.37
3.41,-0.38,0.88,9.39,0.06,-0.17,0.37
3.43,-0.21,1.11,9.12,-0.02,0.00,0.42
3.44,-0.76,1.86,9.30,-0.21,0.15,0.45
3.45,-0.76,1.86,9.30,-0.21,0.15,0.45
3.46,-0.18,1.53,8.95,-0.42,-0.09,0.45
3.47,-0.18,1.53,8.95,-0.42,-0.09,0.45
3.48,-0.44,1.49,9.18,-0.64,0.10,0.46
3.50,-0.48,1.53,9.22,-0.85,0.04,0.46
3.51,-0.48,1.53,9.22,-0.85,0.04,0.46
3.52,-0.27,1.22,9.15,-1.03,-0.02,0.45
3.53,-0.27,1.22,9.15,-1.03,-0.02,0.45
3.55,-0.51,1.15,9.40,-1.20,0.07,0.46
3.56,-0.51,1.15,9.40,-1.20,0.07,0.46
3.57,-0.37,1.17,9.33,-1.34,-0.04,0.44
3.58,-0.27,1.54,9.40,-1.46,-0.03,0.42
3.59,-0.27,1.54,9.40,-1.46,-0.03,0.42
3.61,-0.34,1.76,9.52,-1.56,-0.03,0.37
3.62,-0.34,1.76,9.52,-1.56,-0.03,0.37
3.63,0.80,0.71,13.47,-0.39,-0.01,0.15
3.64,-0.76,1.27,6.19,0.39,0.18,-0.04
3.65,-0.76,1.27,6.19,0.39,0.18,-0.04
3.66,-0.33,-0.34,8.77,0.04,-0.08,-0.08
3.67,-0.33,-0.34,8.77,0.04,-0.08,-0.08
3.69,0.02,-0.43,9.23,-0.39,-0.04,-0.09
3.70,-1.92,-1.26,9.58,-0.26,0.06,-0.04
3.71,-1.92,-1.26,9.58,-0.26,0.06,-0.04
3.72,-0.43,-1.11,6.91,0.01,-0.01,0.02
3.73,-0.43,-1.11,6.91,0.01,-0.01,0.02
3.75,-0.90,-0.90,9.80,-0.09,0.03,0.01
3.76,-0.64,-0.99,8.85,-0.03,0.00,0.01
3.77,-0.64,-0.99,8.85,-0.03,0.00,0.01
3.78,-0.36,-0.62,10.80,-0.01,-0.01,0.00
3.79,-0.36,-0.62,10.80,-0.01,-0.01,0.00
3.81,-0.15,-0.82,9.40,0.00,-0.02,-0.00
3.82,-0.43,-0.81,9.68,-0.00,0.02,-0.00
3.83,-0.43,-0.81,9.68,-0.00,0.02,-0.00
3.84,-0.34,-0.74,10.17,-0.00,0.00,0.00
3.85,-0.34,-0.74,10.17,-0.00,0.00,0.00
3.87,-0.36,-0.78,9.63,-0.01,-0.01,0.00
3.88,-0.36,-0.78,9.63,-0.01,-0.01,0.00
3.89,-0.52,-0.75,9.61,-0.01,0.00,-0.00
3.90,-0.34,-0.71,9.61,-0.00,-0.00,-0.00
3.91,-0.34,-0.71,9.61,-0.00,-0.00,-0.00
3.92,-1.15,3.75,11.42,-0.01,-0.09,-0.01
3.94,-1.15,3.75,11.42,-0.01,-0.09,-0.01
3.95,-0.54,12.22,12.42,-0.13,-0.44,-0.04
3.96,-0.74,-3.29,9.47,-0.05,-0.46,-0.01
3.97,-0.74,-3.29,9.47,-0.05,-0.46,-0.01
3.98,-0.45,2.66,10.17,-0.09,-0.35,-0.00
3.99,-0.45,2.66,10.17,-0.09,-0.35,-0.00
4.01,-0.08,6.33,10.01,-0.12,-0.56,-0.01
4.02,0.34,6.73,11.11,-0.14,-0.66,0.01
4.03,0.34,6.73,11.11,-0.14,-0.66,0.01
4.04,-0.39,5.98,10.32,-0.10,-0.53,0.06
4.05,-0.39,5.98,10.32,-0.10,-0.53,0.06
4.06,0.47,5.03,9.74,-0.06,-0.35,0.10
4.07,0.47,5.03,9.74,-0.06,-0.35,0.10
4.09,-0.24,3.63,9.29,-0.05,-0.21,0.15
4.10,-0.24,3.63,9.29,-0.05,-0.21,0.15
4.11,-0.48,2.15,9.62,-0.03,-0.16,0.18
4.12,0.76,1.09,10.29,-0.02,-0.12,0.20
4.13,0.76,1.09,10.29,-0.02,-0.12,0.20
4.14,0.02,0.33,9.22,-0.01,-0.06,0.23
4.16,0.02,0.33,9.22,-0.01,-0.06,0.23
4.17,0.26,-1.52,10.08,0.00,-0.02,0.23
4.18,0.26,-1.58,8.17,0.00,0.01,0.24
4.19,0.26,-1.58,8.17,0.00,0.01,0.24
4.20,-0.17,-2.30,10.30,-0.00,0.08,0.23
4.22,-0.17,-2.30,10.30,-0.00,0.08,0.23
4.23,1.07,-2.33,9.40,0.01,0.06,0.21
4.24,0.02,-2.14,9.80,0.00,0.07,0.19
4.25,0.02,-2.14,9.80,0.00,0.07,0.19
4.26,0.51,-1.93,9.84,-0.00,0.04,0.19
4.28,0.51,-1.93,9.84,-0.00,0.04,0.19
4.29,0.11,-0.96,9.02,0.00,0.05,0.18
4.30,0.10,-1.95,10.28,-0.00,0.06,0.18
4.31,0.10,-1.95,10.28,-0.00,0.06,0.18
4.32,-0.67,-1.02,9.86,-0.01,0.06,0.17
4.33,-0.67,-1.02,9.86,-0.01,0.06,0.17
4.34,-0.57,-0.74,10.14,-0.00,0.04,0.16
4.36,-0.57,-0.74,10.14,-0.00,0.04,0.16
4.37,0.35,-0.06,10.14,-0.00,0.04,0.17
4.38,0.89,1.09,10.19,-0.02,0.06,0.16
4.39,0.89,1.09,10.19,-0.02,0.06,0.16
4.40,0.01,1.44,10.66,-0.00,0.09,0.17
4.41,0.01,1.44,10.66,-0.00,0.09,0.17
4.43,-0.25,2.23,9.97,0.01,0.09,0.18
4.44,-0.25,2.23,9.97,0.01,0.09,0.18
4.45,0.40,1.39,10.97,0.00,0.04,0.17
4.46,0.34,1.02,10.53,0.01,0.02,0.17
4.47,0.34,1.02,10.53,0.01,0.02,0.17
4.48,-0.59,0.96,10.35,0.02,-0.01,0.17
4.49,-0.59,0.96,10.35,0.02,-0.01,0.17
4.51,-0.15,0.42,9.57,0.01,-0.08,0.16
4.52,-0.15,0.42,9.57,0.01,-0.08,0.16
4.53,1.24,-0.31,9.86,0.02,-0.08,0.16
4.54,0.10,-0.25,9.28,0.05,-0.05,0.17
4.55,0.10,-0.25,9.28,0.05,-0.05,0.17
4.56,0.31,-1.15,10.69,0.02,-0.06,0.17
4.58,0.31,-1.15,10.69,0.02,-0.06,0.17
4.59,-0.23,-0.57,8.50,0.01,-0.07,0.19
4.60,0.38,-1.00,9.52,0.01,-0.06,0.20
4.61,0.38,-1.00,9.52,0.01,-0.06,0.20
4.62,-0.34,-0.54,9.66,0.01,-0.07,0.20
4.64,-0.34,-0.54,9.66,0.01,-0.07,0.20
4.65,-1.14,0.87,9.76,0.02,-0.05,0.21
4.66,-0.03,1.19,7.79,0.01,-0.11,0.20
4.67,-0.03,1.19,7.79,0.01,-0.11,0.20
4.68,-0.47,1.08,9.24,0.01,-0.13,0.21
4.69,-0.47,1.08,9.24,0.01,-0.13,0.21
4.71,-1.02,1.54,10.39,0.05,-0.06,0.23
4.72,-1.02,1.54,10.39,0.05,-0.06,0.23
4.73,0.25,1.37,10.57,0.05,-0.05,0.23
4.74,-0.12,2.15,10.29,0.06,0.03,0.25
4.75,-0.12,2.15,10.29,0.06,0.03,0.25
4.76,-0.02,2.77,8.65,0.06,0.01,0.24
4.77,-0.02,2.77,8.65,0.06,0.01,0.24
4.79,0.43,2.60,9.28,0.08,0.07,0.25
4.80,0.43,2.60,9.28,0.08,0.07,0.25
4.81,0.78,1.80,10.30,0.07,0.11,0.26
4.82,-0.46,1.42,9.37,0.10,0.14,0.26
4.83,-0.46,1.42,9.37,0.10,0.14,0.26
4.84,0.43,0.66,10.24,0.13,0.24,0.25
4.86,0.43,0.66,10.24,0.13,0.24,0.25
4.87,-1.50,3.02,12.30,0.07,0.17,0.21
4.88,0.03,1.44,10.97,0.03,0.12,0.18
4.89,0.03,1.44,10.97,0.03,0.12,0.18
4.90,0.25,0.59,10.39,0.10,0.32,0.19
4.91,0.25,0.59,10.39,0.10,0.32,0.19
4.93,0.35,-0.68,9.52,0.12,0.57,0.18
4.94,-1.35,-0.09,8.84,0.08,0.46,0.11
4.95,-1.35,-0.09,8.84,0.08,0.46,0.11
4.96,0.10,-0.58,10.25,0.01,0.17,0.07
4.98,0.10,-0.58,10.25,0.01,0.17,0.07
4.99,-0.31,-0.89,11.08,-0.00,0.09,0.09
5.00,-0.03,-1.03,9.71,-0.01,0.06,0.08
5.01,-0.03,-1.03,9.71,-0.01,0.06,0.08
5.02,-0.56,-0.95,10.78,0.01,0.06,0.08
5.03,-0.56,-0.95,10.78,0.01,0.06,0.08
5.05,-0.40,-0.71,7.12,0.03,0.00,0.08
5.06,-0.40,-0.71,7.12,0.03,0.00,0.08
5.07,0.37,2.52,7.23,0.02,-0.04,0.08
5.08,-0.76,-2.51,11.69,-0.11,-0.37,0.03
5.09,-0.76,-2.51,11.69,-0.11,-0.37,0.03
5.11,-0.77,-5.95,6.27,0.04,-0.40,0.07
5.12,-0.77,-5.95,6.27,0.04,-0.40,0.07
5.13,0.79,-0.25,7.45,-0.03,0.06,0.09
5.14,0.31,1.81,8.00,-0.07,-0.02,0.09
5.15,0.31,1.81,8.00,-0.07,-0.02,0.09
5.16,0.44,0.97,9.39,-0.09,-0.35,0.07
5.18,0.44,0.97,9.39,-0.09,-0.35,0.07
5.19,-1.15,0.54,10.18,-0.08,-0.50,0.09
5.20,-1.15,0.54,10.18,-0.08,-0.50,0.09
5.21,-0.88,-0.08,11.53,-0.05,-0.30,0.15
5.22,-0.70,0.10,8.77,-0.03,0.01,0.20
5.23,-0.70,0.10,8.77,-0.03,0.01,0.20
5.24,-1.39,-1.20,10.07,-0.04,-0.00,0.19
5.26,-1.39,-1.20,10.07,-0.04,-0.00,0.19
5.27,0.01,-1.31,9.18,-0.04,0.13,0.19
5.28,0.16,-1.20,10.14,-0.03,0.27,0.19
5.29,0.16,-1.20,10.14,-0.03,0.27,0.19
5.30,0.18,-0.56,10.61,-0.06,0.30,0.17
5.32,0.18,-0.56,10.61,-0.06,0.30,0.17
5.33,-0.62,0.32,9.79,-0.04,0.26,0.15
5.34,-0.09,-0.32,10.78,-0.06,0.09,0.11
5.35,-0.09,-0.32,10.78,-0.06,0.09,0.11
5.36,0.20,0.43,9.84,-0.05,-0.02,0.11
5.37,0.20,0.43,9.84,-0.05,-0.02,0.11
5.39,0.23,-0.16,10.34,-0.03,-0.06,0.10
5.40,0.23,-0.16,10.34,-0.03,-0.06,0.10
5.41,-0.13,-0.72,10.25,-0.03,-0.01,0.12
5.42,-1.08,-0.54,10.71,-0.05,0.06,0.12
5.43,-1.08,-0.54,10.71,-0.05,0.06,0.12
5.45,-0.90,-0.76,10.14,-0.04,0.09,0.13
5.46,-0.90,-0.76,10.14,-0.04,0.09,0.13
5.47,-1.16,-1.51,11.28,-0.05,0.11,0.12
5.48,-0.99,-0.44,9.45,-0.06,0.20,0.11
5.49,-0.99,-0.44,9.45,-0.06,0.20,0.11
5.50,-1.90,-0.22,12.95,-0.05,0.30,0.11
5.51,-1.90,-0.22,12.95,-0.05,0.30,0.11
5.59,-1.13,3.47,11.66,0.01,0.60,0.04
5.66,-0.23,-0.88,11.95,0.24,-0.07,-0.38
5.74,2.10,-2.76,6.47,0.01,-0.31,-0.32
5.82,0.51,0.91,10.10,-0.00,-0.17,-0.09
5.90,-0.68,-3.09,8.04,-0.01,0.31,-0.09
5.99,-0.82,-2.04,9.50,-0.02,0.13,-0.16
6.00,-0.82,-2.04,9.50,-0.02,0.13,-0.16
6.01,-0.97,-1.74,10.13,-0.02,0.16,-0.16
6.02,-0.97,-1.74,10.13,-0.02,0.16,-0.16
6.03,0.10,-1.44,9.41,-0.03,0.13,-0.18
6.04,-0.69,-2.33,11.71,-0.03,0.13,-0.19
6.05,-0.69,-2.33,11.71,-0.03,0.13,-0.19
6.07,-0.36,-2.28,10.67,-0.03,0.06,-0.20
6.08,-0.36,-2.28,10.67,-0.03,0.06,-0.20
6.09,-0.81,-2.13,11.93,-0.02,0.02,-0.19
6.10,0.22,-1.45,10.02,-0.02,-0.06,-0.20
6.11,0.22,-1.45,10.02,-0.02,-0.06,-0.20
6.12,-0.82,-1.36,11.85,-0.00,-0.05,-0.17
6.14,-0.82,-1.36,11.85,-0.00,-0.05,-0.17
6.15,-1.30,-1.42,11.09,-0.01,-0.12,-0.17
6.16,-0.18,-0.55,8.82,-0.01,-0.19,-0.16
6.17,-0.18,-0.55,8.82,-0.01,-0.19,-0.16
6.18,-0.52,-0.10,9.59,-0.03,-0.28,-0.15
6.20,-0.52,-0.10,9.59,-0.03,-0.28,-0.15
6.21,-0.68,0.11,10.43,-0.03,-0.34,-0.11
6.22,-0.68,0.11,10.43,-0.03,-0.34,-0.11
6.23,-0.44,0.18,10.63,-0.04,-0.36,-0.09
6.24,-0.58,0.23,9.12,-0.04,-0.32,-0.06
