time,ax,ay,az,gx,gy,gz
4.03,-0.65,-0.42,9.07,0.20,-0.26,0.15
4.05,-0.65,-0.42,9.07,0.20,-0.26,0.15
4.06,-0.59,-1.74,15.97,0.22,-0.19,0.18
4.07,-0.38,-2.71,5.14,0.21,-0.18,0.20
4.08,-0.38,-2.71,5.14,0.21,-0.18,0.20
4.09,-0.67,-4.53,8.48,0.14,-0.15,0.19
4.10,-0.67,-4.53,8.48,0.14,-0.15,0.19
4.11,-0.03,-12.16,12.17,0.12,-0.00,0.15
4.13,0.90,-15.44,9.88,0.08,-0.02,-0.02
4.14,0.90,-15.44,9.88,0.08,-0.02,-0.02
4.15,0.78,-7.14,4.34,0.03,-0.13,-0.17
4.16,0.78,-7.14,4.34,0.03,-0.13,-0.17
4.17,0.50,-0.11,13.63,-0.17,0.12,-0.09
4.19,0.50,-0.11,13.63,-0.17,0.12,-0.09
4.20,-0.61,3.00,11.03,-0.12,-0.04,0.08
4.21,0.17,-3.71,12.52,-0.14,-0.12,0.14
4.22,0.17,-3.71,12.52,-0.14,-0.12,0.14
4.23,0.46,-3.09,10.44,-0.16,-0.07,0.16
4.24,0.46,-3.09,10.44,-0.16,-0.07,0.16
4.26,-0.84,0.97,10.31,-0.12,0.05,0.16
4.27,-0.84,0.97,10.31,-0.12,0.05,0.16
4.28,-0.95,0.15,9.78,-0.09,0.10,0.16
4.29,-0.10,0.44,9.03,-0.06,0.07,0.15
4.30,-0.10,0.44,9.03,-0.06,0.07,0.15
4.31,-0.06,0.03,10.15,-0.04,0.05,0.15
4.32,-0.06,0.03,10.15,-0.04,0.05,0.15
4.34,-0.62,0.39,10.79,-0.03,0.06,0.15
4.35,-0.12,0.42,11.04,-0.02,0.04,0.16
4.36,-0.12,0.42,11.04,-0.02,0.04,0.16
4.37,1.49,-1.25,26.63,-0.04,0.05,0.16
4.38,1.49,-1.25,26.63,-0.04,0.05,0.16
4.39,1.49,-1.25,26.63,-0.04,0.05,0.16
4.46,-0.57,0.15,9.32,0.01,0.04,0.11
4.54,-0.01,-1.42,10.21,0.03,0.03,0.11
4.62,0.44,-2.93,9.12,-0.01,-0.06,0.12
4.70,0.29,-0.19,11.95,-0.03,0.17,0.10
4.78,-0.32,-0.85,11.45,-0.01,0.20,0.02
4.86,-0.30,-0.42,9.40,0.00,0.31,-0.04
4.95,-0.51,-0.23,8.36,0.04,0.39,-0.16
4.96,-1.44,0.10,11.62,0.04,0.36,-0.19
4.97,-1.65,0.10,12.61,0.04,0.32,-0.22
4.98,-1.65,0.10,12.61,0.04,0.32,-0.22
4.99,-1.32,-0.29,10.45,0.03,0.18,-0.26
5.00,-1.32,-0.29,10.45,0.03,0.18,-0.26
5.01,-0.14,-0.86,11.28,0.03,0.03,-0.29
5.23,0.72,-1.40,12.26,0.04,-0.06,-0.20
5.24,-0.24,-0.99,8.75,0.04,-0.10,-0.19
5.25,-0.51,-1.50,13.42,-0.01,-0.10,-0.18
5.26,-0.51,-1.50,13.42,-0.01,-0.10,-0.18
5.27,-1.09,-0.91,11.45,-0.02,-0.07,-0.16
5.28,-1.09,-0.91,11.45,-0.02,-0.07,-0.16
5.30,-0.04,-1.63,14.02,0.01,-0.11,-0.16
5.31,0.37,-1.54,12.12,0.03,-0.14,-0.16
5.32,0.37,-1.54,12.12,0.03,-0.14,-0.16
5.33,-0.07,-1.10,10.29,0.04,-0.13,-0.15
5.34,-0.07,-1.10,10.29,0.04,-0.13,-0.15
5.36,0.18,0.11,6.81,0.01,-0.12,-0.14
5.37,0.18,0.11,6.81,0.01,-0.12,-0.14
5.38,0.89,-0.45,9.76,-0.01,-0.09,-0.13
5.39,0.08,-0.33,7.40,-0.02,-0.10,-0.13
5.40,0.08,-0.33,7.40,-0.02,-0.10,-0.13
5.41,-0.76,-1.85,11.13,-0.04,-0.09,-0.11
5.43,-0.76,-1.85,11.13,-0.04,-0.09,-0.11
5.44,0.23,-1.32,11.66,-0.07,-0.14,-0.10
5.45,-1.66,-1.49,8.57,-0.07,-0.18,-0.09
5.46,-1.66,-1.49,8.57,-0.07,-0.18,-0.09
5.47,-0.75,-1.03,9.68,-0.05,-0.18,-0.08
5.49,-0.75,-1.03,9.68,-0.05,-0.18,-0.08
5.50,-0.79,-0.57,7.94,-0.03,-0.16,-0.07
5.51,0.16,-1.63,11.06,-0.03,-0.19,-0.07
5.52,0.16,-1.63,11.06,-0.03,-0.19,-0.07
5.53,-0.58,-2.20,9.29,-0.05,-0.16,-0.06
5.55,-0.58,-2.20,9.29,-0.05,-0.16,-0.06
5.56,0.36,-3.41,10.64,-0.05,-0.13,-0.04
5.57,-0.53,-1.55,7.79,-0.04,-0.02,-0.02
5.58,-0.53,-1.55,7.79,-0.04,-0.02,-0.02
5.59,-0.66,-0.70,7.49,-0.02,0.03,-0.01
5.61,-0.66,-0.70,7.49,-0.02,0.03,-0.01
5.62,-0.99,-0.45,12.23,0.01,0.13,-0.00
5.63,0.14,0.42,9.22,0.03,0.15,0.00
5.64,0.14,0.42,9.22,0.03,0.15,0.00
5.65,-0.48,0.68,8.62,0.03,0.18,0.00
5.66,-0.48,0.68,8.62,0.03,0.18,0.00
5.68,-1.11,0.30,10.92,0.02,0.17,-0.01
5.69,-1.11,0.30,10.92,0.02,0.17,-0.01
5.70,-0.25,1.47,9.06,0.01,0.11,-0.03
5.71,-0.74,1.65,7.69,0.02,0.08,-0.04
5.72,-0.74,1.65,7.69,0.02,0.08,-0.04
5.73,-1.22,0.45,9.82,0.03,0.05,-0.05
5.93,-0.35,-0.35,10.72,-0.02,-0.04,-0.11
5.95,-0.35,-0.35,10.72,-0.02,-0.04,-0.11
5.96,-0.73,-0.90,12.24,-0.01,-0.06,-0.10
5.97,-0.73,-0.90,12.24,-0.01,-0.06,-0.10
5.98,-0.79,-0.66,10.46,-0.00,-0.11,-0.10
5.99,-0.57,-0.61,9.39,0.01,-0.12,-0.08
6.01,-0.57,-0.61,9.39,0.01,-0.12,-0.08
6.02,-0.46,-0.32,7.37,0.00,-0.13,-0.08
6.03,-0.46,-0.32,7.37,0.00,-0.13,-0.08
6.04,-0.41,-0.47,8.10,0.02,-0.10,-0.08
6.05,-0.40,-0.65,10.93,0.03,-0.13,-0.08
6.06,-0.40,-0.65,10.93,0.03,-0.13,-0.08
6.07,-0.45,-0.81,11.67,0.05,-0.14,-0.06
6.09,-0.45,-0.81,11.67,0.05,-0.14,-0.06
6.10,-0.30,-0.21,11.25,0.04,-0.13,-0.05
6.11,-0.27,0.13,11.35,0.05,-0.09,-0.03
6.12,-0.27,0.13,11.35,0.05,-0.09,-0.03
6.13,-0.02,0.19,11.81,0.04,-0.12,-0.02
6.14,-0.02,0.19,11.81,0.04,-0.12,-0.02
6.16,-0.22,0.48,10.50,0.05,-0.16,-0.01
6.17,-0.22,0.48,10.50,0.05,-0.16,-0.01
6.18,-0.19,0.41,11.39,0.03,-0.18,0.00
6.19,-0.19,0.41,11.39,0.03,-0.18,0.00
6.20,-0.44,0.29,9.86,0.03,-0.18,0.02
6.21,-0.10,-0.34,9.88,0.04,-0.23,0.02
6.22,-0.10,-0.34,9.88,0.04,-0.23,0.02
6.23,0.37,-0.32,11.55,0.03,-0.24,0.04
6.25,0.37,-0.32,11.55,0.03,-0.24,0.04
6.26,-0.29,-0.33,8.01,0.02,-0.21,0.06
6.27,-0.59,-1.01,10.30,0.00,-0.17,0.08
6.28,-0.59,-1.01,10.30,0.00,-0.17,0.08
6.29,0.38,-1.23,9.86,0.00,-0.16,0.09
6.30,0.38,-1.23,9.86,0.00,-0.16,0.09
6.32,-0.48,-1.16,8.44,-0.00,-0.11,0.10
6.33,-0.48,-1.16,8.44,-0.00,-0.11,0.10
6.34,0.15,-0.21,7.47,0.01,-0.00,0.11
6.35,-1.22,-1.03,8.85,0.03,0.14,0.11
6.36,-1.22,-1.03,8.85,0.03,0.14,0.11
6.37,-0.51,-1.93,8.34,0.05,0.21,0.09
6.38,-0.51,-1.93,8.34,0.05,0.21,0.09
6.46,0.16,-4.62,8.03,0.07,0.15,-0.03
6.53,-0.34,-3.10,11.88,-0.02,0.22,-0.04
6.61,-1.18,-0.42,11.60,-0.06,0.13,-0.04
6.69,-0.20,2.39,9.54,0.00,-0.55,-0.01
6.77,0.06,1.16,8.65,-0.01,-0.37,0.08
6.86,-0.69,-1.22,8.55,-0.04,0.20,0.17
6.87,0.31,-0.80,12.17,-0.05,0.33,0.15
6.88,0.31,-0.80,12.17,-0.05,0.33,0.15
6.90,-0.80,-0.44,7.60,-0.06,0.31,0.13
6.91,-0.80,-0.44,7.60,-0.06,0.31,0.13
6.92,0.12,-1.11,11.76,-0.06,0.20,0.11
6.93,0.12,-1.11,11.76,-0.06,0.20,0.11
7.08,0.22,-0.91,11.05,-0.02,0.33,-0.08
7.17,0.55,0.18,7.83,0.02,0.28,-0.17
7.18,0.55,0.18,7.83,0.02,0.28,-0.17
7.19,-0.20,0.42,8.55,0.03,0.14,-0.20
7.20,-0.20,0.42,8.55,0.03,0.14,-0.20
7.22,-2.18,-0.68,9.99,0.04,-0.00,-0.21
7.23,-2.18,-0.68,9.99,0.04,-0.00,-0.21
7.24,-0.85,0.27,8.87,0.04,-0.05,-0.23
7.25,0.12,0.73,9.86,0.06,0.03,-0.22
7.26,0.12,0.73,9.86,0.06,0.03,-0.22
7.28,-0.55,0.31,8.70,0.06,0.09,-0.24
7.29,-0.55,0.31,8.70,0.06,0.09,-0.24
7.30,-0.03,-0.38,10.76,0.06,0.13,-0.25
7.31,-0.28,-1.18,12.04,0.03,0.16,-0.26
7.32,-0.28,-1.18,12.04,0.03,0.16,-0.26
7.33,0.11,0.18,9.92,0.03,0.23,-0.28
7.34,0.11,0.18,9.92,0.03,0.23,-0.28
7.36,-0.16,1.49,8.22,0.03,0.23,-0.32
7.37,-0.16,1.49,8.22,0.03,0.23,-0.32
7.38,-1.25,0.02,12.00,0.03,0.15,-0.36
7.39,-2.13,0.12,8.69,0.03,-0.01,-0.41
7.40,-2.13,0.12,8.69,0.03,-0.01,-0.41
7.41,-0.91,1.11,10.36,0.02,-0.15,-0.44
7.43,-0.91,1.11,10.36,0.02,-0.15,-0.44
7.44,-0.77,0.96,10.67,0.03,-0.10,-0.43
7.45,-0.77,0.96,10.67,0.03,-0.10,-0.43
7.46,0.00,3.42,8.26,0.03,-0.04,-0.44
7.47,-1.08,4.56,11.01,0.03,-0.03,-0.44
7.48,-1.08,4.56,11.01,0.03,-0.03,-0.44
7.49,-0.91,5.78,10.10,0.08,-0.20,-0.42
7.51,-0.91,5.78,10.10,0.08,-0.20,-0.42
7.52,1.12,7.40,11.38,0.15,-0.46,-0.36
7.53,1.12,7.40,11.38,0.15,-0.46,-0.36
7.54,1.06,6.72,9.99,0.20,-0.92,-0.32
7.55,0.76,4.68,6.27,0.26,-1.35,-0.22
7.56,0.76,4.68,6.27,0.26,-1.35,-0.22
7.58,0.11,-1.93,8.66,0.31,-1.45,-0.03
7.59,0.11,-1.93,8.66,0.31,-1.45,-0.03
7.60,-0.30,-7.17,16.65,0.41,-1.27,0.20
7.61,-2.68,-1.58,16.64,1.49,-1.91,0.68
7.62,-2.68,-1.58,16.64,1.49,-1.91,0.68
7.63,-7.42,4.32,14.07,3.51,-1.61,1.89
7.64,-7.42,4.32,14.07,3.51,-1.61,1.89
7.66,-13.94,16.29,9.04,5.78,0.36,3.97
7.67,-13.94,16.29,9.04,5.78,0.36,3.97
7.68,-20.24,23.67,3.53,7.99,2.90,5.93
7.89,-1.54,19.76,1.25,-2.51,3.96,10.98
7.90,-1.48,19.58,0.93,-3.45,3.85,10.71
7.91,-1.48,19.58,0.93,-3.45,3.85,10.71
7.92,-10.69,17.06,-9.13,-4.31,3.59,10.37
7.93,-8.95,1.93,-45.87,-2.33,-6.01,8.33
7.95,-8.95,1.93,-45.87,-2.33,-6.01,8.33
7.96,0.37,14.81,-20.80,1.65,-9.82,7.26
7.97,0.37,14.81,-20.80,1.65,-9.82,7.26
7.98,22.48,-2.86,22.11,4.61,-4.37,6.06
7.99,-47.47,22.77,-27.73,8.11,10.08,5.49
8.00,-47.47,22.77,-27.73,8.11,10.08,5.49
8.02,-37.28,21.04,23.90,7.02,-5.81,2.92
8.03,-37.28,21.04,23.90,7.02,-5.81,2.92
8.04,15.69,6.13,39.72,0.11,0.87,-1.04
8.05,15.69,6.13,39.72,0.11,0.87,-1.04
8.06,-26.79,-6.02,12.58,1.48,2.52,0.59
8.07,-7.97,-2.07,25.57,-0.52,-2.09,0.05
8.08,-7.97,-2.07,25.57,-0.52,-2.09,0.05
8.09,0.31,-0.58,9.06,-0.19,-4.23,-0.83
8.11,0.31,-0.58,9.06,-0.19,-4.23,-0.83
8.12,6.31,2.89,-7.65,-0.96,-3.41,-1.15
8.13,6.31,2.89,-7.65,-0.96,-3.41,-1.15
8.14,15.66,11.54,-17.14,-1.26,-0.36,-1.08
8.15,13.24,5.13,-17.16,-0.45,2.62,-0.26
8.16,13.24,5.13,-17.16,-0.45,2.62,-0.26
8.18,-0.71,-3.34,4.88,0.69,4.60,0.48
8.19,-0.71,-3.34,4.88,0.69,4.60,0.48
8.20,-16.49,-16.76,49.53,1.31,3.85,0.46
8.21,-16.49,-16.76,49.53,1.31,3.85,0.46
8.22,-5.58,-13.87,22.43,-0.16,0.31,-0.64
8.23,-0.22,-13.30,13.08,-0.70,-0.38,-1.18
8.24,-0.22,-13.30,13.08,-0.70,-0.38,-1.18
8.26,-4.98,-12.46,17.65,-0.96,-0.17,-1.44
8.27,-4.98,-12.46,17.65,-0.96,-0.17,-1.44
8.28,-9.55,-11.05,6.11,-1.43,-0.97,-1.89
8.29,-9.55,-11.05,6.11,-1.43,-0.97,-1.89
8.30,-24.72,-4.93,-5.88,-1.42,0.19,-2.45
8.31,-20.02,2.96,14.12,-0.76,2.20,-3.36
8.33,-20.02,2.96,14.12,-0.76,2.20,-3.36
8.34,-7.54,7.98,15.10,-0.55,2.56,-4.08
8.35,-7.54,7.98,15.10,-0.55,2.56,-4.08
8.36,-0.92,9.74,14.69,-0.58,1.69,-4.18
8.37,-0.92,9.74,14.69,-0.58,1.69,-4.18
8.38,8.67,12.63,9.62,-0.34,1.21,-3.79
8.60,1.62,-2.90,9.03,-0.16,-0.01,-0.70
8.61,1.62,-2.90,9.03,-0.16,-0.01,-0.70
8.62,1.51,-0.95,8.52,-0.14,0.10,-0.69
8.63,1.51,-0.95,8.52,-0.14,0.10,-0.69
8.64,1.87,1.97,11.45,-0.12,0.18,-0.67
8.65,-0.13,2.07,10.87,-0.13,0.08,-0.65
8.66,-0.13,2.07,10.87,-0.13,0.08,-0.65
8.68,-0.10,-0.52,8.07,-0.16,-0.07,-0.66
8.69,-0.10,-0.52,8.07,-0.16,-0.07,-0.66
8.70,0.50,-2.51,12.39,-0.14,0.02,-0.67
8.71,0.70,-2.44,8.72,-0.15,0.08,-0.68
8.72,0.70,-2.44,8.72,-0.15,0.08,-0.68
8.73,0.56,-1.23,11.42,-0.16,0.08,-0.69
8.75,0.56,-1.23,11.42,-0.16,0.08,-0.69
8.76,0.17,-1.81,9.81,-0.23,-0.14,-0.74
8.77,-0.96,0.22,11.36,-0.27,-0.18,-0.79
8.78,-0.96,0.22,11.36,-0.27,-0.18,-0.79
8.80,0.58,-0.50,11.97,-0.38,-0.36,-0.88
8.81,0.58,-0.50,11.97,-0.38,-0.36,-0.88
8.82,1.79,0.18,8.85,-0.43,-0.49,-0.92
8.83,1.79,0.18,8.85,-0.43,-0.49,-0.92
8.84,1.17,2.34,9.08,-0.38,-0.32,-0.89
8.85,1.51,3.93,9.74,-0.34,-0.26,-0.86
8.86,1.51,3.93,9.74,-0.34,-0.26,-0.86
8.88,2.98,3.91,9.31,-0.30,-0.16,-0.82
8.89,2.98,3.91,9.31,-0.30,-0.16,-0.82
8.90,2.12,4.06,6.30,-0.26,0.07,-0.72
8.91,2.12,4.06,6.30,-0.26,0.07,-0.72
8.92,3.23,3.37,7.93,-0.16,0.36,-0.62
8.93,2.27,1.20,7.56,-0.07,0.49,-0.54
8.94,2.27,1.20,7.56,-0.07,0.49,-0.54
8.96,2.24,-1.35,7.38,-0.00,0.63,-0.51
8.97,2.24,-1.35,7.38,-0.00,0.63,-0.51
8.98,3.84,-0.25,4.10,0.13,1.25,-0.44
8.99,3.84,-0.25,4.10,0.13,1.25,-0.44
9.00,-1.74,-0.52,1.44,0.19,1.78,-0.28
9.01,-0.56,-5.12,9.66,-0.09,0.62,-0.41
9.02,-0.56,-5.12,9.66,-0.09,0.62,-0.41
9.04,0.65,-3.95,9.38,-0.10,0.21,-0.40
9.04,0.65,-3.95,9.38,-0.10,0.21,-0.40
9.12,1.50,0.34,8.98,-0.02,0.53,-0.40
9.20,-0.22,1.16,11.10,0.02,0.63,-0.13
9.28,-0.34,-0.06,8.16,-0.01,0.94,-0.01
9.35,-0.57,-0.25,11.68,-0.02,0.06,-0.04
9.43,-0.20,-0.41,9.71,0.00,0.06,-0.03
9.52,-0.31,-0.31,9.69,-0.00,0.01,-0.03
9.54,-1.82,1.35,10.50,-0.01,-0.09,-0.04
9.55,-1.82,1.35,10.50,-0.01,-0.09,-0.04
9.56,-0.18,-2.88,8.64,0.00,-0.24,-0.06
9.57,-0.18,-2.88,8.64,0.00,-0.24,-0.06
