time,ax,ay,az,gx,gy,gz
1.28,-10.27,-0.14,-1.36,0.01,-0.17,-0.02
1.29,-10.27,-0.14,-1.36,0.01,-0.17,-0.02
1.30,-10.44,0.25,-1.63,0.02,-0.36,-0.03
1.31,-10.44,0.25,-1.63,0.02,-0.36,-0.03
1.32,-10.44,0.25,-1.63,0.02,-0.36,-0.03
1.39,-10.20,-0.05,-1.22,0.01,-1.80,-0.14
1.47,-9.42,0.06,1.45,0.02,-2.68,-0.21
1.55,-7.89,0.00,3.50,0.03,-3.50,-0.27
1.62,-4.55,-0.92,5.93,0.04,-4.52,-0.35
1.70,-0.42,-1.66,10.93,0.04,-3.96,-0.31
1.78,0.14,-0.32,11.40,0.03,-1.95,-0.16
1.87,0.97,-0.11,9.33,0.03,-0.38,-0.05
1.88,-0.53,-0.13,10.69,0.01,-0.09,-0.04
1.89,-0.53,-0.13,10.69,0.01,-0.09,-0.04
1.90,-0.95,-0.83,9.34,0.00,-0.02,0.00
1.91,-0.95,-0.83,9.34,0.00,-0.02,0.00
1.92,-0.90,-0.85,9.33,-0.00,-0.00,0.00
1.94,-0.90,-0.85,9.33,-0.00,-0.00,0.00
1.95,-0.38,-0.79,9.80,-0.00,-0.01,0.00
1.96,-0.38,-0.79,9.80,-0.00,-0.01,0.00
1.97,-0.45,-0.79,9.72,-0.00,0.00,0.00
1.98,-0.54,-0.83,9.61,-0.00,0.01,0.00
1.99,-0.54,-0.83,9.61,-0.00,0.01,0.00
2.00,-0.51,-0.81,9.70,-0.00,-0.00,0.00
2.02,-0.51,-0.81,9.70,-0.00,-0.00,0.00
2.03,-0.48,-0.79,9.71,-0.00,-0.00,0.00
2.04,-0.48,-0.79,9.71,-0.00,-0.00,0.00
2.05,-0.50,-0.80,9.65,0.00,0.00,0.00
2.06,-0.50,-0.80,9.65,0.00,0.00,0.00
2.07,-0.52,-0.79,9.70,-0.00,0.00,-0.00
2.08,-0.49,-0.75,9.71,-0.00,-0.00,0.00
2.09,-0.49,-0.75,9.71,-0.00,-0.00,0.00
2.11,-0.50,-0.74,9.67,-0.00,-0.00,0.00
2.12,-0.50,-0.74,9.67,-0.00,-0.00,0.00
2.13,-0.50,-0.70,9.66,0.00,0.00,-0.00
2.14,-0.50,-0.70,9.66,0.00,0.00,-0.00
2.15,-0.51,-0.68,9.72,0.00,0.00,-0.00
2.16,-0.51,-0.68,9.71,-0.00,-0.00,-0.00
2.17,-0.51,-0.68,9.71,-0.00,-0.00,-0.00
2.18,-0.51,-0.67,9.71,0.00,-0.00,0.00
2.20,-0.51,-0.67,9.71,0.00,-0.00,0.00
2.21,-0.50,-0.66,9.71,0.00,0.00,0.00
2.22,-0.50,-0.66,9.71,0.00,0.00,0.00
2.23,-0.51,-0.65,9.71,-0.00,0.00,0.00
2.24,-0.50,-0.64,9.68,-0.00,-0.00,0.00
2.25,-0.50,-0.64,9.68,-0.00,-0.00,0.00
2.27,-0.50,-0.64,9.71,-0.00,-0.00,-0.00
2.28,-0.50,-0.64,9.71,-0.00,-0.00,-0.00
2.29,-0.50,-0.65,9.70,-0.00,-0.00,-0.00
2.30,-0.50,-0.65,9.71,0.00,-0.00,-0.00
2.31,-0.50,-0.65,9.71,0.00,-0.00,-0.00
2.32,-0.49,-0.67,9.71,0.00,0.00,-0.00
2.33,-0.49,-0.67,9.71,0.00,0.00,-0.00
2.34,-0.51,-0.69,9.70,0.00,0.00,-0.00
2.36,-0.51,-0.69,9.70,0.00,0.00,-0.00
2.37,-0.50,-0.68,9.70,-0.00,0.00,-0.00
2.38,-0.50,-0.68,9.70,-0.00,0.00,-0.00
2.39,-0.52,-0.68,9.70,-0.00,0.00,-0.00
2.40,-0.50,-0.67,9.68,-0.00,-0.00,-0.00
2.41,-0.50,-0.67,9.68,-0.00,-0.00,-0.00
2.42,-0.50,-0.68,9.70,-0.00,0.00,0.00
2.43,-0.50,-0.68,9.70,-0.00,0.00,0.00
2.45,-0.51,-0.67,9.69,0.00,0.00,0.00
2.46,-0.51,-0.67,9.69,0.00,0.00,0.00
2.47,-0.51,-0.69,9.69,0.00,0.00,-0.00
2.48,-0.50,-0.69,9.70,-0.00,0.00,-0.00
2.49,-0.50,-0.69,9.70,-0.00,0.00,-0.00
2.50,-0.50,-0.68,9.70,0.00,0.00,-0.00
2.51,-0.50,-0.68,9.70,0.00,0.00,-0.00
2.53,-0.51,-0.69,9.70,-0.00,0.00,-0.00
2.54,-0.51,-0.69,9.70,-0.00,0.00,-0.00
2.55,-0.51,-0.70,9.71,-0.00,0.00,0.00
2.56,-0.50,-0.68,9.70,-0.00,0.00,-0.00
2.57,-0.50,-0.68,9.70,-0.00,0.00,-0.00
2.58,-0.50,-0.68,9.71,0.00,0.00,0.00
2.59,-0.50,-0.68,9.71,0.00,0.00,0.00
2.61,-0.49,-0.68,9.71,0.00,0.00,0.00
2.62,-0.49,-0.68,9.71,0.00,0.00,0.00
2.63,-0.50,-0.68,9.68,-0.00,0.00,0.00
2.64,-0.50,-0.68,9.68,-0.00,0.00,0.00
2.65,-0.49,-0.68,9.69,-0.00,0.00,-0.00
2.66,-0.52,-0.68,9.69,0.00,0.00,-0.00
2.67,-0.52,-0.68,9.69,0.00,0.00,-0.00
2.68,-0.52,-0.68,9.71,-0.00,0.00,0.00
2.69,-0.52,-0.68,9.71,-0.00,0.00,0.00
2.71,-0.50,-0.68,9.68,-0.00,0.00,0.00
2.72,-0.50,-0.68,9.68,-0.00,0.00,0.00
2.73,-0.50,-0.68,9.71,0.00,0.00,-0.00
2.74,-0.49,-0.68,9.68,0.00,0.00,0.00
2.75,-0.49,-0.68,9.68,0.00,0.00,0.00
2.76,-0.50,-0.68,9.70,0.00,0.00,0.00
2.77,-0.50,-0.68,9.70,0.00,0.00,0.00
2.79,-0.50,-0.68,9.69,-0.00,0.00,0.00
2.80,-0.50,-0.68,9.69,-0.00,0.00,0.00
2.81,-0.52,-0.68,9.70,0.00,0.00,-0.00
2.82,-0.51,-0.68,9.67,-0.00,0.00,-0.00
2.83,-0.51,-0.68,9.67,-0.00,0.00,-0.00
2.84,-0.52,-0.70,9.71,-0.00,0.00,-0.00
2.85,-0.52,-0.70,9.71,-0.00,0.00,-0.00
2.87,-0.51,-0.68,9.69,-0.00,0.00,-0.00
2.88,-0.51,-0.68,9.69,-0.00,0.00,-0.00
2.89,-0.51,-0.69,9.68,-0.00,0.00,0.00
2.90,-0.51,-0.68,9.69,-0.00,0.00,-0.00
2.91,-0.51,-0.68,9.69,-0.00,0.00,-0.00
2.92,-0.50,-0.68,9.68,0.00,0.00,-0.00
2.93,-0.50,-0.68,9.68,0.00,0.00,-0.00
2.94,-0.50,-0.67,9.69,-0.00,0.00,-0.00
2.95,-0.50,-0.67,9.69,-0.00,0.00,-0.00
2.97,-0.50,-0.69,9.70,0.00,0.00,-0.00
2.98,-0.50,-0.69,9.70,0.00,0.00,-0.00
2.99,-0.51,-0.68,9.71,-0.00,0.00,-0.00
3.00,-0.50,-0.68,9.67,-0.00,0.00,0.00
3.01,-0.50,-0.68,9.67,-0.00,0.00,0.00
3.02,-0.51,-0.68,9.69,-0.00,0.00,-0.00
3.04,-0.51,-0.68,9.69,-0.00,0.00,-0.00
3.05,-0.50,-0.68,9.68,0.00,0.00,-0.00
3.06,-0.50,-0.68,9.69,-0.00,0.00,0.00
3.07,-0.50,-0.68,9.69,-0.00,0.00,0.00
3.08,-0.50,-0.69,9.67,-0.00,0.00,-0.00
3.09,-0.50,-0.69,9.67,-0.00,0.00,-0.00
3.10,-0.50,-0.67,9.68,-0.00,0.00,-0.00
3.12,-0.50,-0.67,9.68,-0.00,0.00,-0.00
3.13,-0.50,-0.68,9.70,0.00,0.00,0.00
3.14,-0.50,-0.68,9.69,-0.00,0.00,-0.00
3.15,-0.50,-0.68,9.69,-0.00,0.00,-0.00
3.16,-0.50,-0.66,9.70,0.00,0.00,-0.00
3.17,-0.50,-0.66,9.70,0.00,0.00,-0.00
3.19,-0.52,-0.67,9.70,0.00,0.00,0.00
3.20,-0.52,-0.67,9.70,0.00,0.00,0.00
3.21,-0.51,-0.68,9.69,0.00,0.00,0.00
3.22,-0.51,-0.68,9.69,0.00,0.00,0.00
3.23,-0.51,-0.67,9.68,0.00,0.00,-0.00
3.24,-0.51,-0.67,9.66,0.00,0.00,0.00
3.25,-0.51,-0.67,9.66,0.00,0.00,0.00
3.27,-0.52,-0.68,9.68,0.00,-0.00,0.00
3.28,-0.52,-0.68,9.68,0.00,-0.00,0.00
3.29,-0.51,-0.68,9.67,-0.00,-0.00,-0.00
3.30,-0.51,-0.68,9.67,-0.00,-0.00,-0.00
3.31,-0.49,-0.68,9.70,-0.00,0.00,-0.00
3.32,-0.51,-0.68,9.70,-0.00,-0.00,0.00
3.33,-0.51,-0.68,9.70,-0.00,-0.00,0.00
3.35,-0.50,-0.68,9.68,-0.00,-0.00,0.00
3.36,-0.50,-0.68,9.68,-0.00,-0.00,0.00
3.37,-0.51,-0.67,9.69,-0.00,0.00,0.00
3.38,-0.49,-0.69,9.69,-0.00,0.00,0.00
3.39,-0.49,-0.69,9.69,-0.00,0.00,0.00
3.40,-0.50,-0.68,9.71,0.00,0.00,0.00
3.42,-0.50,-0.68,9.71,0.00,0.00,0.00
3.43,-0.51,-0.69,9.70,0.00,0.00,-0.00
3.44,-0.51,-0.69,9.70,0.00,0.00,-0.00
3.45,-0.50,-0.68,9.71,0.00,0.00,-0.00
3.46,-0.51,-0.67,9.69,-0.00,0.00,-0.00
3.47,-0.51,-0.67,9.69,-0.00,0.00,-0.00
3.48,-0.51,-0.68,9.70,0.00,0.00,-0.00
3.50,-0.51,-0.68,9.70,0.00,0.00,-0.00
3.51,-0.50,-0.67,9.70,0.00,0.00,-0.00
3.52,-0.50,-0.67,9.70,0.00,0.00,-0.00
3.53,-0.51,-0.68,9.68,0.00,0.00,-0.00
3.54,-0.51,-0.68,9.71,0.00,0.00,0.00
3.55,-0.51,-0.68,9.71,0.00,0.00,0.00
3.57,-0.49,-0.67,9.68,0.00,0.00,0.00
3.58,-0.49,-0.67,9.68,0.00,0.00,0.00
3.59,-0.51,-0.68,9.69,0.00,0.00,-0.00
3.60,-0.51,-0.68,9.69,0.00,0.00,-0.00
3.61,-0.50,-0.68,9.72,0.00,0.00,0.00
3.62,-0.50,-0.68,9.68,-0.00,0.00,0.00
3.63,-0.50,-0.68,9.68,-0.00,0.00,0.00
3.64,-0.51,-0.68,9.69,0.00,0.00,-0.00
3.66,-0.51,-0.68,9.69,0.00,0.00,-0.00
3.67,-0.50,-0.68,9.69,0.00,0.00,-0.00
3.68,-0.50,-0.68,9.69,0.00,0.00,-0.00
3.69,-0.50,-0.67,9.70,-0.00,0.00,-0.00
3.70,-0.51,-0.69,9.69,-0.00,0.00,-0.00
3.71,-0.51,-0.69,9.69,-0.00,0.00,-0.00
3.72,-0.48,-0.68,9.71,0.00,0.00,0.00
3.74,-0.48,-0.68,9.71,0.00,0.00,0.00
3.75,0.16,0.33,8.13,0.00,0.00,0.00
3.76,0.16,0.33,8.13,0.00,0.00,0.00
3.77,-1.98,8.50,10.33,-0.10,0.04,0.00
3.78,-0.93,-3.54,9.69,-0.05,0.02,0.02
3.80,-0.93,-3.54,9.69,-0.05,0.02,0.02
3.81,-0.59,4.34,10.05,-0.02,0.13,0.02
3.82,-0.59,4.34,10.05,-0.02,0.13,0.02
3.83,-0.81,6.04,10.06,-0.02,0.33,0.03
3.84,-1.39,7.05,10.61,-0.04,0.49,0.05
3.85,-1.39,7.05,10.61,-0.04,0.49,0.05
3.86,-1.25,5.99,10.99,-0.05,0.39,0.03
3.88,-1.25,5.99,10.99,-0.05,0.39,0.03
3.89,-0.60,4.61,10.31,-0.06,0.27,0.02
3.90,-0.60,4.61,10.31,-0.06,0.27,0.02
3.91,-1.70,3.03,10.42,-0.06,0.23,0.01
3.92,-0.83,2.27,10.15,-0.05,0.17,-0.02
3.93,-0.83,2.27,10.15,-0.05,0.17,-0.02
3.95,-1.42,1.44,9.65,-0.05,0.14,-0.02
3.96,-1.42,1.44,9.65,-0.05,0.14,-0.02
3.97,-1.63,-0.35,10.40,-0.09,0.01,-0.04
3.98,-0.81,-1.24,9.79,-0.08,-0.03,-0.05
3.99,-0.81,-1.24,9.79,-0.08,-0.03,-0.05
4.00,-0.18,-1.93,9.08,-0.08,0.04,-0.04
4.01,-0.18,-1.93,9.08,-0.08,0.04,-0.04
4.03,-0.74,-1.50,8.71,-0.05,0.12,-0.04
4.04,-0.74,-1.50,8.71,-0.05,0.12,-0.04
4.05,-0.99,-1.27,10.07,-0.04,0.08,-0.05
4.06,-0.99,-1.27,10.07,-0.04,0.08,-0.05
4.07,-1.03,-1.13,9.67,-0.03,0.04,-0.05
4.08,-0.92,-0.68,9.96,-0.03,-0.03,-0.06
4.09,-0.92,-0.68,9.96,-0.03,-0.03,-0.06
4.16,-1.22,-0.10,9.35,0.02,-0.13,-0.04
4.24,-0.81,-1.34,10.17,0.04,-0.06,-0.03
4.32,-1.47,3.40,10.03,0.07,0.08,-0.03
4.39,-0.43,2.95,9.18,0.07,-0.37,-0.06
4.47,-0.01,3.76,9.34,0.03,-0.11,0.00
4.56,-0.55,3.15,12.01,-0.02,-0.03,0.03
4.57,-0.42,2.72,8.38,-0.03,-0.06,0.04
4.58,-0.96,1.91,8.35,0.00,-0.03,0.05
4.59,-0.96,1.91,8.35,0.00,-0.03,0.05
4.61,-1.40,-0.01,8.57,0.02,0.06,0.05
4.62,-1.40,-0.01,8.57,0.02,0.06,0.05
4.63,-0.70,-3.04,9.46,-0.05,-0.03,0.05
4.64,-0.70,-3.04,9.46,-0.05,-0.03,0.05
4.65,0.78,-5.19,9.72,-0.05,-0.01,0.10
4.66,-0.15,-1.92,10.48,-0.02,0.32,0.12
4.67,-0.15,-1.92,10.48,-0.02,0.32,0.12
4.68,-1.35,1.02,12.75,-0.10,0.51,0.09
4.70,-1.35,1.02,12.75,-0.10,0.51,0.09
4.71,-1.42,1.08,13.30,-0.15,0.39,0.04
4.72,-1.42,1.08,13.30,-0.15,0.39,0.04
4.73,-2.30,1.19,6.59,-0.12,0.14,-0.00
4.74,-0.85,0.23,8.37,-0.08,0.14,-0.02
4.76,-0.85,0.23,8.37,-0.08,0.14,-0.02
4.77,-0.29,-0.50,9.57,-0.04,0.17,-0.03
4.78,-0.29,-0.50,9.57,-0.04,0.17,-0.03
4.79,-0.57,1.05,8.29,0.01,0.07,-0.04
4.80,-2.17,1.05,9.90,0.00,-0.03,-0.06
4.81,-2.17,1.05,9.90,0.00,-0.03,-0.06
4.82,-2.15,0.13,11.40,-0.04,-0.06,-0.06
4.84,-2.15,0.13,11.40,-0.04,-0.06,-0.06
4.85,0.55,-0.81,6.37,-0.02,-0.12,-0.06
4.86,0.55,-0.81,6.37,-0.02,-0.12,-0.06
4.87,-0.07,-2.11,9.12,0.01,-0.08,-0.04
4.88,-2.35,-3.77,13.72,0.05,-0.03,-0.02
4.89,-2.35,-3.77,13.72,0.05,-0.03,-0.02
4.91,0.08,-4.86,10.35,0.06,-0.08,-0.02
4.92,0.08,-4.86,10.35,0.06,-0.08,-0.02
4.93,-0.55,-4.49,10.79,0.04,-0.06,-0.01
4.94,-0.55,-4.49,10.79,0.04,-0.06,-0.01
4.95,-0.47,-4.47,7.85,0.02,-0.05,-0.01
4.96,0.12,-3.51,8.84,-0.03,0.07,-0.01
4.97,0.12,-3.51,8.84,-0.03,0.07,-0.01
4.99,-0.71,0.45,7.68,-0.01,0.15,-0.01
5.00,-0.71,0.45,7.68,-0.01,0.15,-0.01
5.01,0.01,2.31,11.61,0.03,0.22,-0.04
5.02,0.01,2.31,11.61,0.03,0.22,-0.04
5.03,-0.68,4.85,10.98,0.03,0.23,-0.08
5.04,-1.74,14.75,9.14,-0.04,0.75,-0.03
5.05,-1.74,14.75,9.14,-0.04,0.75,-0.03
5.07,-7.19,8.84,9.99,-0.09,2.48,0.05
5.08,-7.19,8.84,9.99,-0.09,2.48,0.05
5.09,-3.02,9.31,10.82,0.05,0.76,-0.51
5.10,-3.02,9.31,10.82,0.05,0.76,-0.51
5.11,-0.27,4.29,9.32,-0.00,1.12,-0.65
5.12,0.94,-4.46,9.50,0.22,0.78,-0.81
5.14,0.94,-4.46,9.50,0.22,0.78,-0.81
5.15,0.23,-6.24,8.64,0.24,0.08,-0.89
5.16,0.23,-6.24,8.64,0.24,0.08,-0.89
5.17,1.11,-2.77,9.73,0.18,-0.20,-0.86
5.18,1.42,-0.84,1.81,0.18,-0.05,-0.79
5.19,1.42,-0.84,1.81,0.18,-0.05,-0.79
5.21,0.74,-3.41,9.32,0.18,0.09,-0.74
5.22,0.74,-3.41,9.32,0.18,0.09,-0.74
5.23,0.68,-3.87,7.25,0.20,0.10,-0.72
5.24,-0.94,-6.34,9.34,0.17,0.05,-0.69
5.25,-0.94,-6.34,9.34,0.17,0.05,-0.69
5.26,-1.15,-5.55,11.37,0.12,-0.07,-0.64
5.28,-1.15,-5.55,11.37,0.12,-0.07,-0.64
5.29,-1.06,-2.11,7.76,0.06,-0.19,-0.57
5.30,-1.06,-2.11,7.76,0.06,-0.19,-0.57
5.31,-0.86,-0.21,10.59,0.03,-0.25,-0.51
5.32,0.20,0.53,9.65,0.05,-0.27,-0.51
5.33,0.20,0.53,9.65,0.05,-0.27,-0.51
5.35,0.22,-0.85,11.27,0.06,-0.24,-0.52
5.36,0.22,-0.85,11.27,0.06,-0.24,-0.52
5.37,-0.52,-3.79,9.41,0.08,-0.26,-0.52
5.38,-0.52,-3.79,9.41,0.08,-0.26,-0.52
5.39,-0.58,-4.45,9.64,0.04,-0.29,-0.49
5.40,0.41,-4.04,9.91,0.04,-0.26,-0.44
5.42,0.41,-4.04,9.91,0.04,-0.26,-0.44
5.43,-0.31,-4.23,8.16,0.05,-0.17,-0.39
5.44,-0.31,-4.23,8.16,0.05,-0.17,-0.39
5.45,-0.67,-4.48,9.58,0.03,-0.12,-0.34
5.46,-0.49,-3.72,10.02,0.01,-0.09,-0.30
5.47,-0.49,-3.72,10.02,0.01,-0.09,-0.30
5.49,-0.70,-2.22,8.02,0.01,-0.09,-0.28
5.50,-0.70,-2.22,8.02,0.01,-0.09,-0.28
5.51,-0.81,-1.25,7.33,0.02,0.03,-0.26
5.52,-0.81,-1.25,7.33,0.02,0.03,-0.26
5.53,-0.44,-0.46,8.81,-0.00,0.14,-0.25
5.54,-0.44,-0.46,8.81,-0.00,0.14,-0.25
5.55,-0.22,0.61,8.05,0.01,0.09,-0.26
5.56,-1.86,0.72,10.60,0.03,-0.05,-0.29
5.57,-1.86,0.72,10.60,0.03,-0.05,-0.29
5.59,-1.58,-1.01,11.57,0.03,-0.21,-0.31
5.60,-1.58,-1.01,11.57,0.03,-0.21,-0.31
5.60,-1.58,-1.01,11.57,0.03,-0.21,-0.31
5.68,-1.21,4.67,12.02,0.06,-0.11,-0.16
5.76,-2.45,3.26,7.91,0.02,-0.21,-0.15
5.83,0.30,-2.67,8.48,0.19,-0.91,-0.13
5.91,-0.59,-2.57,10.55,0.03,-0.26,0.15
5.99,-0.79,-4.54,8.34,-0.03,0.06,0.16
6.06,-1.22,3.38,10.68,-0.08,-0.07,0.19
6.15,-0.58,-1.41,10.42,0.01,-0.27,0.31
6.16,-0.58,-1.41,10.42,0.01,-0.27,0.31
6.17,-0.66,-0.59,10.83,-0.00,-0.16,0.35
6.18,-1.60,-0.94,9.03,0.01,0.06,0.38
6.20,-1.60,-0.94,9.03,0.01,0.06,0.38
6.21,-1.33,-1.27,7.42,0.01,0.30,0.36
6.22,-1.33,-1.27,7.42,0.01,0.30,0.36
6.23,-0.12,-0.29,8.14,0.02,0.49,0.32
6.24,-1.02,0.46,6.70,0.00,0.71,0.27
6.25,-1.02,0.46,6.70,0.00,0.71,0.27
6.26,-1.36,-0.53,10.68,0.01,0.88,0.19
6.28,-1.36,-0.53,10.68,0.01,0.88,0.19
6.29,-1.77,-3.96,8.43,-0.04,0.79,0.09
6.30,-1.77,-3.96,8.43,-0.04,0.79,0.09
6.31,-0.96,-2.70,8.15,-0.04,0.31,-0.01
6.32,-0.96,-2.70,8.15,-0.04,0.31,-0.01
6.33,-0.89,-0.79,11.47,-0.00,0.12,-0.06
6.34,-1.27,1.36,12.67,0.02,0.16,-0.06
6.36,-1.27,1.36,12.67,0.02,0.16,-0.06
6.37,-1.35,2.26,11.67,0.03,0.15,-0.07
6.38,-1.35,2.26,11.67,0.03,0.15,-0.07
6.39,0.04,2.58,10.02,0.01,0.08,-0.10
6.40,0.04,2.58,10.02,0.01,0.08,-0.10
6.41,0.59,0.77,11.03,0.01,0.09,-0.11
6.42,-1.22,0.05,6.71,0.01,0.09,-0.12
6.43,-1.22,0.05,6.71,0.01,0.09,-0.12
6.45,-2.22,0.08,12.85,0.01,0.04,-0.14
6.46,-2.22,0.08,12.85,0.01,0.04,-0.14
6.47,-1.21,1.27,5.75,0.07,0.02,-0.15
6.48,-1.21,1.27,5.75,0.07,0.02,-0.15
6.49,-0.67,-0.44,9.51,0.09,-0.07,-0.15
6.51,-0.44,-2.73,10.77,0.05,-0.16,-0.15
6.52,-0.44,-2.73,10.77,0.05,-0.16,-0.15
6.53,-1.10,-3.65,10.72,0.02,-0.04,-0.14
6.54,-1.10,-3.65,10.72,0.02,-0.04,-0.14
6.55,-1.31,-3.08,13.19,-0.01,-0.02,-0.13
6.56,-0.91,-0.84,10.72,-0.00,-0.11,-0.13
6.57,-0.91,-0.84,10.72,-0.00,-0.11,-0.13
6.59,0.27,0.32,8.78,-0.02,-0.20,-0.11
6.60,0.27,0.32,8.78,-0.02,-0.20,-0.11
6.61,-0.42,-1.79,10.93,-0.00,-0.23,-0.08
6.62,-0.42,-1.79,10.93,-0.00,-0.23,-0.08
6.63,-1.09,-2.87,10.20,-0.03,-0.33,-0.07
6.64,-1.09,-2.87,10.20,-0.03,-0.33,-0.07
